,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
371,W1656660687,1997.0,0.82538969329216,53.0,0.0,2.0,0.0
372,W1950211241,1997.0,0.6365283048860176,202.0,0.0,4.0,0.0
373,W2118830626,1997.0,0.46622340545469165,33.0,0.0,4.0,0.0
374,W1605133511,1997.0,0.52594607901796,0.0,0.0,2.0,0.0
375,W2138447944,1997.0,0.49998687450625007,27.0,0.0,2.0,0.0
376,W2125361390,1997.0,0.44538244995204,9.0,0.0,2.0,0.0
377,W2145368932,1997.0,0.37387660557025,41.0,0.0,3.0,0.0
378,W2124498161,1997.0,0.4589484339707289,0.0,0.0,3.0,0.0
379,W2166523586,1997.0,0.5571569984702499,4.0,0.0,3.0,0.0
380,W2111360394,1997.0,0.40629566402382755,3.0,0.0,2.0,0.0
381,W2097272412,1997.0,0.50890175050225,6.0,0.0,3.0,0.0
382,W1987809221,1997.0,0.55393306958224,5.0,0.0,4.0,0.0
383,W2111022379,1997.0,0.37954335382681,440.0,0.0,4.0,0.0
384,W2117121025,1997.0,0.72507183463225,6.0,0.0,5.0,0.0
385,W2024243998,1997.0,0.70926765770809,9.0,0.0,4.0,0.0
386,W2127093976,1997.0,0.57557076143044,21.0,0.0,5.0,0.0
387,W1967542296,1997.0,0.29589661571044,3.0,0.0,2.0,0.0
388,W2024138928,1997.0,0.24153758083397292,1.0,0.0,2.0,0.0
389,W2143382543,1997.0,0.46808444283898093,5.0,0.0,2.0,0.0
390,W2160250800,1997.0,0.31981603731984,5.0,0.0,3.0,0.0
391,W2137375914,1997.0,0.28672729627679294,12.0,0.0,4.0,0.0
392,W2091773573,1997.0,0.38487413611506255,15.0,0.0,2.0,0.0
393,W2077816921,1997.0,0.5811036683784336,10.0,0.0,3.0,0.0
394,W2152131365,1997.0,0.26961626312713954,267.0,0.0,2.0,0.0
395,W204299325,1997.0,0.49851408665809005,0.0,0.0,5.0,0.0
396,W2105289142,1997.0,0.22998244535552248,3.0,0.0,4.0,0.0
397,W2135911961,1997.0,0.7133550722122499,0.0,0.0,3.0,0.0
398,W2165184718,1997.0,0.7735877267114896,16.0,0.0,12.0,0.0
399,W2073824505,1997.0,0.632985136069177,196.0,0.0,4.0,0.0
400,W2167096924,1997.0,0.5350317712889957,6.0,0.0,5.0,0.0
401,W2108900410,1997.0,0.39110235824833284,7.0,0.0,4.0,0.0
402,W1603803609,1997.0,0.5643642420672399,13.0,0.0,4.0,0.0
403,W2140974854,1997.0,0.5419125528384101,1.0,0.0,2.0,0.0
404,W2163202408,1997.0,0.5688401153820101,1.0,0.0,3.0,0.0
405,W1590403016,1997.0,0.1370813452152004,11.0,0.0,1.0,0.0
406,W1553251265,1997.0,0.32733822937104007,2.0,0.0,3.0,0.0
407,W2056168287,1997.0,0.26645738126401003,99.0,0.0,2.0,0.0
408,W2029870426,1997.0,0.36674215493776,3.0,0.0,3.0,0.0
409,W1969622410,1997.0,0.35314601726880995,6.0,0.0,2.0,0.0
410,W1984568628,1997.0,0.4569184606913536,0.0,0.0,2.0,0.0
411,W2136616826,1997.0,0.1301777368343104,87.0,0.0,2.0,0.0
412,W313923212,1997.0,0.0821584537583616,2.0,0.0,2.0,0.0
413,W2118536331,1997.0,0.57000552116641,66.0,1.0,12.0,0.0
414,W2091416615,1997.0,0.11973309301009001,9.0,0.0,3.0,0.0
415,W2112811865,1997.0,0.28027293634561007,14.0,0.0,3.0,0.0
416,W2143825594,1997.0,0.1720790090513649,5.0,0.0,3.0,0.0
417,W2145155602,1997.0,0.1829601644988649,2.0,0.0,3.0,0.0
418,W2118676134,1997.0,0.36106025951241,1.0,0.0,3.0,0.0
419,W1585619865,1997.0,0.11206310602855842,13.0,0.0,4.0,0.0
420,W2083137700,1997.0,0.15034626257401001,3.0,0.0,2.0,0.0
421,W1596146664,1997.0,0.4191915025,36.0,0.0,1.0,0.0
422,W2157338902,1997.0,0.60201506835369,3.0,0.0,2.0,0.0
423,W2011697440,1997.0,0.0,6.0,0.0,3.0,0.0
424,W2092803190,1997.0,0.1609569867108025,3.0,0.0,3.0,0.0
425,W1906454072,1997.0,0.5789557834652735,0.0,0.0,1.0,0.0
426,W2131337854,1997.0,0.2992193602696809,0.0,0.0,1.0,0.0
427,W2150778589,1997.0,0.16702030688619238,8.0,0.0,2.0,0.0
428,W2156053487,1997.0,0.2849693014490256,5.0,0.0,1.0,0.0
429,W2102011818,1997.0,0.2669980805828449,0.0,0.0,1.0,0.0
430,W2066147577,1997.0,0.1339061334816969,26.0,0.0,2.0,0.0
431,W2132454693,1997.0,0.38106509264209004,47.0,0.0,1.0,0.0
432,W2098244585,1997.0,0.09229479240833639,146.0,0.0,1.0,0.0
433,W2114338864,1997.0,0.29783514917756254,75.0,0.0,1.0,0.0
434,W2169016692,1997.0,0.36659404199401,299.0,0.0,3.0,0.0
435,W2139692941,1997.0,0.1795654608777225,7.0,0.0,2.0,0.0
436,W2145599997,1997.0,0.45230305721103997,4.0,0.0,2.0,0.0
437,W2145844502,1997.0,0.35881532822304163,2.0,0.0,1.0,0.0
438,W2132195229,1997.0,0.1611131052376609,0.0,0.0,1.0,0.0
439,W1995122309,1997.0,0.0140335202771856,14.0,0.0,2.0,0.0
440,W2121262614,1997.0,0.07788659527488999,51.0,0.0,2.0,0.0
441,W2127402779,1997.0,0.1634629777608025,32.0,0.0,2.0,0.0
442,W2169539582,1997.0,0.2907566338797316,24.0,0.0,1.0,0.0
443,W1990758343,1997.0,0.61141874732929,27.0,0.0,3.0,0.0
444,W1968974700,1997.0,0.23797293793009,3.0,0.0,4.0,0.0
445,W1985293425,1997.0,0.4448709511630609,0.0,0.0,3.0,0.0
446,W2130142154,1997.0,0.5273373343056016,4.0,0.0,3.0,0.0
447,W2146794907,1997.0,0.31460813692036005,4.0,0.0,4.0,0.0
448,W2117768787,1997.0,0.4115607922224016,1.0,0.0,5.0,0.0
449,W2099436335,1997.0,0.5134957820304399,0.0,0.0,3.0,0.0
450,W2150156341,1997.0,0.22318322637219842,0.0,0.0,4.0,0.0
451,W2221667243,1997.0,0.7165393100336025,77.0,0.0,3.0,0.0
452,W1983999399,1997.0,0.0447069750912576,39.0,0.0,3.0,0.0
453,W2095182071,1997.0,0.24821553572827557,445.0,0.0,8.0,0.0
454,W2066800415,1997.0,0.35525009201796004,30.0,0.0,3.0,0.0
455,W1965301270,1997.0,0.20340560022600998,13.0,0.0,1.0,0.0
456,W2169832991,1997.0,0.63568234674961,102.0,0.0,1.0,0.0
457,W2538495932,1997.0,0.0,3.0,0.0,8.0,0.0
458,W2153471102,1997.0,0.09275516116558241,1.0,0.0,3.0,0.0
459,W2157497383,1997.0,0.0,1.0,0.0,9.0,0.0
460,W1566343863,1997.0,0.2078630828736016,81.0,0.0,4.0,0.0
461,W1994848721,1997.0,0.51953620588996,26.0,0.0,3.0,0.0
462,W2082155260,1997.0,0.267384136464,2.0,0.0,4.0,0.0
463,W2171262238,1997.0,0.0,83.0,0.0,1.0,0.0
464,W2163681409,1997.0,0.0,4.0,0.0,6.0,0.0
465,W1536983169,1997.0,0.3045550223742016,62.0,0.0,2.0,0.0
466,W2153590810,1997.0,0.0,48.0,0.0,4.0,0.0
467,W2009072008,1997.0,0.4502236883664099,27.0,0.0,1.0,0.0
468,W2046195147,1997.0,0.44268073545420483,6.0,0.0,2.0,0.0
469,W2147336849,1997.0,0.12946574038971043,42.0,0.0,2.0,0.0
470,W1984500375,1997.0,0.1512535782516889,9.0,0.0,2.0,0.0
471,W2049367797,1997.0,0.37635010328644,37.0,0.0,3.0,0.0
472,W2044312573,1997.0,0.14513120732881,0.0,0.0,2.0,0.0
473,W2150060382,1997.0,0.37337733632521003,1265.0,0.0,2.0,0.0
474,W2138633854,1997.0,0.30653430194916004,21.0,0.0,4.0,0.0
475,W2098218284,1997.0,0.0826764164799049,7.0,0.0,2.0,0.0
476,W2172298091,1997.0,0.1854298466372356,36.0,0.0,2.0,0.0
477,W1863183817,1997.0,0.6095871925884224,17.0,0.0,4.0,0.0
478,W2102281044,1997.0,0.6307535446960036,7.0,0.0,3.0,0.0
479,W1495443413,1997.0,0.3134279244113956,3.0,0.0,3.0,0.0
480,W1838396825,1997.0,0.1688115766462596,2.0,0.0,3.0,0.0
481,W2139435986,1997.0,0.6181367622562276,0.0,0.0,2.0,0.0
482,W2123325925,1997.0,0.3781336657145476,44.0,0.0,3.0,0.0
483,W2114782884,1997.0,0.2376612907767289,14.0,0.0,3.0,0.0
484,W2105248785,1997.0,0.63993968142129,8.0,0.0,4.0,0.0
485,W2162891280,1997.0,0.1669069334520025,3.0,0.0,3.0,0.0
486,W1586864168,1997.0,0.72204090295401,1.0,0.0,2.0,0.0
487,W2106372501,1997.0,0.34118117436326556,1.0,0.0,2.0,0.0
488,W2123301740,1997.0,0.530457305625,29.0,0.0,2.0,0.0
489,W2146839809,1997.0,0.62095534725184,80.0,0.0,3.0,0.0
490,W2062937587,1997.0,0.44922045116881,30.0,0.0,4.0,0.0
491,W1598696986,1997.0,0.4382986829056901,76.0,0.0,2.0,0.0
492,W1718334008,1997.0,0.57635670177856,46.0,0.0,3.0,0.0
493,W2131089863,1997.0,0.58373435343001,92.0,0.0,3.0,0.0
494,W2162584567,1997.0,0.6436817598848399,22.0,0.0,3.0,0.0
495,W1597953870,1997.0,0.70722936354249,1.0,0.0,5.0,0.0
496,W2951371198,1997.0,0.0,0.0,0.0,4.0,0.0
497,W2136165809,1997.0,0.5800698073834596,17.0,0.0,3.0,0.0
498,W2107564197,1997.0,0.67773776345289,76.0,0.0,2.0,0.0
499,W2141309495,1997.0,0.46575096914025,11.0,0.0,2.0,0.0
500,W2081639853,1997.0,0.0,45.0,0.0,5.0,0.0
501,W2056682516,1997.0,0.40898403974596004,2.0,0.0,2.0,0.0
502,W2041133714,1997.0,0.0,28.0,0.0,3.0,0.0
503,W2094059084,1997.0,0.0,4.0,0.0,4.0,0.0
504,W2071483823,1997.0,0.6663696894360899,17.0,0.0,1.0,0.0
505,W2137607269,1997.0,0.24549801246355357,226.0,0.0,1.0,0.0
506,W2094532896,1997.0,0.5480939873556899,4.0,0.0,2.0,0.0
507,W2105209941,1997.0,0.61204007243401,83.0,0.0,2.0,0.0
508,W2113402023,1997.0,0.060229194663976894,68.0,0.0,1.0,0.0
509,W2130354709,1997.0,0.38581229081641005,13.0,0.0,1.0,0.0
510,W2035217114,1997.0,0.0237879046595584,86.0,0.0,3.0,0.0
511,W1976364245,1997.0,0.09973815414971039,105.0,0.0,1.0,0.0
512,W2157441074,1997.0,0.37646328544128166,2.0,0.0,2.0,0.0
513,W2119923861,1997.0,0.36165573943524,72.0,0.0,2.0,0.0
514,W2105406670,1997.0,0.5426843832423226,1.0,0.0,3.0,0.0
515,W2097009789,1997.0,0.31523595040991287,104.0,0.0,3.0,0.0
516,W2159726086,1997.0,0.31870383088996,9.0,0.0,3.0,0.0
517,W3683566,1997.0,0.5732334200352399,8.0,0.0,4.0,0.0
518,W2083476004,1997.0,0.7258475305382596,10.0,0.0,1.0,0.0
519,W2103780538,1997.0,0.6915064362941955,21.0,0.0,4.0,0.0
520,W1866818032,1997.0,0.7343191530995776,2.0,0.0,2.0,0.0
521,W2100563095,1997.0,0.66160703369929,13.0,0.0,5.0,0.0
522,W2154752591,1997.0,0.1807414007470864,63.0,0.0,7.0,0.0
523,W1989761982,1997.0,0.26657467369568993,2.0,0.0,4.0,0.0
524,W2047479664,1997.0,0.4254592055290756,0.0,0.0,3.0,0.0
525,W2029726365,1997.0,0.27634808361924007,4.0,0.0,4.0,0.0
526,W2159572189,1997.0,0.0,22.0,0.0,6.0,0.0
527,W2179490933,1997.0,0.12133189399219842,9.0,0.0,5.0,0.0
528,W2166436140,1997.0,0.5572696553046016,4.0,0.0,3.0,0.0
529,W1956546362,1997.0,0.608973794025353,1.0,0.0,3.0,0.0
530,W2026956691,1997.0,0.6537253371878089,14.0,0.0,3.0,0.0
531,W2149258349,1997.0,0.7404343663862015,103.0,0.0,4.0,0.0
532,W2123345384,1997.0,0.6770550345489316,86.0,0.0,4.0,0.0
533,W1654865708,1997.0,0.60746498352016,639.0,0.0,3.0,0.0
534,W2125336854,1997.0,0.6916414563720256,198.0,0.0,5.0,0.0
535,W2016914244,1997.0,0.5143837292302501,20.0,0.0,2.0,0.0
536,W2129464101,1997.0,0.524067304275505,7.0,0.0,1.0,0.0
537,W2104030629,1997.0,0.47681773229600993,72.0,0.0,1.0,0.0
538,W2138799315,1997.0,0.36051618490000004,2.0,0.0,2.0,0.0
539,W2086711030,1997.0,0.24473274020209,0.0,0.0,2.0,0.0
540,W1498899738,1997.0,0.0,157.0,0.0,2.0,0.0
541,W2120421254,1997.0,0.19392601873690238,26.0,0.0,2.0,0.0
542,W2061377550,1997.0,0.48208170658668154,20.0,0.0,3.0,0.0
543,W1513559224,1997.0,0.0,206.0,0.0,4.0,0.0
544,W2168123127,1997.0,0.1677926815875025,733.0,0.0,2.0,0.0
545,W2036218255,1997.0,0.59401671733504,22.0,0.0,1.0,0.0
546,W1584626359,1997.0,0.64066033023876,25.0,0.0,3.0,0.0
547,W2139297704,1997.0,0.32430610364943996,8.0,0.0,1.0,0.0
548,W2015267367,1997.0,0.46622253146401005,3.0,0.0,2.0,0.0
549,W2100131488,1997.0,0.5854201524664516,15.0,0.0,2.0,0.0
550,W2107114182,1997.0,0.5662726546188099,189.0,0.0,3.0,0.0
551,W2128990057,1997.0,0.66045837205881,21.0,0.0,2.0,0.0
552,W2111620753,1997.0,0.4695809386752576,23.0,0.0,3.0,0.0
553,W2123599378,1997.0,0.60499555197316,54.0,0.0,3.0,0.0
554,W1971514468,1997.0,0.8293353303622499,70.0,0.0,3.0,0.0
555,W2106965283,1997.0,0.74521282070041,11.0,0.0,4.0,0.0
556,W2128544270,1997.0,0.6595537400371396,25.0,0.0,3.0,0.0
557,W1995159761,1997.0,0.39030406594624006,24.0,0.0,7.0,0.0
558,W2086619822,1997.0,0.27965387109361,60.0,0.0,1.0,0.0
559,W3012525065,1997.0,0.30346399278043557,32.0,0.0,1.0,0.0
560,W1933089843,1997.0,0.45508435048035994,26.0,0.0,3.0,0.0
561,W1730113571,1997.0,0.2881776879009856,10.0,0.0,5.0,0.0
562,W2544026548,1997.0,0.2653858588828225,2.0,0.0,3.0,0.0
563,W1540861077,1997.0,0.1501832444631289,10.0,0.0,3.0,0.0
564,W2148578809,1997.0,0.1776155677269444,10.0,0.0,4.0,0.0
565,W2103228648,1997.0,0.60107086271376,7.0,0.0,4.0,0.0
566,W2152239033,1997.0,0.49479623557965163,24.0,0.0,5.0,0.0
567,W2096170330,1997.0,0.55552754170384,16.0,0.0,5.0,0.0
568,W2100944163,1997.0,0.5933948282015624,4.0,0.0,5.0,0.0
569,W2156889738,1997.0,0.7360975922976901,22.0,0.0,3.0,0.0
570,W2150480494,1997.0,0.542134744804,30.0,0.0,5.0,0.0
571,W1923766966,1997.0,0.6264459724755599,5.0,0.0,4.0,0.0
572,W2098317931,1997.0,0.42620616314740895,46.0,0.0,5.0,0.0
573,W2132053703,1997.0,0.6331722281294401,0.0,0.0,3.0,0.0
574,W1541872383,1997.0,0.7921292634702737,1.0,0.0,5.0,0.0
575,W2153639367,1997.0,0.5754207833685026,1.0,0.0,3.0,0.0
576,W2084943080,1997.0,0.47580417396736,356.0,0.0,1.0,0.0
577,W2106314226,1997.0,0.42637321635076003,30.0,0.0,1.0,0.0
578,W2756881212,1997.0,0.46009916529721,7.0,0.0,2.0,0.0
579,W2759427229,1997.0,0.35928167868121,2.0,0.0,3.0,0.0
580,W2759564472,1997.0,0.20851383367892248,0.0,0.0,3.0,0.0
581,W1502469305,1997.0,0.03140469546769,10.0,0.0,3.0,0.0
582,W1843921849,1997.0,0.1422854678796516,1.0,0.0,2.0,0.0
583,W1851307591,1997.0,0.1456507153909369,11.0,0.0,2.0,0.0
584,W2122570643,1997.0,0.2056597648275076,532.0,0.0,3.0,0.0
585,W65717011,1997.0,0.48874444532676004,0.0,0.0,3.0,0.0
586,W2102895530,1997.0,0.4566394545460609,11.0,0.0,1.0,0.0
587,W2147441785,1997.0,0.25884966026529,52.0,0.0,3.0,0.0
588,W2032244748,1997.0,0.68453251227904,23.0,0.0,1.0,0.0
589,W2134185679,1997.0,0.49701498905041,32.0,0.0,2.0,0.0
590,W2122246717,1997.0,0.09325733528680959,117.0,0.0,4.0,0.0
591,W165538607,1997.0,0.48958409229217964,6.0,0.0,4.0,0.0
592,W1872845771,1997.0,0.25411338213156,0.0,0.0,2.0,0.0
593,W2111696793,1997.0,0.15675274933921687,30.0,0.0,2.0,0.0
594,W2335250361,1997.0,0.09452676304920249,1.0,0.0,2.0,0.0
595,W2201439732,1997.0,0.07950830465450891,28.0,0.0,3.0,0.0
596,W2047413924,1997.0,0.057635515873040395,139.0,0.0,5.0,0.0
597,W2138870570,1997.0,0.035365739901996096,7.0,0.0,3.0,0.0
598,W2165642688,1997.0,0.051644107811559994,21.0,0.0,4.0,0.0
599,W2056088384,1997.0,0.0,19.0,0.0,3.0,0.0
600,W1506124441,1997.0,0.1645156756123024,7.0,0.0,3.0,0.0
601,W2130673281,1997.0,0.51892486878736,530.0,0.0,1.0,0.0
602,W2123568084,1997.0,0.5080905831103729,34.0,0.0,6.0,0.0
603,W2024183680,1997.0,0.0914104309968964,8.0,0.0,1.0,0.0
604,W1839950466,1997.0,0.7038831783880515,13.0,0.0,1.0,0.0
605,W1819483449,1997.0,0.6485201695562499,11.0,0.0,2.0,0.0
606,W2124440426,1997.0,0.5244947532440101,263.0,0.0,1.0,0.0
607,W2137629831,1997.0,0.0165688795904256,9.0,0.0,3.0,0.0
608,W2152904887,1997.0,0.5642705811258917,18.0,0.0,3.0,0.0
609,W1987510504,1997.0,0.0,21.0,0.0,1.0,0.0
610,W2134217480,1997.0,0.6590926937106576,359.0,0.0,3.0,0.0
611,W2112173399,1997.0,0.50629970244676,35.0,0.0,3.0,0.0
612,W1967880731,1997.0,0.48102367034568994,9.0,0.0,3.0,0.0
613,W2071425575,1997.0,0.55725911470441,244.0,0.0,4.0,0.0
614,W1538285186,1997.0,0.5432405945390449,467.0,0.0,3.0,0.0
615,W2144212226,1997.0,0.5173914254365476,123.0,0.0,3.0,0.0
616,W1518603657,1997.0,0.7144145305118116,86.0,0.0,4.0,0.0
617,W1566397396,1997.0,0.5378675806375937,8.0,0.0,2.0,0.0
618,W1989506307,1997.0,0.7856231474098225,469.0,0.0,2.0,0.0
619,W2017719595,1997.0,0.16845746383449,41.0,0.0,6.0,0.0
620,W2079841339,1997.0,0.14879429838904962,3.0,0.0,2.0,0.0
621,W1986443235,1997.0,0.12561956161225,14.0,0.0,5.0,0.0
622,W2041649791,1997.0,0.1478370817369744,5.0,0.0,3.0,0.0
623,W2031321587,1997.0,0.25026877219969,4.0,0.0,5.0,0.0
624,W2041676403,1997.0,0.24537661565340163,10.0,0.0,3.0,0.0
625,W1989048084,1997.0,0.02918599808881,60.0,0.0,3.0,0.0
626,W1918420125,1997.0,0.07569804663052841,2.0,0.0,1.0,0.0
627,W2047580628,1997.0,0.0667753766628624,2.0,0.0,1.0,0.0
628,W2096731457,1997.0,0.5957089835738596,1.0,0.0,2.0,0.0
629,W2088612261,1997.0,0.3139504338438401,9.0,0.0,2.0,0.0
630,W2602981372,1997.0,0.0972612502333696,5.0,0.0,2.0,0.0
631,W2142745939,1997.0,0.31876367479055995,4.0,0.0,2.0,0.0
632,W1970888619,1997.0,0.20522422108224,58.0,0.0,2.0,0.0
633,W1514016360,1997.0,0.3891392030526529,0.0,0.0,3.0,0.0
634,W2074639050,1997.0,0.7118372158238916,282.0,0.0,6.0,0.0
635,W2076548405,1997.0,0.37857390842896005,2.0,0.0,2.0,0.0
636,W1834352816,1997.0,0.60581035357924,16.0,0.0,5.0,0.0
637,W2145965938,1997.0,0.3579920397694096,24.0,0.0,3.0,0.0
638,W2127304720,1997.0,0.44787294213561,161.0,0.0,5.0,0.0
639,W2081369957,1997.0,0.0994936687208689,22.0,0.0,3.0,0.0
640,W2512668427,1997.0,0.11828386910260841,0.0,0.0,2.0,0.0
641,W2059961050,1997.0,0.20534006476072958,363.0,0.0,1.0,0.0
642,W2077167025,1997.0,0.3297967948075968,118.0,0.0,2.0,0.0
643,W2072507105,1997.0,0.33399117964809005,2.0,0.0,2.0,0.0
644,W2086447983,1997.0,0.0,9.0,0.0,1.0,0.0
645,W2034043964,1997.0,0.7999594632845208,8.0,0.0,1.0,0.0
646,W2078342385,1997.0,0.5610314697337155,101.0,0.0,4.0,0.0
647,W2067122394,1997.0,0.2226674595648409,98.0,0.0,2.0,0.0
648,W2011926336,1997.0,0.006161047438675599,19.0,0.0,3.0,0.0
649,W1985078508,1997.0,0.011733990184719935,29.0,0.0,3.0,0.0
650,W2075598926,1997.0,0.010919209204800398,97.0,0.0,3.0,0.0
651,W2091957676,1997.0,0.13577410566614442,68.0,0.0,3.0,0.0
652,W1739266442,1997.0,0.33638614974256364,7.0,0.0,3.0,0.0
653,W1949790633,1997.0,0.27626709151654555,3.0,0.0,3.0,0.0
654,W2105890026,1997.0,0.1849943884428676,2.0,0.0,3.0,0.0
655,W2112006123,1997.0,0.06326268768056251,6.0,0.0,3.0,0.0
656,W2005168933,1997.0,0.2423967653245636,7.0,0.0,2.0,0.0
657,W2093461805,1997.0,0.5234442915302501,12.0,0.0,6.0,0.0
658,W2163298817,1997.0,0.3708436083424901,4.0,0.0,4.0,0.0
659,W2004718108,1997.0,0.18957763593841961,3.0,0.0,7.0,0.0
660,W2098494196,1997.0,0.24447005327515692,52.0,0.0,4.0,0.0
661,W2131387327,1997.0,0.27008871364035997,21.0,0.0,3.0,0.0
662,W2057871395,1997.0,0.0624050710734049,22.0,0.0,4.0,0.0
663,W2090469495,1997.0,0.0787256638912836,103.0,0.0,3.0,0.0
664,W2153842294,1997.0,0.0027897789418161643,13.0,0.0,4.0,0.0
665,W2107129730,1997.0,0.28896301278784003,52.0,0.0,3.0,0.0
666,W2022219055,1997.0,0.029248524484,54.0,0.0,3.0,0.0
667,W1965256051,1997.0,0.2785585156921449,36.0,0.0,4.0,0.0
668,W2139295016,1997.0,0.22550009229225002,122.0,0.0,1.0,0.0
669,W2102611428,1997.0,0.08780218216334891,251.0,0.0,1.0,0.0
670,W2109856263,1997.0,0.059867054538502495,19.0,0.0,1.0,0.0
671,W2118971887,1997.0,0.0911960696523969,6.0,0.0,1.0,0.0
672,W1548639718,1997.0,0.25086264287161,0.0,0.0,2.0,0.0
673,W1603128425,1997.0,0.15374146896144003,0.0,0.0,1.0,0.0
674,W2134889605,1997.0,0.16076659604041002,2.0,0.0,1.0,0.0
675,W2128402504,1997.0,0.20963214420736093,1.0,0.0,1.0,0.0
676,W2152616139,1997.0,0.10999308226920249,1.0,0.0,2.0,0.0
677,W2170381455,1997.0,0.31212378934415996,17.0,0.0,2.0,0.0
678,W1595587353,1997.0,0.1872882889651489,3.0,0.0,1.0,0.0
679,W2153887080,1997.0,0.08806148836243362,1.0,0.0,2.0,0.0
680,W2170154547,1997.0,0.2178306854352225,1.0,0.0,2.0,0.0
681,W2561076790,1997.0,0.2123176001708356,0.0,0.0,1.0,0.0
