,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
373,W2153516373,2005.0,0.39694120306929,46.0,0.0,3.0,0.0
374,W2124007388,2005.0,0.1036608366138409,4.0,0.0,2.0,0.0
375,W2134096395,2005.0,0.49579249443011564,17.0,0.0,5.0,0.0
376,W2101626445,2005.0,0.6302030619208899,13.0,0.0,6.0,0.0
377,W2171242311,2005.0,0.57559928754276,3.0,0.0,3.0,0.0
378,W1997981958,2005.0,0.48931095240852257,11.0,0.0,3.0,0.0
379,W1973760636,2005.0,0.17467944404089,11.0,0.0,6.0,0.0
380,W2072845177,2005.0,0.35474436305764,15.0,0.0,3.0,0.0
381,W2111750904,2005.0,0.16392438103557758,7.0,0.0,5.0,0.0
382,W2113841042,2005.0,0.33901564475025,13.0,0.0,4.0,0.0
383,W1541836152,2005.0,0.37863392556981684,9.0,0.0,4.0,0.0
384,W2064534220,2005.0,0.61097969277361,10.0,0.0,3.0,0.0
385,W2046361190,2005.0,0.5287858075875599,5.0,0.0,3.0,0.0
386,W2016459235,2005.0,0.48706092050624994,9.0,0.0,3.0,0.0
387,W1586076277,2005.0,0.38566310791683994,4.0,0.0,2.0,0.0
388,W1492690441,2005.0,0.5817974325268609,0.0,0.0,3.0,0.0
389,W2100688221,2005.0,0.2273642930983824,11.0,0.0,3.0,0.0
390,W2170454879,2005.0,0.026195202384462397,5.0,0.0,3.0,0.0
391,W2110523087,2005.0,0.0,4.0,0.0,2.0,0.0
392,W2149662639,2005.0,0.26001402110648997,3.0,0.0,2.0,0.0
393,W2154797097,2005.0,0.20487325606073287,1.0,0.0,4.0,0.0
394,W2171160395,2005.0,0.3163802967822249,28.0,0.0,3.0,0.0
395,W2123009797,2005.0,0.48268320388648356,2.0,0.0,3.0,0.0
396,W1975020919,2005.0,0.12119245686678488,5.0,0.0,4.0,0.0
397,W2145040706,2005.0,0.0,44.0,0.0,2.0,0.0
398,W1599865954,2005.0,0.32355915027075993,3.0,0.0,2.0,0.0
399,W2117413870,2005.0,0.2272173014643856,3.0,0.0,2.0,0.0
400,W2162159894,2005.0,0.19804409096010248,3.0,0.0,4.0,0.0
401,W2118354920,2005.0,0.0,1.0,0.0,2.0,0.0
402,W2125286505,2005.0,0.49236759305880995,13.0,0.0,5.0,0.0
403,W2011788183,2005.0,0.58601444004964,5.0,0.0,2.0,0.0
404,W2077036670,2005.0,0.45055092111480993,29.0,0.0,4.0,0.0
405,W1996779209,2005.0,0.0,14.0,1.0,3.0,0.0
406,W3098736384,2005.0,0.1520771624573184,249.0,1.0,3.0,0.0
407,W2031264780,2005.0,0.0,178.0,1.0,4.0,0.0
408,W2115512398,2005.0,0.50297627094724,10.0,0.0,2.0,0.0
409,W2136848358,2005.0,0.6897789679902488,4.0,0.0,2.0,0.0
410,W2102953093,2005.0,0.3716594055015625,751.0,0.0,2.0,0.0
411,W2165217541,2005.0,0.6424970709487225,6.0,0.0,3.0,0.0
412,W2132920253,2005.0,0.51583407901281,46.0,0.0,8.0,0.0
413,W2167642311,2005.0,0.6521746348728901,43.0,0.0,2.0,0.0
414,W2154481420,2005.0,0.64764284235876,39.0,0.0,2.0,0.0
415,W2146562971,2005.0,0.2996082571209289,15.0,0.0,2.0,0.0
416,W2101601067,2005.0,0.5434688529715599,6.0,0.0,2.0,0.0
417,W2156182230,2005.0,0.6294826872603025,22.0,0.0,3.0,0.0
418,W2097801438,2005.0,0.6563393930330176,18.0,0.0,10.0,0.0
419,W1999681822,2005.0,0.6825090510179236,68.0,0.0,4.0,0.0
420,W2130499067,2005.0,0.6480344185342225,37.0,0.0,2.0,0.0
421,W2023134760,2005.0,0.73787378441764,1.0,0.0,3.0,0.0
422,W143173166,2005.0,0.17211935720528998,62.0,0.0,4.0,0.0
423,W161909597,2005.0,0.4546612996244929,42.0,0.0,3.0,0.0
424,W154141803,2005.0,0.5042067044460197,37.0,0.0,9.0,0.0
425,W54773229,2005.0,0.41750646252676005,26.0,0.0,7.0,0.0
426,W115645329,2005.0,0.2220936692044225,24.0,0.0,5.0,0.0
427,W102979914,2005.0,0.41356822079329,21.0,0.0,4.0,0.0
428,W65466786,2005.0,0.2474108685410569,9.0,0.0,2.0,0.0
429,W43763449,2005.0,0.7340804334108036,4.0,0.0,4.0,0.0
430,W1977933900,2005.0,0.6350012231537296,3.0,0.0,5.0,0.0
431,W2117419002,2005.0,0.6215197516402575,1.0,0.0,2.0,0.0
432,W2071995575,2005.0,0.16475079161450248,17.0,0.0,2.0,0.0
433,W2057317724,2005.0,0.5701828663286117,7.0,0.0,3.0,0.0
434,W1566717980,2005.0,0.5405163050594597,16.0,0.0,4.0,0.0
435,W2137389980,2005.0,0.48446639171044,118.0,0.0,3.0,0.0
436,W2008253997,2005.0,0.2003619097334416,0.0,0.0,4.0,0.0
437,W2112545025,2005.0,0.26052326805903997,7.0,0.0,6.0,0.0
438,W2061274891,2005.0,0.0,79.0,0.0,2.0,0.0
439,W2097196302,2005.0,0.0,96.0,0.0,4.0,0.0
440,W2152336362,2005.0,0.0,21.0,0.0,2.0,0.0
441,W2055110703,2005.0,0.159926408464,19.0,0.0,2.0,0.0
442,W2350635634,2005.0,0.154017787401,44.0,0.0,2.0,0.0
443,W1991487595,2005.0,0.2186826615736324,7.0,0.0,4.0,0.0
444,W2015758053,2005.0,0.0919311132180736,25.0,0.0,1.0,0.0
445,W2532893335,2005.0,0.4214196505086649,7.0,0.0,4.0,0.0
446,W2539869939,2005.0,0.61453307494656,0.0,0.0,5.0,0.0
447,W1658801698,2005.0,0.56101837693456,16.0,0.0,3.0,0.0
448,W1992862665,2005.0,0.5404943963768977,2.0,0.0,3.0,0.0
449,W2097486318,2005.0,0.6784022876432401,14.0,0.0,3.0,0.0
450,W2014632799,2005.0,0.5755571510823289,2.0,0.0,3.0,0.0
451,W2056348167,2005.0,0.3921382627451136,24.0,0.0,5.0,0.0
452,W2102805687,2005.0,0.5432556156927376,3.0,0.0,5.0,0.0
453,W2095273830,2005.0,0.4739380128040337,81.0,0.0,3.0,0.0
454,W2104209127,2005.0,0.6853498119224448,7.0,0.0,5.0,0.0
455,W2129281072,2005.0,0.47222789709456003,183.0,0.0,4.0,0.0
456,W1494947771,2005.0,0.5579363043277955,34.0,0.0,3.0,0.0
457,W2100035068,2005.0,0.5615690355168099,8.0,0.0,5.0,0.0
458,W2015100720,2005.0,0.354270182436,1.0,0.0,2.0,0.0
459,W2164690206,2005.0,0.0,5.0,0.0,7.0,0.0
460,W2027429247,2005.0,0.17861106228096038,353.0,0.0,2.0,0.0
461,W1990504864,2005.0,0.0,8.0,0.0,1.0,0.0
462,W2144425749,2005.0,0.0535150910622241,39.0,0.0,3.0,0.0
463,W1979842553,2005.0,0.6886482839977225,7.0,0.0,3.0,0.0
464,W1984466484,2005.0,0.03165335581321001,280.0,0.0,2.0,0.0
465,W2097871580,2005.0,0.6617278279689025,18.0,0.0,2.0,0.0
466,W2155574040,2005.0,0.0,51.0,0.0,4.0,0.0
467,W2016242872,2005.0,0.814762580164,50.0,0.0,4.0,0.0
468,W2030530201,2005.0,0.8827619068268099,87.0,0.0,5.0,0.0
469,W2095541353,2005.0,0.5446783913428901,13.0,0.0,5.0,0.0
470,W2056501565,2005.0,0.55342991068369,3.0,0.0,5.0,0.0
471,W2036934301,2005.0,0.6528867857988099,31.0,0.0,4.0,0.0
472,W2156629978,2005.0,0.38260892720521,33.0,0.0,3.0,0.0
473,W2161316920,2005.0,0.0,228.0,0.0,3.0,0.0
474,W1994684854,2005.0,0.047462761740250006,47.0,0.0,3.0,0.0
475,W1977992020,2005.0,0.15950246738176,17.0,0.0,4.0,0.0
476,W2086903123,2005.0,0.34134677715121,11.0,0.0,3.0,0.0
477,W2038033846,2005.0,0.0,2.0,0.0,4.0,0.0
478,W2098274227,2005.0,0.18466314590025001,30.0,0.0,4.0,0.0
479,W2006410383,2005.0,0.1896909539925625,75.0,0.0,4.0,0.0
480,W1987968051,2005.0,0.1225500901194025,2.0,0.0,3.0,0.0
481,W2028286412,2005.0,0.0,557.0,0.0,3.0,0.0
482,W2044557571,2005.0,0.0,18.0,0.0,6.0,0.0
483,W2020305950,2005.0,0.6409031984344901,2.0,0.0,4.0,0.0
484,W2574535394,2005.0,0.25757397220485156,1.0,0.0,6.0,0.0
485,W2321552115,2005.0,0.1767963243594025,0.0,0.0,4.0,0.0
486,W2159855531,2005.0,0.37252830657994096,2.0,0.0,4.0,0.0
487,W2332692165,2005.0,0.488252960001,1.0,0.0,4.0,0.0
488,W1984272693,2005.0,0.54596345656356,4.0,0.0,5.0,0.0
489,W2576382739,2005.0,0.32366666667240995,3.0,0.0,3.0,0.0
490,W1970812253,2005.0,0.2246715728618089,48.0,0.0,2.0,0.0
491,W2057245089,2005.0,0.27757629639601,93.0,0.0,3.0,0.0
492,W1546385825,2005.0,0.12156989722656251,42.0,0.0,2.0,0.0
493,W2155752232,2005.0,0.1348217105141776,116.0,0.0,3.0,0.0
494,W295501115,2005.0,0.6122136055046401,9.0,0.0,3.0,0.0
495,W2159418635,2005.0,0.53614978950625,150.0,0.0,16.0,0.0
496,W2161101068,2005.0,0.48772828313021155,18.0,0.0,2.0,0.0
497,W2108965384,2005.0,0.53098867888609,12.0,0.0,6.0,0.0
498,W1735617030,2005.0,0.5980066548192099,30.0,0.0,6.0,0.0
499,W44462687,2005.0,0.39471980024929,4.0,0.0,4.0,0.0
500,W2131598781,2005.0,0.54939433948996,29.0,0.0,2.0,0.0
501,W2124076512,2005.0,0.44677009665847683,28.0,0.0,6.0,0.0
502,W2060708038,2005.0,0.6674142629321477,16.0,0.0,3.0,0.0
503,W2099587770,2005.0,0.2126179778007289,68.0,0.0,3.0,0.0
504,W2145980444,2005.0,0.28921819165801005,11.0,0.0,3.0,0.0
505,W2122720952,2005.0,0.70035374013796,57.0,0.0,5.0,0.0
506,W2114309377,2005.0,0.4784015373896928,17.0,0.0,3.0,0.0
507,W2144437058,2005.0,0.5810618035308099,0.0,0.0,3.0,0.0
508,W2135665866,2005.0,0.50946832667025,0.0,0.0,3.0,0.0
509,W2136139408,2005.0,0.36645721852040997,4.0,0.0,2.0,0.0
510,W2159951866,2005.0,0.4847862592040836,0.0,0.0,2.0,0.0
511,W2152324445,2005.0,0.3264973314603025,69.0,0.0,2.0,0.0
512,W2120328302,2005.0,0.7625740155834255,1.0,0.0,5.0,0.0
513,W2002252784,2005.0,0.38694508281081,12.0,0.0,3.0,0.0
514,W2104147801,2005.0,0.7253691447983236,50.0,0.0,2.0,0.0
515,W2096653918,2005.0,0.4360185404890001,21.0,0.0,5.0,0.0
516,W2145341289,2005.0,0.6037630330796101,192.0,0.0,2.0,0.0
517,W2118570366,2005.0,0.14971041393049,127.0,0.0,3.0,0.0
518,W2034646855,2005.0,0.59333574603241,27.0,0.0,2.0,0.0
519,W2142375368,2005.0,0.7185744367312901,21.0,0.0,3.0,0.0
520,W1972445015,2005.0,0.68493632583744,14.0,0.0,3.0,0.0
521,W2144949988,2005.0,0.64177995587689,267.0,0.0,4.0,0.0
522,W1857181628,2005.0,0.26673578634609,5.0,0.0,3.0,0.0
523,W2122372969,2005.0,0.0,135.0,0.0,3.0,0.0
524,W2141372482,2005.0,0.47194839022499996,1.0,0.0,2.0,0.0
525,W2109210128,2005.0,0.27147048940089,38.0,0.0,3.0,0.0
526,W2100851133,2005.0,0.1564051659936649,60.0,0.0,3.0,0.0
527,W163991847,2005.0,0.13844270782520998,0.0,0.0,3.0,0.0
528,W2136340804,2005.0,0.4146734055619599,150.0,0.0,2.0,0.0
529,W2085438009,2005.0,0.281856933604,34.0,0.0,4.0,0.0
530,W2116655393,2005.0,0.11688022500625,3.0,0.0,4.0,0.0
531,W2116466193,2005.0,0.7781690388932099,358.0,0.0,5.0,0.0
532,W2400486012,2005.0,0.0,1.0,0.0,2.0,0.0
533,W2056556272,2005.0,0.6886838019650624,24.0,0.0,3.0,0.0
534,W2153674079,2005.0,0.1930090827974401,5.0,0.0,2.0,0.0
535,W3179861351,2005.0,0.0516791334972025,2.0,0.0,3.0,0.0
536,W2125027076,2005.0,0.0,7.0,0.0,3.0,0.0
537,W2137610330,2005.0,0.058375111832736394,6.0,0.0,3.0,0.0
538,W2037142411,2005.0,0.15077106555625,1.0,0.0,2.0,0.0
539,W2170313477,2005.0,0.42770404496353953,70.0,0.0,5.0,0.0
540,W2100931607,2005.0,0.3741542085077316,15.0,0.0,3.0,0.0
541,W2139021460,2005.0,0.5622072381030401,19.0,0.0,3.0,0.0
542,W2086292225,2005.0,0.0,34.0,0.0,1.0,0.0
543,W2151023237,2005.0,0.11011132145166759,3.0,0.0,15.0,0.0
544,W2029148375,2005.0,0.0475912244360569,4.0,0.0,1.0,0.0
545,W2155939570,2005.0,0.0905286420128484,3.0,0.0,2.0,0.0
546,W2587930916,2005.0,0.49725570276496,2.0,0.0,4.0,0.0
547,W2587948185,2005.0,0.31866566922304,0.0,0.0,3.0,0.0
548,W2057698571,2005.0,0.1274542265335824,34.0,0.0,2.0,0.0
549,W2092567368,2005.0,0.0287089545776089,186.0,0.0,3.0,0.0
550,W2137506006,2005.0,0.016260498577555602,120.0,0.0,4.0,0.0
551,W2067906953,2005.0,0.017066224337817598,270.0,0.0,3.0,0.0
552,W2115266314,2005.0,0.14593729390276,2.0,0.0,3.0,0.0
553,W2120463283,2005.0,0.35136453615201,7.0,0.0,4.0,0.0
554,W2019836883,2005.0,0.28774909850625,2.0,0.0,3.0,0.0
555,W2045008025,2005.0,0.5726478148209009,6.0,0.0,2.0,0.0
556,W2141004559,2005.0,0.5890758060623077,11.0,0.0,3.0,0.0
557,W2127821921,2005.0,0.22086414045542252,10.0,0.0,4.0,0.0
558,W2168833287,2005.0,0.16170652625625,8.0,0.0,4.0,0.0
559,W2074594387,2005.0,0.5755640245156096,0.0,0.0,4.0,0.0
560,W1573491630,2005.0,0.2754002828216836,2.0,0.0,2.0,0.0
561,W1522689379,2005.0,0.43478633631889,1.0,0.0,4.0,0.0
562,W1597961377,2005.0,0.29623902024883364,1.0,0.0,3.0,0.0
563,W1484400213,2005.0,0.54917170214544,0.0,0.0,4.0,0.0
564,W1588687722,2005.0,0.54217273844644,0.0,0.0,6.0,0.0
565,W1907124968,2005.0,0.34339582420002246,1.0,0.0,3.0,0.0
566,W2171703427,2005.0,0.20164994397025002,1.0,0.0,3.0,0.0
567,W2106077960,2005.0,0.0671625216927289,23.0,0.0,4.0,0.0
568,W2116978745,2005.0,0.31865404053025004,16.0,0.0,3.0,0.0
569,W2132099960,2005.0,0.19274542673395242,9.0,0.0,2.0,0.0
570,W2171322396,2005.0,0.0247598784913984,41.0,0.0,4.0,0.0
571,W2127889310,2005.0,0.41342598092041,35.0,0.0,3.0,0.0
572,W1486528901,2005.0,0.0395697870328336,10.0,0.0,3.0,0.0
573,W2044677264,2005.0,0.3278664655140625,89.0,0.0,2.0,0.0
574,W2128057924,2005.0,0.1353232750561344,185.0,0.0,4.0,0.0
575,W2090752183,2005.0,0.3036766680341956,26.0,0.0,2.0,0.0
576,W2086393918,2005.0,0.28765190695760995,9.0,0.0,2.0,0.0
577,W2132896093,2005.0,0.47902774119488994,89.0,0.0,5.0,0.0
578,W2136349320,2005.0,0.46095422788321005,10.0,0.0,4.0,0.0
579,W2009903154,2005.0,0.18740783860531288,135.0,0.0,3.0,0.0
580,W2168206922,2005.0,0.30971306344969,109.0,0.0,2.0,0.0
581,W2251554675,2005.0,0.36453422802888996,9.0,0.0,3.0,0.0
582,W2143015891,2005.0,0.61956702502564,11.0,0.0,4.0,0.0
583,W2095268581,2005.0,0.10532684120854088,0.0,0.0,2.0,0.0
584,W1969773182,2005.0,0.19019194954440038,8.0,0.0,2.0,0.0
585,W2167776999,2005.0,0.22370166143520998,27.0,0.0,3.0,0.0
586,W2109075988,2005.0,0.3236900609662756,0.0,0.0,2.0,0.0
587,W2123579956,2005.0,0.41457057289940247,13.0,0.0,4.0,0.0
588,W2134911271,2005.0,0.53759763731025,5.0,0.0,3.0,0.0
589,W2118113972,2005.0,0.5627750436135556,1.0,0.0,3.0,0.0
590,W2043988048,2005.0,0.7434326404051601,8.0,0.0,6.0,0.0
591,W2111389536,2005.0,0.42806138169599994,91.0,0.0,4.0,0.0
592,W2540597720,2005.0,0.574072920976,2.0,0.0,2.0,0.0
593,W2162958841,2005.0,0.527418538874657,0.0,0.0,4.0,0.0
594,W2152482612,2005.0,0.5051525700735396,1.0,0.0,2.0,0.0
595,W2117837693,2005.0,0.44525352343824004,19.0,0.0,2.0,0.0
596,W2155423746,2005.0,0.27256167913536006,6.0,0.0,2.0,0.0
597,W2041754606,2005.0,0.25630576902224994,79.0,0.0,2.0,0.0
598,W1562393012,2005.0,0.4055669178066496,9.0,0.0,6.0,0.0
599,W2154426186,2005.0,0.71069013899536,0.0,0.0,4.0,0.0
600,W2109696618,2005.0,0.28832711552100004,16.0,0.0,2.0,0.0
601,W1981089653,2005.0,0.4062287893766399,34.0,0.0,4.0,0.0
602,W2154857847,2005.0,0.7787985546190096,4.0,0.0,3.0,0.0
603,W2080096598,2005.0,0.40262248324516003,2.0,0.0,3.0,0.0
604,W2041137953,2005.0,0.81621359078116,49.0,0.0,4.0,0.0
605,W1988348423,2005.0,0.11825427971344,17.0,0.0,5.0,0.0
606,W2027415676,2005.0,0.0,1.0,0.0,3.0,0.0
607,W2153824439,2005.0,0.49705080333489,7.0,0.0,4.0,0.0
608,W2002394878,2005.0,0.41210333323256243,3.0,0.0,2.0,0.0
609,W2086309027,2005.0,0.11004537011095691,6.0,0.0,3.0,0.0
610,W1965051014,2005.0,0.030623428520160097,2.0,0.0,4.0,0.0
611,W2063383701,2005.0,0.1182059074539396,1.0,0.0,1.0,0.0
612,W1565271686,2005.0,0.17997075351616,0.0,0.0,4.0,0.0
613,W2113760235,2005.0,0.1669935393414649,29.0,0.0,3.0,0.0
614,W2023791088,2005.0,0.17545953286521,4.0,0.0,3.0,0.0
615,W2116889672,2005.0,0.2534223932837776,96.0,0.0,3.0,0.0
616,W2132070476,2005.0,0.23199568127649,8.0,0.0,10.0,0.0
617,W2027968610,2005.0,0.20887057095696,267.0,0.0,1.0,0.0
618,W1998581722,2005.0,0.7502367141834435,27.0,0.0,2.0,0.0
619,W2531987789,2005.0,0.35413187006404,2.0,0.0,3.0,0.0
620,W3114145755,2005.0,0.665136042079213,1.0,0.0,3.0,0.0
621,W3109544094,2005.0,0.81350135563761,1.0,0.0,2.0,0.0
622,W2090112206,2005.0,0.8761197745612901,0.0,0.0,3.0,0.0
623,W2022586732,2005.0,0.5036269670222401,130.0,0.0,6.0,0.0
624,W2156814561,2005.0,0.40890813241056256,4.0,0.0,4.0,0.0
625,W2112308978,2005.0,0.6952247746419601,0.0,0.0,5.0,0.0
626,W2159044197,2005.0,0.44127163837583994,0.0,0.0,3.0,0.0
627,W2125571532,2005.0,0.38878654325625,13.0,0.0,7.0,0.0
628,W2158986456,2005.0,0.4476999754668996,11.0,0.0,3.0,0.0
629,W2144838001,2005.0,0.34686383401516097,5.0,0.0,4.0,0.0
630,W2115387034,2005.0,0.4957977894668099,1.0,0.0,4.0,0.0
631,W2093195593,2005.0,0.37342749267337955,1.0,0.0,6.0,0.0
632,W1555437569,2005.0,0.6108150879715599,2.0,0.0,3.0,0.0
633,W2167701575,2005.0,0.43554020605209,0.0,0.0,3.0,0.0
634,W2113930208,2005.0,0.743928675169,0.0,0.0,2.0,0.0
635,W2138401324,2005.0,0.49021100271049,155.0,0.0,4.0,0.0
636,W2133025078,2005.0,0.48789547457352245,2.0,0.0,2.0,0.0
637,W2169916206,2005.0,0.46886256801316,12.0,0.0,3.0,0.0
638,W2118946739,2005.0,0.56250630001764,27.0,0.0,2.0,0.0
639,W1991633166,2005.0,0.52122032154481,9.0,0.0,1.0,0.0
640,W2123105105,2005.0,0.2862351008891135,224.0,0.0,2.0,0.0
641,W2158141394,2005.0,0.40501328415477156,0.0,0.0,3.0,0.0
642,W2023708126,2005.0,0.034823620534374405,19.0,0.0,4.0,0.0
643,W2069082406,2005.0,0.1689584441748025,48.0,0.0,2.0,0.0
644,W2040418663,2005.0,0.0,52.0,0.0,5.0,0.0
645,W2079192739,2005.0,0.0953241172156816,186.0,0.0,2.0,0.0
646,W1976606995,2005.0,0.0,179.0,0.0,5.0,0.0
647,W2017732718,2005.0,0.0,106.0,0.0,5.0,0.0
648,W2084146280,2005.0,0.04747976501819041,19.0,0.0,4.0,0.0
649,W1979425569,2005.0,0.19924055267768997,132.0,0.0,2.0,0.0
650,W2048842239,2005.0,0.005423282611843601,268.0,0.0,4.0,0.0
651,W1982902962,2005.0,0.0,50.0,0.0,2.0,0.0
652,W2064405059,2005.0,0.0026932356064104488,18.0,0.0,1.0,0.0
653,W1535366994,2005.0,0.2749381614226116,26.0,0.0,3.0,0.0
654,W1815462747,2005.0,0.30994595463841007,5.0,0.0,4.0,0.0
655,W2535419613,2005.0,0.11297389823281001,0.0,0.0,8.0,0.0
656,W2153935788,2005.0,0.7244707921222501,20.0,0.0,4.0,0.0
657,W2159778966,2005.0,0.5603550237628224,0.0,0.0,3.0,0.0
658,W2108916004,2005.0,0.58407026717601,4.0,0.0,3.0,0.0
659,W1901596627,2005.0,0.5583135187344399,1.0,0.0,3.0,0.0
660,W2149750056,2005.0,0.506296287025,1.0,0.0,5.0,0.0
661,W2164138570,2005.0,0.64702203637824,13.0,0.0,3.0,0.0
662,W2164404090,2005.0,0.51882272614225,3.0,0.0,4.0,0.0
663,W2033341600,2005.0,0.46536095697169,3.0,0.0,3.0,0.0
664,W2166479987,2005.0,0.60756927176929,26.0,0.0,6.0,0.0
665,W2132767156,2005.0,0.6736391639874576,41.0,0.0,1.0,0.0
666,W1987582803,2005.0,0.3902308869582369,4.0,0.0,2.0,0.0
667,W1970226358,2005.0,0.0,10.0,0.0,3.0,0.0
668,W2138875340,2005.0,0.24222031394696888,3.0,0.0,4.0,0.0
669,W2023828611,2005.0,0.2201235385155625,1.0,0.0,6.0,0.0
670,W2040402529,2005.0,0.0346307832985104,0.0,0.0,3.0,0.0
671,W2086977075,2005.0,0.26402394082276,0.0,0.0,2.0,0.0
672,W2076434016,2005.0,0.3280309243232256,27.0,0.0,3.0,0.0
673,W2276920488,2005.0,0.0,15.0,0.0,3.0,0.0
674,W2112059883,2005.0,0.4923272327289156,6.0,0.0,5.0,0.0
675,W1991335005,2005.0,0.2946966864556729,17.0,0.0,5.0,0.0
676,W2023951105,2005.0,0.27842380921744,151.0,0.0,2.0,0.0
677,W2084993936,2005.0,0.29722046914849004,41.0,0.0,1.0,0.0
678,W2015478444,2005.0,0.46985184721476,18.0,0.0,2.0,0.0
679,W2116976991,2005.0,0.46230766061041006,93.0,0.0,2.0,0.0
680,W2111224874,2005.0,0.6588708026114448,111.0,0.0,2.0,0.0
681,W2614941576,2005.0,0.5354981192441168,2.0,0.0,2.0,0.0
682,W1839191947,2005.0,0.541691584009,72.0,0.0,2.0,0.0
683,W2143587459,2005.0,0.6366277020836209,12.0,0.0,2.0,0.0
684,W2138447516,2005.0,0.5909640319414224,6.0,0.0,2.0,0.0
685,W2167277454,2005.0,0.47404873283328086,4.0,0.0,2.0,0.0
686,W2098897082,2005.0,0.71113195242496,309.0,0.0,2.0,0.0
687,W2104858428,2005.0,0.46361010267663993,33.0,0.0,2.0,0.0
688,W2155650120,2005.0,0.682836142921,2.0,0.0,2.0,0.0
689,W2122393511,2005.0,0.5543961002528399,14.0,0.0,3.0,0.0
690,W2103679834,2005.0,0.40318328157912253,1.0,0.0,2.0,0.0
691,W1546207031,2005.0,0.48589459536996005,5.0,0.0,3.0,0.0
692,W2536948739,2005.0,0.5689830480831226,9.0,0.0,2.0,0.0
693,W2054005592,2005.0,0.1289851884882064,30.0,0.0,2.0,0.0
694,W1510564231,2005.0,0.0441944455125625,1.0,0.0,3.0,0.0
695,W1586562459,2005.0,0.0632972966374116,0.0,0.0,3.0,0.0
696,W2076014838,2005.0,0.16631543956041,26.0,0.0,5.0,0.0
697,W1966356074,2005.0,0.18136653451225002,21.0,0.0,3.0,0.0
698,W2140872382,2005.0,0.05931352406794241,98.0,0.0,4.0,0.0
699,W1880565695,2005.0,0.2040114619146384,2.0,0.0,4.0,0.0
700,W1564422931,2005.0,0.17062563526047358,0.0,0.0,4.0,0.0
701,W1607097561,2005.0,0.2518332083876196,0.0,0.0,3.0,0.0
702,W764004610,2005.0,0.27750464872640995,1.0,0.0,3.0,0.0
703,W2167251080,2005.0,0.25000644004147365,0.0,0.0,5.0,0.0
704,W2168852226,2005.0,0.22263987451729003,0.0,0.0,4.0,0.0
705,W2113321397,2005.0,0.26592854394276,1.0,0.0,4.0,0.0
706,W2167806405,2005.0,0.239968697956,109.0,0.0,6.0,0.0
707,W2049866946,2005.0,0.4813629497105625,2.0,0.0,4.0,0.0
708,W2066794354,2005.0,0.4183332552043969,11.0,0.0,1.0,0.0
709,W2101322064,2005.0,0.30393929798761005,4.0,0.0,6.0,0.0
710,W2019703330,2005.0,0.30455530934409003,6.0,0.0,4.0,0.0
711,W2152091102,2005.0,0.40861575997635996,18.0,0.0,3.0,0.0
712,W2158412438,2005.0,0.35506753999519364,1.0,0.0,4.0,0.0
713,W2029486888,2005.0,0.34899743667600247,2.0,0.0,2.0,0.0
714,W2151186643,2005.0,0.2794538530926025,313.0,0.0,3.0,0.0
715,W2137784590,2005.0,0.41147606329600006,23.0,0.0,6.0,0.0
716,W1976145394,2005.0,0.38448345652929,2.0,0.0,4.0,0.0
717,W2124853339,2005.0,0.41346066410226484,0.0,0.0,2.0,0.0
718,W2129534826,2005.0,0.33319643548489003,0.0,0.0,2.0,0.0
719,W2159835938,2005.0,0.45725671829776005,0.0,0.0,2.0,0.0
720,W2162093261,2005.0,0.39962765635321,0.0,0.0,2.0,0.0
721,W2141981397,2005.0,0.15092713738329638,93.0,0.0,2.0,0.0
722,W2098892079,2005.0,0.3547533567380625,92.0,0.0,2.0,0.0
723,W2143562476,2005.0,0.27114317393880993,36.0,0.0,2.0,0.0
724,W2170800460,2005.0,0.38090628903712365,30.0,0.0,2.0,0.0
725,W1493406415,2005.0,0.33065138152624357,33.0,0.0,4.0,0.0
726,W2109257755,2005.0,0.15134807561104002,15.0,0.0,3.0,0.0
727,W2170273440,2005.0,0.27534635845839356,7.0,0.0,3.0,0.0
728,W1999572000,2005.0,0.17981800389322092,30.0,0.0,4.0,0.0
729,W1541037932,2005.0,0.0,98.0,0.0,3.0,0.0
730,W2134483894,2005.0,0.22438562668096,43.0,0.0,4.0,0.0
731,W2056137530,2005.0,0.0910263414807184,21.0,0.0,10.0,0.0
732,W2132101809,2005.0,0.31285243165033694,45.0,0.0,4.0,0.0
733,W628939254,2005.0,0.16298927319249001,33.0,0.0,3.0,0.0
734,W2003248809,2005.0,0.254925019801,23.0,0.0,3.0,0.0
735,W1543659866,2005.0,0.0,32.0,0.0,4.0,0.0
736,W1535044351,2005.0,0.1912539865434025,19.0,0.0,6.0,0.0
737,W2019658331,2005.0,0.12140869140625,9.0,0.0,1.0,0.0
738,W2044884389,2005.0,0.4174381804615936,3.0,0.0,3.0,0.0
739,W2018500672,2005.0,0.53852745664249,49.0,0.0,7.0,0.0
740,W13121751,2005.0,0.4604794479780497,4.0,0.0,2.0,0.0
741,W118063983,2005.0,0.6597284080926888,0.0,0.0,7.0,0.0
742,W2429551749,2005.0,0.0209715203513209,0.0,0.0,3.0,0.0
743,W61635888,2005.0,0.5724549544527009,0.0,0.0,7.0,0.0
744,W2153837337,2005.0,0.0933624096999169,3.0,0.0,2.0,0.0
745,W2159067063,2005.0,0.5705363251161025,2.0,0.0,2.0,0.0
746,W2162432365,2005.0,0.4849444080202501,55.0,0.0,4.0,0.0
