,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
373,W2137047560,1993.0,0.0,3.0,0.0,3.0,0.0
374,W2117144786,1993.0,0.3313090744778116,8.0,0.0,4.0,0.0
375,W2114278236,1993.0,0.6118016415062499,6.0,0.0,2.0,0.0
376,W2131136006,1993.0,0.34376187860641,4.0,0.0,11.0,0.0
377,W1999285768,1993.0,0.44190226790329,3.0,0.0,2.0,0.0
378,W2000364212,1993.0,0.41664029933823993,3.0,0.0,2.0,0.0
379,W1968152786,1993.0,0.65065002098944,1.0,0.0,2.0,0.0
380,W1977939809,1993.0,0.44179604607075995,0.0,0.0,3.0,0.0
381,W2164396607,1993.0,0.379266295716,0.0,0.0,3.0,0.0
382,W2085551983,1993.0,0.36970060250601,1.0,0.0,3.0,0.0
383,W2030393681,1993.0,0.34840970085375994,1.0,0.0,2.0,0.0
384,W1974197620,1993.0,0.09075071900195998,31.0,0.0,2.0,0.0
385,W2122053327,1993.0,0.302344919881,0.0,0.0,3.0,0.0
386,W2146853853,1993.0,0.27741598700464354,38.0,0.0,3.0,0.0
387,W2047000316,1993.0,0.10406563072320252,1.0,0.0,2.0,0.0
388,W2053898169,1993.0,0.29163466903041,319.0,0.0,4.0,0.0
389,W2021420815,1993.0,0.1571224000814224,49.0,0.0,4.0,0.0
390,W2051521875,1993.0,0.22376823233976093,24.0,0.0,2.0,0.0
391,W2084737450,1993.0,0.27469899657102254,60.0,0.0,1.0,0.0
392,W2105842104,1993.0,0.25459320592728996,3.0,0.0,2.0,0.0
393,W2158078182,1993.0,0.24816612548756248,3.0,0.0,2.0,0.0
394,W2167033581,1993.0,0.1464562054542409,1.0,0.0,1.0,0.0
395,W2158709230,1993.0,0.09352800091931039,15.0,0.0,1.0,0.0
396,W2134547581,1993.0,0.22178290124442243,4.0,0.0,1.0,0.0
397,W2043106857,1993.0,0.10424484317808999,1.0,0.0,1.0,0.0
398,W2169290517,1993.0,0.08554297101529,30.0,0.0,1.0,0.0
399,W2142163978,1993.0,0.28208699913307694,6.0,0.0,1.0,0.0
400,W2170542179,1993.0,0.1463074510524649,3.0,0.0,1.0,0.0
401,W2170782844,1993.0,0.0,2.0,0.0,1.0,0.0
402,W2150737527,1993.0,0.15104493602500002,0.0,0.0,1.0,0.0
403,W2106575210,1993.0,0.11600747444168999,25.0,0.0,1.0,0.0
404,W2030123603,1993.0,0.12349109656899998,1.0,0.0,1.0,0.0
