,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
374,W2025883829,2011.0,0.6517407171811601,17.0,0.0,5.0,0.0
375,W2111171406,2011.0,0.35499003274815993,15.0,0.0,5.0,0.0
376,W2137250182,2011.0,0.3577062174634115,7.0,0.0,4.0,0.0
377,W2155259509,2011.0,0.6949918300468899,27.0,0.0,5.0,0.0
378,W2000199097,2011.0,0.5347632718800099,154.0,0.0,4.0,0.0
379,W2171641854,2011.0,0.5983916699408399,2.0,0.0,5.0,0.0
380,W2100120852,2011.0,0.5500692862222336,20.0,0.0,4.0,0.0
381,W2154037593,2011.0,0.5783217693400899,4.0,0.0,3.0,0.0
382,W2065618988,2011.0,0.6387073733488899,25.0,0.0,4.0,0.0
383,W2161678417,2011.0,0.53990267709249,39.0,0.0,9.0,0.0
384,W2005719122,2011.0,0.63671191412929,15.0,0.0,4.0,0.0
385,W2132074508,2011.0,0.577551361024,2.0,0.0,5.0,0.0
386,W1989485594,2011.0,0.6959461999092099,4.0,0.0,4.0,0.0
387,W2147730400,2011.0,0.6682412439808575,10.0,0.0,4.0,0.0
388,W2010557409,2011.0,0.5162012963122501,4.0,0.0,4.0,0.0
389,W1991876688,2011.0,0.5639654031616901,1.0,0.0,6.0,0.0
390,W2061000128,2011.0,0.4050615379358026,21.0,0.0,3.0,0.0
391,W1997619525,2011.0,0.18560147806201,17.0,0.0,2.0,0.0
392,W2015723569,2011.0,0.14715471405625,5.0,0.0,3.0,0.0
393,W2155915984,2011.0,0.1457637949950625,9.0,0.0,2.0,0.0
394,W2108251534,2011.0,0.5034116771280099,5.0,0.0,3.0,0.0
395,W2077062396,2011.0,0.44504922782401,18.0,0.0,3.0,0.0
396,W1537673829,2011.0,0.2238921769024516,6.0,0.0,3.0,0.0
397,W1522645212,2011.0,0.30901747216355996,1.0,0.0,3.0,0.0
398,W2125221549,2011.0,0.27429840259850247,0.0,0.0,2.0,0.0
399,W2044290472,2011.0,0.37043562592769297,22.0,0.0,4.0,0.0
400,W2161033934,2011.0,0.4054908060985599,7.0,0.0,5.0,0.0
401,W1969003208,2011.0,0.34805197565648993,1.0,0.0,2.0,0.0
402,W2167813323,2011.0,0.2870479605998449,35.0,0.0,2.0,0.0
403,W2101057928,2011.0,0.28545365447467685,113.0,0.0,3.0,0.0
404,W1529731197,2011.0,0.30202619567481004,1.0,0.0,3.0,0.0
405,W1997050658,2011.0,0.5015558234207236,84.0,0.0,2.0,0.0
406,W2078713990,2011.0,0.22438247189267294,13.0,0.0,3.0,0.0
407,W1980806625,2011.0,0.54330977612025,5.0,0.0,5.0,0.0
408,W2138534644,2011.0,0.49866914845800997,2.0,0.0,3.0,0.0
409,W2094824036,2011.0,0.52157269556001,9.0,0.0,2.0,0.0
410,W1998613065,2011.0,0.6078968480707599,2.0,0.0,2.0,0.0
411,W2138292450,2011.0,0.45560772016384,31.0,0.0,3.0,0.0
412,W2101517814,2011.0,0.6333135561000001,19.0,0.0,2.0,0.0
413,W2052349470,2011.0,0.61076444480164,1.0,0.0,2.0,0.0
414,W1991996724,2011.0,0.6499134548184099,2.0,0.0,3.0,0.0
415,W1982422553,2011.0,0.6585935034443076,8.0,0.0,4.0,0.0
416,W1983839208,2011.0,0.73826433557361,4.0,0.0,2.0,0.0
417,W2117571284,2011.0,0.41021315729732255,0.0,0.0,3.0,0.0
418,W2037367413,2011.0,0.6009740486970255,1.0,0.0,4.0,0.0
419,W2141699078,2011.0,0.28671130738849004,11.0,0.0,7.0,0.0
420,W2110990257,2011.0,0.14882150192121,115.0,0.0,12.0,0.0
421,W2127633281,2011.0,0.061747210522819604,18.0,0.0,5.0,0.0
422,W2103084524,2011.0,0.12954401164817292,24.0,0.0,9.0,0.0
423,W2127136047,2011.0,0.26366561286244006,14.0,0.0,6.0,0.0
424,W2132415134,2011.0,0.34742495458452244,8.0,0.0,6.0,0.0
425,W1982512272,2011.0,0.0968012359732609,6.0,0.0,7.0,0.0
426,W2141952494,2011.0,0.0613044873426049,5.0,0.0,5.0,0.0
427,W1838183046,2011.0,0.27021418393369007,2.0,0.0,8.0,0.0
428,W1971682563,2011.0,0.32890270880016004,2.0,0.0,6.0,0.0
429,W2170892705,2011.0,0.09569226879838891,1.0,0.0,4.0,0.0
430,W2152594195,2011.0,0.0672397935225769,44.0,0.0,6.0,0.0
431,W1980598662,2011.0,0.25240113794116004,43.0,0.0,5.0,0.0
432,W2141144291,2011.0,0.041457007666803596,39.0,0.0,3.0,0.0
433,W1965384656,2011.0,0.11839803820882558,31.0,0.0,6.0,0.0
434,W2096515527,2011.0,0.12907365390196843,4.0,0.0,7.0,0.0
435,W2162472831,2011.0,0.07191022538307242,21.0,0.0,7.0,0.0
436,W2148803250,2011.0,0.31706252119730255,27.0,0.0,4.0,0.0
437,W1978599107,2011.0,0.0,46.0,0.0,7.0,0.0
438,W2149349034,2011.0,0.23895760412241002,60.0,0.0,6.0,0.0
439,W2132433689,2011.0,0.28383556174883995,14.0,0.0,4.0,0.0
440,W2043144007,2011.0,0.08799183081158889,7.0,0.0,5.0,0.0
441,W2088564229,2011.0,0.0,4.0,0.0,5.0,0.0
442,W2035884358,2011.0,0.289421404441,0.0,0.0,4.0,0.0
443,W2052610257,2011.0,0.0164269567599361,11.0,0.0,5.0,0.0
444,W2041046451,2011.0,0.0189536153787369,20.0,0.0,5.0,0.0
445,W2116670064,2011.0,0.3058907831071236,98.0,0.0,6.0,0.0
446,W2142837276,2011.0,0.2760951278010025,11.0,0.0,5.0,0.0
447,W2037183552,2011.0,0.0104520729237444,67.0,0.0,4.0,0.0
448,W1815317900,2011.0,0.75884587302976,8.0,0.0,3.0,0.0
449,W1983934226,2011.0,0.18047279707681,104.0,0.0,2.0,0.0
450,W2161801094,2011.0,0.58402777593241,68.0,0.0,5.0,0.0
451,W2075501719,2011.0,0.08474179498771361,392.0,0.0,7.0,0.0
452,W1549700940,2011.0,0.266932389025,75.0,1.0,4.0,0.0
453,W1984438130,2011.0,0.3895712116609599,53.0,0.0,3.0,0.0
454,W1969908275,2011.0,0.34547521865796005,36.0,0.0,3.0,0.0
455,W2004110368,2011.0,0.1512084287838784,33.0,0.0,4.0,0.0
456,W2097370531,2011.0,0.0468530051258025,16.0,0.0,3.0,0.0
457,W1512218999,2011.0,0.30314769633225,7.0,0.0,6.0,0.0
458,W2080106548,2011.0,0.22559633941022889,7.0,0.0,3.0,0.0
459,W2638887980,2011.0,0.18820595269441,5.0,0.0,3.0,0.0
460,W2035339729,2011.0,0.4267957289456025,4.0,0.0,4.0,0.0
461,W2098037799,2011.0,0.3632861531354176,1.0,1.0,3.0,0.0
462,W2152105177,2011.0,0.2997639697997025,44.0,0.0,3.0,0.0
463,W1980651253,2011.0,0.49792371689641,2.0,1.0,6.0,0.0
464,W2134507731,2011.0,0.3844255072231249,61.0,0.0,3.0,0.0
465,W2137715014,2011.0,0.1706823708120729,7.0,0.0,3.0,0.0
466,W2099882243,2011.0,0.7002529844454399,88.0,0.0,5.0,0.0
467,W2122176228,2011.0,0.29176180644004,5.0,0.0,5.0,0.0
468,W2044417641,2011.0,0.36310386156100005,1.0,0.0,4.0,0.0
469,W2070968925,2011.0,0.52263617092164,38.0,0.0,7.0,0.0
470,W2147741811,2011.0,0.31933665376144,112.0,0.0,5.0,0.0
471,W2140970110,2011.0,0.35457582709129004,38.0,0.0,4.0,0.0
472,W2160497694,2011.0,0.45051642050703994,24.0,0.0,3.0,0.0
473,W2157926911,2011.0,0.33999715510256256,12.0,0.0,3.0,0.0
474,W2112780870,2011.0,0.47947813918096005,9.0,0.0,3.0,0.0
475,W2039975504,2011.0,0.36401879359609,13.0,0.0,2.0,0.0
476,W2030716591,2011.0,0.38308495343364485,2.0,0.0,3.0,0.0
477,W2110713969,2011.0,0.25083516634018094,331.0,0.0,4.0,0.0
478,W2115623306,2011.0,0.49347421651984,162.0,0.0,4.0,0.0
479,W2010644735,2011.0,0.32255913766041006,61.0,0.0,3.0,0.0
480,W2023356347,2011.0,0.2674880820562501,33.0,0.0,3.0,0.0
481,W2125309241,2011.0,0.31639477510404007,32.0,0.0,4.0,0.0
482,W1988818602,2011.0,0.46845017412963996,30.0,0.0,2.0,0.0
483,W1994564499,2011.0,0.29457205904070494,22.0,0.0,2.0,0.0
484,W2053143093,2011.0,0.6420080205912408,15.0,0.0,3.0,0.0
485,W2017661943,2011.0,0.3677484425614756,6.0,0.0,7.0,0.0
486,W1994603009,2011.0,0.30571997348025,4.0,0.0,4.0,0.0
487,W2021947881,2011.0,0.4081799209881599,2.0,0.0,2.0,0.0
488,W2017756650,2011.0,0.64403016472201,1.0,0.0,3.0,0.0
489,W1971237054,2011.0,0.4705483104882576,37.0,0.0,4.0,0.0
490,W2407734374,2011.0,0.39934955386921006,5.0,0.0,4.0,0.0
491,W2097172029,2011.0,0.2013369129018724,1.0,0.0,3.0,0.0
492,W2128599666,2011.0,0.6663225889102224,9.0,0.0,3.0,0.0
493,W2162054546,2011.0,0.66768117222976,3.0,0.0,6.0,0.0
494,W1829527579,2011.0,0.6318030554881601,0.0,0.0,3.0,0.0
495,W2546056975,2011.0,0.512187842929,21.0,0.0,4.0,0.0
496,W2537408325,2011.0,0.5069895120614416,3.0,0.0,3.0,0.0
497,W2542044743,2011.0,0.46146859749904,3.0,0.0,3.0,0.0
498,W2102888737,2011.0,0.75817038460804,1.0,0.0,5.0,0.0
499,W2537308618,2011.0,0.6452104982400017,0.0,0.0,3.0,0.0
500,W1736963695,2011.0,0.5289189765497857,8.0,0.0,4.0,0.0
501,W1520269579,2011.0,0.55009307914276,4.0,0.0,3.0,0.0
502,W2539844100,2011.0,0.22643350801009,4.0,0.0,5.0,0.0
503,W2018187974,2011.0,0.5041392495639695,2.0,0.0,5.0,0.0
504,W1583710276,2011.0,0.41698570098249005,0.0,0.0,5.0,0.0
505,W2043917591,2011.0,0.3792606915381025,0.0,0.0,5.0,0.0
506,W2119914327,2011.0,0.55860661052001,108.0,0.0,4.0,0.0
507,W2122809516,2011.0,0.62644992989881,26.0,0.0,4.0,0.0
508,W2144479009,2011.0,0.5710990550641216,1.0,0.0,4.0,0.0
509,W2124773096,2011.0,0.47665823553936004,15.0,0.0,3.0,0.0
510,W2007457679,2011.0,0.50684560637481,10.0,0.0,2.0,0.0
511,W1981503329,2011.0,0.49056766831672954,9.0,0.0,2.0,0.0
512,W2042569949,2011.0,0.46967117801535996,9.0,0.0,4.0,0.0
513,W2093742736,2011.0,0.6283184363571599,8.0,0.0,5.0,0.0
514,W2084435358,2011.0,0.68072367357604,204.0,0.0,2.0,0.0
515,W2159565918,2011.0,0.32061856457761,29.0,0.0,3.0,0.0
516,W1981064999,2011.0,0.6072164893265409,27.0,0.0,2.0,0.0
517,W2114542651,2011.0,0.390095179776,99.0,0.0,5.0,0.0
518,W2294130536,2011.0,0.5483703147120901,791.0,0.0,2.0,0.0
519,W1969547012,2011.0,0.5223869323795599,33.0,0.0,1.0,0.0
520,W2143729633,2011.0,0.6481329710970435,15.0,0.0,3.0,0.0
521,W2108687351,2011.0,0.10980137149641,247.0,0.0,3.0,0.0
522,W1539012881,2011.0,0.4661562471204495,164.0,0.0,4.0,0.0
523,W2126447117,2011.0,0.22437527185832887,41.0,0.0,4.0,0.0
524,W2102858961,2011.0,0.51049281634884,29.0,1.0,6.0,0.0
525,W3010329570,2011.0,0.40572734126929,0.0,0.0,4.0,0.0
526,W3098176363,2011.0,0.42358073022864007,17.0,1.0,4.0,0.0
527,W3098351657,2011.0,0.3905136329388101,12.0,1.0,4.0,0.0
528,W2058269967,2011.0,0.5222043782964101,59.0,1.0,3.0,0.0
529,W2952019053,2011.0,0.15308055327601003,97.0,1.0,1.0,0.0
530,W2121225280,2011.0,0.13906028696609443,285.0,1.0,4.0,0.0
531,W2168914046,2011.0,0.08060595560513441,142.0,0.0,3.0,0.0
532,W2005968124,2011.0,0.4442458844043529,4.0,0.0,4.0,0.0
533,W2001085648,2011.0,0.50825506898401,19.0,0.0,4.0,0.0
534,W1709004663,2011.0,0.5531319329665599,1.0,0.0,3.0,0.0
535,W2014385188,2011.0,0.45814460375044,1.0,0.0,3.0,0.0
536,W2073870934,2011.0,0.5358696338515688,8.0,0.0,5.0,0.0
537,W2064994496,2011.0,0.1171595141159184,2.0,0.0,2.0,0.0
538,W2163211723,2011.0,0.20002853727025002,276.0,0.0,1.0,0.0
539,W2159977830,2011.0,0.27310511594916004,10.0,0.0,4.0,0.0
540,W2128784446,2011.0,0.14104629005768998,4.0,0.0,2.0,0.0
541,W2169421181,2011.0,0.25103486874243996,4.0,0.0,3.0,0.0
542,W2165078430,2011.0,0.2121030141857449,1.0,0.0,3.0,0.0
543,W2118484019,2011.0,0.22769202008972247,0.0,0.0,6.0,0.0
544,W2163253535,2011.0,0.33484149329401,0.0,0.0,4.0,0.0
545,W1485141620,2011.0,0.2523989776455625,5.0,0.0,4.0,0.0
546,W2114034639,2011.0,0.15850232125225003,2.0,0.0,9.0,0.0
547,W2124932340,2011.0,0.38390118592575995,4.0,0.0,5.0,0.0
548,W2124709746,2011.0,0.28027039519249,3.0,0.0,6.0,0.0
549,W2098422688,2011.0,0.37391476130449003,22.0,0.0,6.0,0.0
550,W2157994651,2011.0,0.4481908173173025,32.0,0.0,3.0,0.0
551,W2115849524,2011.0,0.24229844553924001,10.0,0.0,4.0,0.0
552,W2135818967,2011.0,0.37113320540142086,19.0,0.0,3.0,0.0
553,W2121302985,2011.0,0.33781447976761,8.0,0.0,3.0,0.0
554,W2158738892,2011.0,0.2484743148451204,1.0,0.0,5.0,0.0
555,W2163833780,2011.0,0.29473189738946554,0.0,0.0,4.0,0.0
556,W2107165147,2011.0,0.29242851567556,3.0,0.0,4.0,0.0
557,W2170250180,2011.0,0.2414387279052225,0.0,0.0,3.0,0.0
558,W2137673544,2011.0,0.31812453904008997,25.0,0.0,3.0,0.0
559,W2096021790,2011.0,0.56588577961444,0.0,0.0,3.0,0.0
560,W2132431944,2011.0,0.5028737955824024,12.0,0.0,2.0,0.0
561,W2081244248,2011.0,0.41806724819343993,10.0,0.0,4.0,0.0
562,W2060289995,2011.0,0.11931514220165759,2.0,0.0,3.0,0.0
563,W1981305193,2011.0,0.31699591197121,8.0,0.0,3.0,0.0
564,W1986235851,2011.0,0.42918771742564005,0.0,0.0,3.0,0.0
565,W2028994551,2011.0,0.45004153379682243,0.0,0.0,4.0,0.0
566,W2147966407,2011.0,0.38197266286999687,11.0,0.0,3.0,0.0
567,W2127407407,2011.0,0.19595228451840038,6.0,0.0,3.0,0.0
568,W2048564935,2011.0,0.5693823742204901,38.0,0.0,5.0,0.0
569,W1987155988,2011.0,0.5438905266136356,21.0,0.0,5.0,0.0
570,W2053046559,2011.0,0.0,16.0,0.0,7.0,0.0
571,W2071646267,2011.0,0.16595932804672361,0.0,0.0,4.0,0.0
572,W1971639357,2011.0,0.0,12.0,0.0,7.0,0.0
573,W1996313459,2011.0,0.0,110.0,0.0,5.0,0.0
574,W2044024024,2011.0,0.5874062076304899,31.0,0.0,5.0,0.0
575,W2005156285,2011.0,0.6821280714192024,13.0,0.0,5.0,0.0
576,W1978486254,2011.0,0.4850862708978225,2.0,0.0,4.0,0.0
577,W2165777373,2011.0,0.0498084598560481,2.0,0.0,5.0,0.0
578,W2145068020,2011.0,0.0,48.0,0.0,6.0,0.0
579,W2044635455,2011.0,0.41961715348467693,17.0,0.0,5.0,0.0
580,W2167939001,2011.0,0.09262223909456041,62.0,0.0,5.0,0.0
581,W2012841788,2011.0,0.43129665713124,0.0,0.0,6.0,0.0
582,W2119254467,2011.0,0.25764754718920363,1.0,0.0,2.0,0.0
583,W2130721895,2011.0,0.29388211367010253,0.0,0.0,2.0,0.0
584,W2015703191,2011.0,0.62254545924025,0.0,0.0,5.0,0.0
585,W2108591813,2011.0,0.12398863524803999,32.0,0.0,3.0,0.0
586,W2054734017,2011.0,0.6195687567036099,10.0,0.0,3.0,0.0
587,W2130173161,2011.0,0.40166783526529,7.0,0.0,8.0,0.0
588,W2136623654,2011.0,0.56593046437225,4.0,0.0,10.0,0.0
589,W2118323206,2011.0,0.36211971913154567,2.0,0.0,9.0,0.0
590,W2100237734,2011.0,0.49607370562499997,1.0,0.0,7.0,0.0
591,W2062997732,2011.0,0.0,38.0,0.0,8.0,0.0
592,W2041063064,2011.0,0.6432388072708899,13.0,0.0,3.0,0.0
593,W2016025938,2011.0,0.2279230007003524,10.0,0.0,1.0,0.0
594,W2200657560,2011.0,0.29166005109135995,2.0,0.0,3.0,0.0
595,W1552549597,2011.0,0.28061821670281,1.0,0.0,3.0,0.0
596,W1554031222,2011.0,0.384290887744,1.0,0.0,3.0,0.0
597,W2138234667,2011.0,0.5051837578638401,4.0,0.0,6.0,0.0
598,W2018128182,2011.0,0.61815997159225,0.0,0.0,3.0,0.0
599,W2114701400,2011.0,0.35209697618175995,41.0,0.0,2.0,0.0
600,W2153766895,2011.0,0.623584347156545,0.0,0.0,4.0,0.0
601,W2104670553,2011.0,0.36503758083556004,40.0,0.0,6.0,0.0
602,W2008183278,2011.0,0.19620151327296,5.0,0.0,2.0,0.0
603,W2095203859,2011.0,0.0,2.0,0.0,2.0,0.0
604,W2032662428,2011.0,0.1708593468138496,46.0,0.0,3.0,0.0
605,W2081847500,2011.0,0.40179738885001004,0.0,0.0,4.0,0.0
606,W2085934237,2011.0,0.0,0.0,0.0,6.0,0.0
607,W2035325201,2011.0,0.60992585550625,12.0,0.0,6.0,0.0
608,W2117596346,2011.0,0.18661064279901157,117.0,0.0,2.0,0.0
609,W1988966508,2011.0,0.1914525140452369,88.0,0.0,3.0,0.0
610,W1997496980,2011.0,0.29334178205932954,5.0,0.0,2.0,0.0
611,W2044912219,2011.0,0.5441371562516408,4.0,0.0,5.0,0.0
612,W2013007040,2011.0,0.62915576980356,1.0,0.0,3.0,0.0
613,W1989158706,2011.0,0.37073266243524006,8.0,1.0,4.0,0.0
614,W2070307441,2011.0,0.22891061319168163,0.0,0.0,10.0,0.0
615,W2078750579,2011.0,0.6173288270716175,8.0,0.0,8.0,0.0
616,W1980829593,2011.0,0.27906756583077164,0.0,0.0,6.0,0.0
617,W2145989319,2011.0,0.35097342338600995,7.0,0.0,3.0,0.0
618,W2120930838,2011.0,0.17165068798395042,4.0,0.0,5.0,0.0
619,W1562991966,2011.0,0.5065517069622916,4.0,0.0,4.0,0.0
620,W2098671703,2011.0,0.5585581800562499,2.0,0.0,5.0,0.0
621,W1933023638,2011.0,0.58531603854025,1.0,0.0,5.0,0.0
622,W2022980839,2011.0,0.6074437216632975,5.0,0.0,4.0,0.0
623,W1983857523,2011.0,0.0,31.0,0.0,9.0,0.0
624,W2165430094,2011.0,0.36185019113802247,20.0,0.0,3.0,0.0
625,W2069827854,2011.0,0.5955958089921317,73.0,0.0,4.0,0.0
626,W2130943454,2011.0,0.44940662266132086,351.0,0.0,2.0,0.0
627,W2001863204,2011.0,0.53919957406441,162.0,0.0,2.0,0.0
628,W2090206147,2011.0,0.705596757603725,11.0,0.0,3.0,0.0
629,W2544083615,2011.0,0.25042671192784094,4.0,0.0,4.0,0.0
630,W2148749201,2011.0,0.1526728399450384,0.0,0.0,3.0,0.0
631,W2116670064,2011.0,0.3058907831071236,98.0,0.0,6.0,0.0
632,W1974540809,2011.0,0.0,18.0,0.0,2.0,0.0
633,W1964199179,2011.0,0.32465501459920354,6.0,0.0,3.0,0.0
634,W1987292836,2011.0,0.3125350576377225,25.0,1.0,6.0,0.0
635,W2140760626,2011.0,0.4930883510062499,102.0,0.0,4.0,0.0
636,W1981427451,2011.0,0.12334649733184,0.0,0.0,2.0,0.0
637,W2082258665,2011.0,0.0,12.0,0.0,6.0,0.0
638,W2142587291,2011.0,0.24789302813664488,16.0,0.0,6.0,0.0
639,W2040798835,2011.0,0.0,45.0,0.0,10.0,0.0
640,W2135694543,2011.0,0.0,6.0,0.0,2.0,0.0
641,W1968550356,2011.0,0.0,39.0,0.0,5.0,0.0
642,W1989523138,2011.0,0.2434976791194256,27.0,0.0,9.0,0.0
643,W2009055666,2011.0,0.1948974649779249,5.0,1.0,3.0,0.0
644,W2127476889,2011.0,0.05508141445249,50.0,0.0,8.0,0.0
645,W2005991120,2011.0,0.0238986060762276,34.0,0.0,4.0,0.0
646,W2326224754,2011.0,0.0,5.0,0.0,6.0,0.0
647,W2129360231,2011.0,0.2460667533373456,53.0,0.0,1.0,0.0
648,W2020048063,2011.0,0.0,1.0,0.0,10.0,0.0
649,W2138414865,2011.0,0.51498549710001,1.0,0.0,4.0,0.0
650,W2029023663,2011.0,0.23977910828900248,14.0,0.0,2.0,0.0
651,W2125039323,2011.0,0.37753798825744,2.0,0.0,2.0,0.0
652,W2051034476,2011.0,0.36388353740176,47.0,0.0,3.0,0.0
653,W2250667730,2011.0,0.35691455158902763,3.0,0.0,3.0,0.0
654,W2133919350,2011.0,0.41886141980060165,49.0,0.0,2.0,0.0
655,W2397095396,2011.0,0.39433170189388966,9.0,0.0,2.0,0.0
656,W1965807754,2011.0,0.39545961719364,0.0,0.0,1.0,0.0
657,W2093495548,2011.0,0.6494151102999616,426.0,0.0,14.0,0.0
658,W115557009,2011.0,0.6118354946167396,14.0,0.0,4.0,0.0
659,W2100305148,2011.0,0.2092151076241444,30.0,0.0,3.0,0.0
660,W1977593910,2011.0,0.4381181363583048,7.0,0.0,7.0,0.0
661,W2052219198,2011.0,0.73107681391809,2.0,0.0,5.0,0.0
662,W2011349553,2011.0,0.48597127514895994,3.0,0.0,6.0,0.0
663,W1966463843,2011.0,0.5968996964192655,2.0,0.0,3.0,0.0
664,W2302651792,2011.0,0.42458086584168997,0.0,0.0,4.0,0.0
665,W2062430945,2011.0,0.71502160251025,3.0,0.0,4.0,0.0
666,W2150981623,2011.0,0.25998536463376,10.0,0.0,4.0,0.0
667,W2050171658,2011.0,0.48898195932900257,83.0,0.0,7.0,0.0
668,W2117180647,2011.0,0.52532300838889,7.0,0.0,3.0,0.0
669,W2116216749,2011.0,0.1565779755904225,18.0,0.0,4.0,0.0
670,W2171779108,2011.0,0.2083185135137929,8.0,0.0,6.0,0.0
671,W2143416538,2011.0,0.30583786728121,1.0,0.0,5.0,0.0
672,W2160501438,2011.0,0.42669806677369,1.0,0.0,3.0,0.0
673,W2040874740,2011.0,0.30220604144929,2.0,0.0,3.0,0.0
674,W2057911294,2011.0,0.6446180607372101,2.0,0.0,5.0,0.0
675,W1964982813,2011.0,0.44488419761296005,0.0,0.0,6.0,0.0
676,W2019734440,2011.0,0.7047121306813956,2.0,0.0,6.0,0.0
677,W2091283765,2011.0,0.5507331147846025,5.0,0.0,7.0,0.0
678,W2009956499,2011.0,0.5216123161989288,0.0,0.0,6.0,0.0
679,W2120957675,2011.0,0.5216216618624401,10.0,0.0,5.0,0.0
680,W2107275276,2011.0,0.66019947570756,2.0,0.0,7.0,0.0
681,W2133390743,2011.0,0.6401630503836101,0.0,0.0,11.0,0.0
682,W2120517200,2011.0,0.35291583811584004,1.0,0.0,3.0,0.0
683,W2071987105,2011.0,0.26813106933278763,19.0,0.0,4.0,0.0
684,W2025602166,2011.0,0.14725991802916,43.0,0.0,5.0,0.0
685,W1988899263,2011.0,0.2090408560812196,6.0,0.0,4.0,0.0
686,W2108930732,2011.0,0.5133760761171289,4.0,0.0,5.0,0.0
687,W1973190732,2011.0,0.40060601799680257,1.0,0.0,4.0,0.0
688,W2059874031,2011.0,0.38528996651929004,10.0,0.0,7.0,0.0
689,W2079133116,2011.0,0.37986242236804,1.0,0.0,3.0,0.0
690,W2070302507,2011.0,0.40411174378066556,3.0,0.0,5.0,0.0
691,W2167635712,2011.0,0.21010264436720252,3.0,0.0,5.0,0.0
692,W2166333319,2011.0,0.65606225454289,44.0,0.0,3.0,0.0
693,W2167086615,2011.0,0.30510835261849956,28.0,0.0,4.0,0.0
694,W2099307824,2011.0,0.27776268686144157,18.0,0.0,2.0,0.0
695,W2152114063,2011.0,0.5438363372467601,3.0,0.0,2.0,0.0
696,W2119012490,2011.0,0.7213771615905625,635.0,0.0,5.0,0.0
697,W2134076243,2011.0,0.42122812863681003,4.0,0.0,3.0,0.0
698,W2115659086,2011.0,0.45581199418225,0.0,0.0,3.0,0.0
699,W2155400411,2011.0,0.6539395674240901,1.0,0.0,3.0,0.0
700,W2065901601,2011.0,0.41673751381440993,3.0,0.0,3.0,0.0
701,W2141916719,2011.0,0.52533706944196,2.0,0.0,4.0,0.0
702,W2035617432,2011.0,0.5156257599811396,10.0,0.0,4.0,0.0
703,W1973612436,2011.0,0.47846908785315995,2.0,0.0,4.0,0.0
704,W1980928142,2011.0,0.5103125955651888,8.0,0.0,2.0,0.0
705,W2122186010,2011.0,0.4104753471722499,5.0,0.0,4.0,0.0
706,W1974026247,2011.0,0.29334274612656247,1.0,0.0,2.0,0.0
707,W2111443201,2011.0,0.45688771866409,1.0,0.0,3.0,0.0
708,W2042926344,2011.0,0.5052676313552399,0.0,0.0,3.0,0.0
709,W2044578474,2011.0,0.5720666839308101,0.0,0.0,3.0,0.0
710,W2156838542,2011.0,0.2169781549075396,197.0,0.0,4.0,0.0
711,W2024726575,2011.0,0.0,16.0,1.0,2.0,0.0
712,W2061732708,2011.0,0.1769536998198225,89.0,0.0,4.0,0.0
713,W2007927659,2011.0,0.20396215991089,81.0,0.0,2.0,0.0
714,W1993483260,2011.0,0.1207321625013156,9.0,1.0,2.0,0.0
715,W2161233243,2011.0,0.56897316666961,76.0,0.0,3.0,0.0
716,W2133484596,2011.0,0.44516367296245685,14.0,0.0,2.0,0.0
717,W1481587361,2011.0,0.56425606843204,0.0,0.0,4.0,0.0
718,W2091039591,2011.0,0.50088019589521,19.0,0.0,4.0,0.0
719,W2126693545,2011.0,0.20820815683482238,149.0,0.0,3.0,0.0
720,W2120874557,2011.0,0.40180841834896,22.0,0.0,8.0,0.0
721,W2156150461,2011.0,0.53251506753769,46.0,0.0,3.0,0.0
722,W2145155465,2011.0,0.23644071575289,38.0,0.0,3.0,0.0
723,W2117274752,2011.0,0.5006665411746436,40.0,0.0,3.0,0.0
724,W2154990411,2011.0,0.16343158089955842,27.0,0.0,4.0,0.0
725,W2132903577,2011.0,0.54221412063361,22.0,0.0,3.0,0.0
726,W2134539847,2011.0,0.45392595141967296,21.0,0.0,2.0,0.0
727,W2150931957,2011.0,0.5155043987863225,20.0,0.0,2.0,0.0
728,W2101645415,2011.0,0.31115467359376,14.0,0.0,6.0,0.0
729,W2156503248,2011.0,0.48112854213649003,12.0,0.0,2.0,0.0
730,W2152011577,2011.0,0.43574534412201005,9.0,0.0,2.0,0.0
731,W2168719553,2011.0,0.3585982791221776,7.0,0.0,5.0,0.0
732,W2142964468,2011.0,0.6614177383173648,5.0,0.0,4.0,0.0
733,W2119223798,2011.0,0.47242170410435996,4.0,0.0,4.0,0.0
734,W2131948585,2011.0,0.1209345485166025,15.0,0.0,4.0,0.0
735,W2090250131,2011.0,0.45041896678275994,16.0,0.0,3.0,0.0
736,W2154024118,2011.0,0.2747984725658176,158.0,0.0,3.0,0.0
737,W2163027578,2011.0,0.32618325161270245,54.0,0.0,5.0,0.0
738,W2039403439,2011.0,0.670061756329,2.0,0.0,4.0,0.0
739,W2296654356,2011.0,0.6089531456702499,59.0,0.0,10.0,0.0
740,W2245139446,2011.0,0.40256410902436,36.0,0.0,4.0,0.0
741,W2252754650,2011.0,0.64723746641449,36.0,0.0,4.0,0.0
742,W2143302363,2011.0,0.1550624678832784,26.0,0.0,6.0,0.0
743,W2293453173,2011.0,0.27957539925120994,19.0,0.0,6.0,0.0
744,W2265652568,2011.0,0.48234288998281,17.0,0.0,6.0,0.0
745,W2294606497,2011.0,0.4913695396235536,15.0,0.0,5.0,0.0
