,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
372,W2137076533,1994.0,0.7594509847855224,179.0,0.0,1.0,0.0
373,W2137122740,1994.0,0.296161258849,5.0,0.0,3.0,0.0
374,W2101534931,1994.0,0.40986828071539355,0.0,0.0,3.0,0.0
375,W2142838427,1994.0,0.2409599640554929,3.0,0.0,4.0,0.0
376,W2111144474,1994.0,0.3978158673441316,0.0,0.0,3.0,0.0
377,W2092647682,1994.0,0.0,20.0,0.0,2.0,0.0
378,W2044709408,1994.0,0.1256860753781824,26.0,0.0,2.0,0.0
379,W2082858097,1994.0,0.23539080220681002,10.0,0.0,4.0,0.0
380,W2056382593,1994.0,0.15790098568770491,2.0,0.0,2.0,0.0
381,W2014484779,1994.0,0.58292980680256,7.0,0.0,2.0,0.0
382,W2059907508,1994.0,0.004187722410712996,6.0,0.0,3.0,0.0
383,W2114734373,1994.0,0.6397806587964101,55.0,0.0,2.0,0.0
384,W2103098670,1994.0,0.39131643069840993,10.0,0.0,11.0,0.0
385,W2057664732,1994.0,0.5391908212188996,9.0,0.0,1.0,0.0
386,W1506285740,1994.0,0.50062190815296,4460.0,0.0,2.0,0.0
387,W2002638840,1994.0,0.2450576413870209,808.0,0.0,2.0,0.0
388,W2035166717,1994.0,0.0,51.0,0.0,5.0,0.0
389,W2011975945,1994.0,0.23880386158238437,128.0,0.0,2.0,0.0
390,W2057804131,1994.0,0.06388185480196,7.0,0.0,3.0,0.0
391,W2092583980,1994.0,0.38120918517796,51.0,0.0,3.0,0.0
392,W1990285970,1994.0,0.21776289447651842,3.0,0.0,3.0,0.0
393,W2134761228,1994.0,0.021543393791822397,129.0,0.0,5.0,0.0
394,W2011557376,1994.0,0.062037000664398406,13.0,0.0,2.0,0.0
395,W95171382,1994.0,0.0,2.0,0.0,4.0,0.0
396,W137333969,1994.0,0.3436175788923409,0.0,0.0,2.0,0.0
397,W2732717457,1994.0,0.2699073270191236,1.0,0.0,2.0,0.0
398,W2602266451,1994.0,0.12144565646949161,0.0,0.0,3.0,0.0
399,W1554124704,1994.0,0.2181662860059076,3.0,0.0,3.0,0.0
400,W1971772321,1994.0,0.09876680827329691,183.0,0.0,3.0,0.0
401,W2106106289,1994.0,0.44111647555600003,340.0,0.0,1.0,0.0
402,W3165956167,1994.0,0.3347397734890001,2.0,0.0,9.0,0.0
403,W1898402164,1994.0,0.31612764885529004,8.0,0.0,13.0,0.0
404,W2164708556,1994.0,0.37505347953921003,1.0,0.0,3.0,0.0
405,W2138845870,1994.0,0.30503723409909755,267.0,0.0,3.0,0.0
406,W1977860933,1994.0,0.6487606566662399,21.0,0.0,4.0,0.0
407,W2069771640,1994.0,0.5001572005134849,3.0,0.0,2.0,0.0
408,W2150806233,1994.0,0.1303042645773124,1.0,0.0,2.0,0.0
409,W2784888133,1994.0,0.0036066588763662252,0.0,0.0,3.0,0.0
410,W1760784768,1994.0,0.43463179060921,7.0,0.0,3.0,0.0
411,W2165959569,1994.0,0.2013277953028356,5.0,0.0,1.0,0.0
412,W1852772998,1994.0,0.2157811344253504,2.0,0.0,1.0,0.0
413,W2093558047,1994.0,0.32989882917123997,18.0,0.0,1.0,0.0
414,W2134664054,1994.0,0.08002676341560042,40.0,0.0,1.0,0.0
415,W2131886416,1994.0,0.23942545044544,4.0,0.0,2.0,0.0
416,W2124191371,1994.0,0.0,1.0,0.0,1.0,0.0
417,W1594040357,1994.0,0.42090251289999997,0.0,0.0,2.0,0.0
418,W2148766319,1994.0,0.36557230965557763,7.0,0.0,1.0,0.0
419,W2153126420,1994.0,0.1648422849399076,27.0,0.0,1.0,0.0
420,W2135011053,1994.0,0.1077076784047104,10.0,0.0,1.0,0.0
421,W2115449888,1994.0,0.1791036231444496,78.0,0.0,1.0,0.0
422,W2563119093,1994.0,0.11558786231862249,0.0,0.0,2.0,0.0
