,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
372,W2169035906,1996.0,0.29179637705124006,291.0,0.0,4.0,0.0
373,W2155477654,1996.0,0.06707411077689,18.0,0.0,1.0,0.0
374,W2074518021,1996.0,0.06289427987278239,7.0,0.0,3.0,0.0
375,W2000076756,1996.0,0.06332944883076491,217.0,0.0,1.0,0.0
376,W2062308863,1996.0,0.21844733607225,188.0,0.0,2.0,0.0
377,W2011361057,1996.0,0.1078263118064889,31.0,0.0,2.0,0.0
378,W2150898789,1996.0,0.11180526300424361,20.0,0.0,2.0,0.0
379,W2019461621,1996.0,0.2401484928482704,3.0,0.0,3.0,0.0
380,W2066626416,1996.0,0.53355238154089,1.0,0.0,1.0,0.0
381,W2132844598,1996.0,0.35388959095044004,9.0,0.0,4.0,0.0
382,W2124187305,1996.0,0.022948914091220098,11.0,0.0,4.0,0.0
383,W2090811973,1996.0,0.1897389617249296,6.0,0.0,1.0,0.0
384,W2089995578,1996.0,0.11400507117417688,0.0,0.0,2.0,0.0
385,W2089413020,1996.0,0.010678367130354225,33.0,0.0,4.0,0.0
386,W2053711084,1996.0,0.2162598950077504,143.0,0.0,2.0,0.0
387,W2088455467,1996.0,0.07610784325225001,97.0,0.0,1.0,0.0
388,W2116487592,1996.0,0.19708574240356,92.0,0.0,1.0,0.0
389,W2089629814,1996.0,0.10802976671659238,32.0,0.0,2.0,0.0
390,W1978065468,1996.0,0.0,9.0,0.0,4.0,0.0
391,W2139248375,1996.0,0.55762899111936,43.0,0.0,2.0,0.0
392,W2120521925,1996.0,0.71885386175625,107.0,0.0,2.0,0.0
393,W1932132568,1996.0,0.18117771818805758,15.0,0.0,3.0,0.0
394,W1967698620,1996.0,0.66935175057664,78.0,0.0,5.0,0.0
395,W1965434645,1996.0,0.20471308377529,0.0,0.0,5.0,0.0
396,W3155366409,1996.0,0.2673181078924225,1.0,0.0,4.0,0.0
397,W2317577132,1996.0,0.31810682889216,1.0,0.0,4.0,0.0
398,W2141028672,1996.0,0.26653020071929695,3.0,0.0,4.0,0.0
399,W1782775289,1996.0,0.37923513454849,2.0,0.0,3.0,0.0
400,W1990784760,1996.0,0.15880838695929,12.0,0.0,4.0,0.0
401,W2124187669,1996.0,0.194735981521,646.0,0.0,9.0,0.0
402,W2067920955,1996.0,0.1533621045852676,141.0,0.0,7.0,0.0
403,W2031330838,1996.0,0.1884151501630596,0.0,0.0,9.0,0.0
404,W2088695501,1996.0,0.017193757757500903,1.0,0.0,4.0,0.0
405,W2083599944,1996.0,0.0,1.0,0.0,9.0,0.0
406,W2307253082,1996.0,0.38742017548033963,233.0,0.0,4.0,0.0
407,W2161632986,1996.0,0.43472752131769005,342.0,0.0,5.0,0.0
408,W2537374797,1996.0,0.20412670080266893,1.0,0.0,7.0,0.0
409,W2126180482,1996.0,0.28137978049290485,58.0,0.0,4.0,0.0
410,W1518149811,1996.0,0.36573861274109287,22.0,0.0,2.0,0.0
411,W38003809,1996.0,0.23440352705966438,13.0,0.0,2.0,0.0
412,W1561004407,1996.0,0.31661080805124003,13.0,0.0,1.0,0.0
413,W2043159875,1996.0,0.1354801184525376,11.0,0.0,4.0,0.0
414,W2085063677,1996.0,0.28012503923855997,93.0,0.0,2.0,0.0
415,W1985084552,1996.0,0.34617302020609,46.0,0.0,1.0,0.0
416,W76704665,1996.0,0.36693698777049755,13.0,0.0,3.0,0.0
417,W2094054248,1996.0,0.36232405880895996,156.0,0.0,2.0,0.0
418,W2121169617,1996.0,0.54741930690841,16.0,0.0,3.0,0.0
419,W1996308228,1996.0,0.30375078026881003,7.0,0.0,4.0,0.0
420,W2106125561,1996.0,0.21239448355481758,115.0,0.0,2.0,0.0
421,W2162243217,1996.0,0.21754519102276,15.0,0.0,2.0,0.0
422,W2121675954,1996.0,0.6936574453209999,1.0,0.0,2.0,0.0
423,W2122217298,1996.0,0.12344879006784001,9.0,0.0,2.0,0.0
424,W2154872765,1996.0,0.0850296677063409,2.0,0.0,2.0,0.0
425,W2076204668,1996.0,0.1966030545243249,2.0,0.0,2.0,0.0
426,W2156460331,1996.0,0.29938483162449003,2.0,0.0,4.0,0.0
427,W1549120472,1996.0,0.29871094513470253,1.0,0.0,2.0,0.0
428,W2153028951,1996.0,0.44134678524520965,1.0,0.0,1.0,0.0
429,W198823727,1996.0,0.60656401921284,23.0,0.0,2.0,0.0
430,W2131123432,1996.0,0.46838638703375995,603.0,0.0,3.0,0.0
431,W1650514271,1996.0,0.62791249872649,1.0,0.0,5.0,0.0
432,W1894333397,1996.0,0.51764830469284,250.0,0.0,2.0,0.0
433,W2952612351,1996.0,0.0,0.0,0.0,5.0,0.0
434,W1983533073,1996.0,0.0,0.0,0.0,4.0,0.0
435,W2129726846,1996.0,0.5104680953702501,6.0,0.0,5.0,0.0
436,W2165241572,1996.0,0.0,43.0,0.0,3.0,0.0
437,W2005754127,1996.0,0.0,68.0,0.0,3.0,0.0
438,W2084786239,1996.0,0.0,46.0,0.0,5.0,0.0
439,W2002667781,1996.0,0.0,22.0,0.0,5.0,0.0
440,W2005481082,1996.0,0.057668919803731594,226.0,0.0,1.0,0.0
441,W2112483536,1996.0,0.39601786070025,20.0,0.0,1.0,0.0
442,W1971869067,1996.0,0.03948069650625,917.0,0.0,1.0,0.0
443,W2133257032,1996.0,0.18050429467252088,97.0,0.0,1.0,0.0
444,W1994684740,1996.0,0.053637049978627595,10.0,0.0,2.0,0.0
445,W2020180982,1996.0,0.0,4.0,0.0,9.0,0.0
446,W2113472099,1996.0,0.3110806562906025,23.0,0.0,2.0,0.0
447,W2101730807,1996.0,0.37368541596745963,17.0,0.0,3.0,0.0
448,W1517846070,1996.0,0.3221387130280225,9.0,0.0,3.0,0.0
449,W2055913254,1996.0,0.85300297185856,4.0,0.0,2.0,0.0
450,W2037670399,1996.0,0.8288260478733457,15.0,0.0,2.0,0.0
451,W2492974279,1996.0,0.40855388479684,63.0,0.0,4.0,0.0
452,W2115021087,1996.0,0.3710642951012209,35.0,0.0,4.0,0.0
453,W2011358900,1996.0,0.1300944338783236,21.0,0.0,2.0,0.0
454,W2054307074,1996.0,0.215131775329,119.0,0.0,3.0,0.0
455,W2141235641,1996.0,0.07761409308016361,9.0,0.0,6.0,0.0
456,W1991691359,1996.0,0.27906908724601,178.0,0.0,2.0,0.0
457,W2166386516,1996.0,0.6989724793721476,9.0,0.0,3.0,0.0
458,W1949658986,1996.0,0.46694762422763564,0.0,0.0,1.0,0.0
459,W2056788696,1996.0,0.30362546489284004,1.0,0.0,3.0,0.0
460,W2295026959,1996.0,0.5646743221384225,0.0,0.0,3.0,0.0
461,W39040241,1996.0,0.1720436761509904,218.0,0.0,2.0,0.0
462,W2091560105,1996.0,0.1034782604433369,173.0,0.0,1.0,0.0
463,W2072644090,1996.0,0.22109932494400003,12.0,0.0,2.0,0.0
464,W2245258701,1996.0,0.45510077037786495,9.0,0.0,5.0,0.0
465,W2139019327,1996.0,0.21005401417225,17.0,0.0,3.0,0.0
466,W2155448668,1996.0,0.593630847283825,48.0,0.0,2.0,0.0
467,W2009749048,1996.0,0.8347620602318595,28.0,0.0,4.0,0.0
468,W2130747473,1996.0,0.72919883590596,6.0,0.0,4.0,0.0
469,W2135482679,1996.0,0.57297678447529,10.0,0.0,2.0,0.0
470,W2022738723,1996.0,0.49818788600454755,12.0,0.0,2.0,0.0
471,W2099139847,1996.0,0.5953069939699599,18.0,0.0,3.0,0.0
472,W2111513880,1996.0,0.7084469379104099,36.0,0.0,3.0,0.0
473,W2098878195,1996.0,0.23462615442741763,79.0,0.0,2.0,0.0
474,W2131311279,1996.0,0.20343798368100002,1.0,0.0,4.0,0.0
475,W2130678325,1996.0,0.1969018684387876,27.0,0.0,4.0,0.0
476,W2119849071,1996.0,0.55264162716169,39.0,0.0,5.0,0.0
477,W2106395375,1996.0,0.54639682961956,104.0,0.0,5.0,0.0
478,W1978522400,1996.0,0.48303445204624007,21.0,0.0,15.0,0.0
479,W2146168184,1996.0,0.51883857272025,13.0,0.0,3.0,0.0
480,W2116722109,1996.0,0.6258524530840569,12.0,0.0,7.0,0.0
481,W2081241531,1996.0,0.597504264256,19.0,0.0,4.0,0.0
482,W2105974489,1996.0,0.6265274029338256,2.0,0.0,5.0,0.0
483,W2100399633,1996.0,0.6250527873678401,71.0,0.0,4.0,0.0
484,W2113436380,1996.0,0.622912405504,2.0,0.0,5.0,0.0
485,W2098595404,1996.0,0.6795078148165696,33.0,0.0,4.0,0.0
486,W2142549985,1996.0,0.836527860283861,0.0,0.0,3.0,0.0
487,W2155708303,1996.0,0.7512040090944676,8.0,0.0,4.0,0.0
488,W2126653228,1996.0,0.30727136084359685,394.0,1.0,2.0,0.0
489,W1525690522,1996.0,0.34869816274489007,8.0,0.0,1.0,0.0
490,W1753575329,1996.0,0.5026257987755448,6.0,0.0,2.0,0.0
491,W1487408605,1996.0,0.5179821962160399,138.0,0.0,2.0,0.0
492,W1987051875,1996.0,0.26456703257663994,35.0,0.0,1.0,0.0
493,W2784275409,1996.0,0.4496880511558657,5.0,0.0,3.0,0.0
494,W2760539358,1996.0,0.33904103134728997,2.0,0.0,2.0,0.0
495,W2758058340,1996.0,0.31025628560277163,1.0,0.0,3.0,0.0
496,W2757906378,1996.0,0.1578510802647529,0.0,0.0,2.0,0.0
497,W2759972809,1996.0,0.1674524312586304,0.0,0.0,4.0,0.0
498,W2784311951,1996.0,0.37777790420496,0.0,0.0,2.0,0.0
499,W2979235789,1996.0,0.4519900733262849,0.0,0.0,2.0,0.0
500,W2054934628,1996.0,0.035943408781000906,69.0,0.0,2.0,0.0
501,W2004138751,1996.0,0.06558352221184001,16.0,0.0,4.0,0.0
502,W2086649004,1996.0,0.0304637682700129,10.0,0.0,3.0,0.0
503,W2141420382,1996.0,0.1559531340773604,21.0,0.0,3.0,0.0
504,W1840435326,1996.0,0.2299920463440196,4.0,0.0,2.0,0.0
505,W2079842900,1996.0,0.10353943378719362,6.0,0.0,2.0,0.0
506,W2107244912,1996.0,0.28206958933301757,19.0,0.0,3.0,0.0
507,W2167632133,1996.0,0.4081917405313225,2.0,0.0,3.0,0.0
508,W1979347643,1996.0,0.61123641421921,20.0,0.0,2.0,0.0
509,W1974157030,1996.0,0.6675437401222499,66.0,0.0,2.0,0.0
510,W1984886810,1996.0,0.042160597803811595,5.0,0.0,2.0,0.0
511,W1984088955,1996.0,0.22607759774739242,12.0,0.0,4.0,0.0
512,W2066894915,1996.0,0.2444089839681169,6.0,0.0,2.0,0.0
513,W2022433036,1996.0,0.10599226319412092,25.0,0.0,3.0,0.0
514,W2320082410,1996.0,0.16928624742481,2.0,0.0,2.0,0.0
515,W1521245836,1996.0,0.21385806021441003,3.0,0.0,4.0,0.0
516,W2157316190,1996.0,0.2358674422586596,10.0,0.0,2.0,0.0
517,W2118364205,1996.0,0.5584583960045476,0.0,0.0,2.0,0.0
518,W2043275725,1996.0,0.0,1.0,0.0,3.0,0.0
519,W1983761295,1996.0,0.08582755373956,23.0,0.0,2.0,0.0
520,W2015087338,1996.0,0.0613691867568025,154.0,0.0,1.0,0.0
521,W1997143895,1996.0,0.0375178963594369,32.0,0.0,2.0,0.0
522,W2092046859,1996.0,0.15226975193670492,31.0,0.0,2.0,0.0
523,W2000473687,1996.0,0.5130240900490001,1160.0,0.0,2.0,0.0
524,W1556344493,1996.0,0.45882957500416,196.0,0.0,3.0,0.0
525,W2108457969,1996.0,0.43793423875599996,124.0,0.0,6.0,0.0
526,W201801013,1996.0,0.4716305483181769,73.0,0.0,2.0,0.0
527,W1967462904,1996.0,0.0134869642728921,36.0,0.0,2.0,0.0
528,W1483135265,1996.0,0.74513202202609,440.0,0.0,3.0,0.0
529,W2047414659,1996.0,0.0,13.0,0.0,1.0,0.0
530,W2093456341,1996.0,0.5670300390151609,986.0,0.0,2.0,0.0
531,W2154505017,1996.0,0.37576863220009005,308.0,0.0,14.0,0.0
532,W2146511824,1996.0,0.5422075523945535,208.0,0.0,20.0,0.0
533,W1514612210,1996.0,0.5606849665210001,2.0,0.0,6.0,0.0
534,W2120154580,1996.0,0.2390035175136196,64.0,0.0,3.0,0.0
535,W2011295201,1996.0,0.12571316234267038,75.0,0.0,4.0,0.0
536,W2016871709,1996.0,0.1535114557969444,24.0,0.0,2.0,0.0
537,W2171322305,1996.0,0.55538727809761,46.0,0.0,6.0,0.0
538,W2087796260,1996.0,0.12098480454369,5.0,0.0,2.0,0.0
539,W2047715328,1996.0,0.0,214.0,0.0,4.0,0.0
540,W1527380575,1996.0,0.09151923981096091,38.0,0.0,1.0,0.0
541,W2729930160,1996.0,0.16696719890244,2.0,0.0,2.0,0.0
542,W2731995235,1996.0,0.1651951400082025,0.0,0.0,3.0,0.0
543,W2000822748,1996.0,0.14950796623876,17.0,0.0,3.0,0.0
544,W2048791667,1996.0,0.0,250.0,0.0,2.0,0.0
545,W2006308676,1996.0,0.1131519484220356,59.0,0.0,2.0,0.0
546,W2043491024,1996.0,0.22632736776633758,5.0,0.0,3.0,0.0
547,W1990470600,1996.0,0.72381861109009,26.0,0.0,3.0,0.0
548,W2148065472,1996.0,0.2346236162713444,12.0,0.0,4.0,0.0
549,W2157720242,1996.0,0.1888472346294249,1.0,0.0,3.0,0.0
550,W2512239568,1996.0,0.11720420720100001,0.0,0.0,2.0,0.0
551,W2148191681,1996.0,0.0945077819125924,0.0,0.0,3.0,0.0
552,W1977000744,1996.0,0.1317711489687616,52.0,0.0,3.0,0.0
553,W2073088712,1996.0,0.4515081343866024,6.0,0.0,2.0,0.0
554,W2055727914,1996.0,0.22353775968484,13.0,0.0,2.0,0.0
555,W1565805917,1996.0,0.47658279113205765,1.0,0.0,3.0,0.0
556,W1512875054,1996.0,0.5256298720112896,0.0,0.0,2.0,0.0
557,W2030569588,1996.0,0.2403075892507684,0.0,0.0,3.0,0.0
558,W1645598877,1996.0,0.0368456355677089,10.0,0.0,3.0,0.0
559,W2072293393,1996.0,0.009350350421784101,53.0,0.0,3.0,0.0
560,W2058541349,1996.0,0.39135559128964004,33.0,0.0,2.0,0.0
561,W2144254744,1996.0,0.1933783474788025,4.0,0.0,3.0,0.0
562,W2080999110,1996.0,0.10363243489280642,0.0,0.0,1.0,0.0
563,W2020416411,1996.0,0.24159778901496037,271.0,0.0,7.0,0.0
564,W2094685740,1996.0,0.2363501649076164,12.0,0.0,1.0,0.0
565,W2035811067,1996.0,0.19460570832547688,18.0,0.0,3.0,0.0
566,W2170430524,1996.0,0.4840712072951076,14.0,0.0,4.0,0.0
567,W2162007631,1996.0,0.35457773257448993,7.0,0.0,5.0,0.0
568,W1626222082,1996.0,0.30665069136024997,3.0,0.0,6.0,0.0
569,W2011746713,1996.0,0.14821891706241,73.0,0.0,1.0,0.0
570,W2003630394,1996.0,0.1624317461163684,33.0,0.0,6.0,0.0
571,W1985261514,1996.0,0.0378268307672641,37.0,0.0,3.0,0.0
572,W2039627263,1996.0,0.15208089060024998,932.0,0.0,2.0,0.0
573,W1975902535,1996.0,0.08809209204173439,195.0,0.0,4.0,0.0
574,W2125207002,1996.0,0.0281804208350625,7.0,0.0,2.0,0.0
575,W1981446230,1996.0,0.21706350885056247,93.0,0.0,2.0,0.0
576,W2088567128,1996.0,0.29542833950224007,147.0,0.0,3.0,0.0
577,W2033140363,1996.0,0.1506043555681729,31.0,0.0,1.0,0.0
578,W2093660887,1996.0,0.14156925479761,7.0,0.0,2.0,0.0
579,W2147816528,1996.0,0.32208292305224995,13.0,0.0,1.0,0.0
580,W2073137400,1996.0,0.45873412504473965,11.0,0.0,1.0,0.0
581,W2121679486,1996.0,0.22141626729121,18.0,0.0,1.0,0.0
582,W2097630689,1996.0,0.0428155760205625,0.0,0.0,1.0,0.0
583,W2123739882,1996.0,0.28150049258244,3.0,0.0,1.0,0.0
584,W2112030392,1996.0,0.1282964010969169,8.0,0.0,1.0,0.0
585,W2111386719,1996.0,0.053176041772476104,20.0,0.0,1.0,0.0
586,W2159557461,1996.0,0.16719554627607042,3.0,0.0,2.0,0.0
587,W2121751896,1996.0,0.09563457290255999,1.0,0.0,1.0,0.0
588,W2142499772,1996.0,0.0737213889732489,7.0,0.0,1.0,0.0
