,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
879,W2340090241,2016.0,0.0170011452856336,1.0,0.0,8.0,0.0
880,W2336708652,2016.0,0.2044335456491584,0.0,0.0,6.0,0.0
881,W2336956531,2016.0,0.20744442191684892,0.0,0.0,9.0,0.0
882,W2341683661,2016.0,0.0,0.0,0.0,16.0,0.0
883,W2416974867,2016.0,0.0,18.0,0.0,16.0,0.0
884,W2444342410,2016.0,0.0,37.0,0.0,6.0,0.0
885,W2465610168,2016.0,0.024911947202336096,21.0,0.0,14.0,0.0
886,W2416315287,2016.0,0.6221990507364026,14.0,0.0,7.0,0.0
887,W2512327314,2016.0,0.34329380920384,24.0,0.0,9.0,0.0
888,W2765977226,2016.0,0.373633897536,7.0,0.0,6.0,0.0
889,W2765656669,2016.0,0.41610137150464005,3.0,0.0,7.0,0.0
890,W2765161009,2016.0,0.4979221644960001,2.0,0.0,6.0,0.0
891,W3105608734,2016.0,0.08233566545328641,89.0,1.0,5.0,0.0
892,W2535839330,2016.0,0.0,4.0,0.0,6.0,0.0
893,W2508666491,2016.0,0.18737401283584001,30.0,1.0,4.0,0.0
894,W3105222728,2016.0,0.4755988745360329,93.0,1.0,8.0,0.0
895,W2322796807,2016.0,0.36697454543237756,27.0,0.0,4.0,0.0
896,W2280602655,2016.0,0.396116666884,9.0,0.0,3.0,0.0
897,W2283168383,2016.0,0.31654875854275555,73.0,0.0,4.0,0.0
898,W2298994934,2016.0,0.40234042266961,20.0,0.0,6.0,0.0
899,W2294802479,2016.0,0.36878677575854885,175.0,0.0,4.0,0.0
900,W2344884875,2016.0,0.49768128950408996,98.0,0.0,3.0,0.0
901,W2312996138,2016.0,0.43852724935321,18.0,0.0,5.0,0.0
902,W2347115704,2016.0,0.4825958633574399,233.0,0.0,5.0,0.0
903,W2397789108,2016.0,0.679653496921,19.0,0.0,4.0,0.0
904,W2303475025,2016.0,0.25287491796889,106.0,0.0,3.0,0.0
905,W2411643563,2016.0,0.37117362129604003,81.0,0.0,4.0,0.0
906,W2411930473,2016.0,0.44208171740790764,1.0,0.0,3.0,0.0
907,W2464268028,2016.0,0.53835853893264,2.0,0.0,3.0,0.0
908,W2464427950,2016.0,0.3739580190539449,19.0,0.0,3.0,0.0
909,W2466984109,2016.0,0.54747139555161,24.0,0.0,5.0,0.0
910,W2471522397,2016.0,0.34764344259996155,21.0,0.0,3.0,0.0
911,W2546564419,2016.0,0.62030147350084,16.0,0.0,4.0,0.0
912,W2549011583,2016.0,0.52171613432064,4.0,0.0,4.0,0.0
913,W2547665164,2016.0,0.398639441641,3.0,0.0,6.0,0.0
914,W2546685070,2016.0,0.41205602267281,2.0,0.0,3.0,0.0
915,W2547717216,2016.0,0.5148884070275626,2.0,0.0,3.0,0.0
916,W2547113668,2016.0,0.45958677994089003,1.0,0.0,4.0,0.0
917,W2548811626,2016.0,0.3215161371926448,1.0,0.0,4.0,0.0
918,W2547232919,2016.0,0.4426897708524096,0.0,0.0,5.0,0.0
919,W2547931988,2016.0,0.4232315273725009,0.0,0.0,4.0,0.0
920,W2477509901,2016.0,0.48875786818883993,3.0,0.0,4.0,0.0
921,W2418263100,2016.0,0.28978163960769,53.0,0.0,5.0,0.0
922,W2539916176,2016.0,0.26987469137862247,22.0,0.0,4.0,0.0
923,W2547416268,2016.0,0.32790448700730246,20.0,0.0,5.0,0.0
924,W2562867554,2016.0,0.36365036697649,14.0,0.0,6.0,0.0
925,W2175136512,2016.0,0.08213732453521001,38.0,0.0,4.0,0.0
926,W2344683381,2016.0,0.21263285331369,12.0,0.0,2.0,0.0
927,W2891263203,2016.0,0.29722744748449,0.0,0.0,2.0,0.0
928,W2490821131,2016.0,0.2186260346196369,10.0,0.0,2.0,0.0
929,W2600507117,2016.0,0.1273390891267609,3.0,0.0,3.0,0.0
930,W2622761802,2016.0,0.16922618191521,0.0,0.0,2.0,0.0
931,W2530498920,2016.0,0.13574125438864001,9.0,0.0,2.0,0.0
932,W2475100461,2016.0,0.1296601413755904,27.0,0.0,3.0,0.0
933,W2561050170,2016.0,0.2481266924908489,2.0,0.0,3.0,0.0
934,W2407252599,2016.0,0.63338215677961,4.0,0.0,4.0,0.0
935,W2346901134,2016.0,0.0426143729276001,3.0,0.0,4.0,0.0
936,W2564369226,2016.0,0.6167481721955855,5.0,0.0,4.0,0.0
937,W2402588664,2016.0,0.502301572285817,15.0,1.0,7.0,0.0
938,W2556331994,2016.0,0.42639894385928995,11.0,0.0,2.0,0.0
939,W2555903409,2016.0,0.6799977650748529,5.0,0.0,4.0,0.0
940,W2557145070,2016.0,0.6091789387607055,2.0,0.0,4.0,0.0
941,W2343533670,2016.0,0.3884518683372649,10.0,0.0,4.0,0.0
942,W2255221041,2016.0,0.55760046580225,5.0,0.0,4.0,0.0
943,W2278643376,2016.0,0.6743168021072025,2.0,0.0,3.0,0.0
944,W2578861849,2016.0,0.71487887412601,1.0,0.0,6.0,0.0
945,W2289795235,2016.0,0.35145483117078763,20.0,0.0,7.0,0.0
946,W2344430579,2016.0,0.38137491909135995,32.0,0.0,5.0,0.0
947,W2289326164,2016.0,0.29679592618404,25.0,0.0,5.0,0.0
948,W2289255329,2016.0,0.45847890005448994,9.0,0.0,8.0,0.0
949,W2334264003,2016.0,0.22776310500680894,0.0,0.0,8.0,0.0
950,W2344434710,2016.0,0.5921361443846689,9.0,0.0,6.0,0.0
951,W2314433345,2016.0,0.33564344464760487,38.0,0.0,5.0,0.0
952,W2316292243,2016.0,0.6827138502250001,19.0,0.0,9.0,0.0
953,W2325641469,2016.0,0.34313164769536003,3.0,0.0,5.0,0.0
954,W2346442557,2016.0,0.47092569444486765,19.0,0.0,7.0,0.0
955,W2469565718,2016.0,0.2295333988206736,12.0,0.0,3.0,0.0
956,W2401634307,2016.0,0.49258219296399997,5.0,0.0,5.0,0.0
957,W2322751274,2016.0,0.3521737159539076,26.0,0.0,4.0,0.0
958,W2340956086,2016.0,0.36742161700879694,4.0,0.0,5.0,0.0
959,W2337271815,2016.0,0.39211422919506245,2.0,0.0,5.0,0.0
960,W2548531741,2016.0,0.43507194892802564,2.0,0.0,5.0,0.0
961,W2518549183,2016.0,0.26640308030624993,8.0,0.0,4.0,0.0
962,W2536200958,2016.0,0.31849100150900495,10.0,1.0,6.0,0.0
963,W2620210164,2016.0,0.35866575854641003,3.0,0.0,7.0,0.0
964,W2766434662,2016.0,0.3880223871022249,1.0,0.0,5.0,0.0
965,W2507221954,2016.0,0.09013048726276002,2.0,0.0,5.0,0.0
966,W2589722592,2016.0,0.59120797890025,16.0,0.0,5.0,0.0
967,W2484734472,2016.0,0.5065614433996899,6.0,0.0,4.0,0.0
968,W2556223335,2016.0,0.2307508886952369,0.0,0.0,5.0,0.0
969,W2527570905,2016.0,0.7060824944551225,0.0,0.0,4.0,0.0
970,W2524167637,2016.0,0.4899227930415224,1.0,0.0,5.0,0.0
971,W2538398776,2016.0,0.1829767611263089,0.0,0.0,5.0,0.0
972,W2524348835,2016.0,0.35261672927716,9.0,0.0,5.0,0.0
973,W2548979526,2016.0,0.5372742961206008,25.0,0.0,4.0,0.0
974,W2554671998,2016.0,0.49501088561400997,11.0,0.0,4.0,0.0
975,W2090184395,2016.0,0.7354483789174369,5.0,0.0,4.0,0.0
976,W2562886509,2016.0,0.35282055616900004,26.0,0.0,5.0,0.0
977,W2586044401,2016.0,0.7672520334869777,1.0,0.0,6.0,0.0
978,W2345210182,2016.0,0.37602907958641,0.0,0.0,3.0,0.0
979,W2478331620,2016.0,0.6370416665712101,1.0,0.0,4.0,0.0
980,W2592041837,2016.0,0.6008736922377849,2.0,0.0,4.0,0.0
981,W2583310218,2016.0,0.45856476171081,0.0,0.0,4.0,0.0
982,W2314198595,2016.0,0.0671706646628416,26.0,0.0,2.0,0.0
983,W2491632783,2016.0,0.0,14.0,1.0,4.0,0.0
984,W3104241274,2016.0,0.29053814045281,9.0,1.0,8.0,0.0
985,W2508824598,2016.0,0.1614767036378896,16.0,1.0,2.0,0.0
986,W1923031960,2016.0,0.5897293861945601,2.0,0.0,5.0,0.0
987,W2339315248,2016.0,0.0878916622454784,30.0,0.0,6.0,0.0
988,W435022884,2016.0,0.70209769282129,21.0,0.0,6.0,0.0
989,W1656711680,2016.0,0.7824715683800929,10.0,0.0,4.0,0.0
990,W2168975951,2016.0,0.0159728370980161,10.0,0.0,13.0,0.0
991,W2021333666,2016.0,0.70117913838736,7.0,0.0,3.0,0.0
992,W2569095308,2016.0,0.09211014979197159,1.0,0.0,7.0,0.0
993,W2404368331,2016.0,0.5991996915840101,22.0,0.0,4.0,0.0
994,W2404873600,2016.0,0.53160299614321,20.0,0.0,6.0,0.0
995,W2397515600,2016.0,0.48047086877920353,5.0,0.0,4.0,0.0
996,W2396919411,2016.0,0.5157469774656676,3.0,0.0,2.0,0.0
997,W2408564927,2016.0,0.526954039056,1.0,0.0,4.0,0.0
998,W2332701278,2016.0,0.31064544320517756,25.0,0.0,5.0,0.0
999,W2328273089,2016.0,0.40637552308081,19.0,0.0,2.0,0.0
1000,W2239141610,2016.0,0.20851576980797287,746.0,0.0,11.0,0.0
1001,W2341536223,2016.0,0.5868934284460899,31.0,0.0,6.0,0.0
1002,W1884430278,2016.0,0.30348192955696357,13.0,0.0,4.0,0.0
1003,W2501582550,2016.0,0.17493766328025,1.0,0.0,4.0,0.0
1004,W2472331097,2016.0,0.7129349438475626,10.0,0.0,9.0,0.0
1005,W2319440388,2016.0,0.23153970675563287,8.0,0.0,4.0,0.0
1006,W2339747551,2016.0,0.12651886188601,101.0,0.0,6.0,0.0
1007,W2537867015,2016.0,0.4091649156,7.0,0.0,5.0,0.0
1008,W2095797119,2016.0,0.32808804042608997,30.0,0.0,6.0,0.0
1009,W2551597289,2016.0,0.3761622810484901,6.0,0.0,2.0,0.0
1010,W2574540082,2016.0,0.6022132485760001,2.0,0.0,5.0,0.0
1011,W2572664723,2016.0,0.50529435860836,0.0,0.0,2.0,0.0
1012,W2512885694,2016.0,0.4996245244279129,55.0,0.0,2.0,0.0
1013,W2509943063,2016.0,0.2456811453810289,27.0,0.0,7.0,0.0
1014,W2516684112,2016.0,0.25578326480004004,27.0,0.0,7.0,0.0
1015,W2508844031,2016.0,0.2203779038580625,15.0,0.0,5.0,0.0
1016,W2509285937,2016.0,0.32508459221161,14.0,0.0,5.0,0.0
1017,W2515622192,2016.0,0.33290903609928996,13.0,0.0,6.0,0.0
1018,W2507590263,2016.0,0.5057087925372025,8.0,0.0,4.0,0.0
1019,W2510254673,2016.0,0.14068224582474242,8.0,0.0,2.0,0.0
1020,W2508185572,2016.0,0.21965934889089,7.0,0.0,3.0,0.0
1021,W2513720557,2016.0,0.24083477730063999,5.0,0.0,11.0,0.0
1022,W2516543637,2016.0,0.40347074433064095,5.0,0.0,4.0,0.0
1023,W2512440779,2016.0,0.24449316390625003,4.0,0.0,5.0,0.0
1024,W2514054752,2016.0,0.39176370364609003,4.0,0.0,4.0,0.0
1025,W2511919115,2016.0,0.14124043187530239,3.0,0.0,2.0,0.0
1026,W2513487363,2016.0,0.39132181047184006,2.0,0.0,3.0,0.0
1027,W2515982484,2016.0,0.5236108097955849,2.0,0.0,5.0,0.0
1028,W2515992345,2016.0,0.30804930947960996,2.0,0.0,4.0,0.0
1029,W2517554242,2016.0,0.27688180945936,2.0,0.0,6.0,0.0
1030,W2513488249,2016.0,0.2368057884663025,1.0,0.0,3.0,0.0
1031,W2515762921,2016.0,0.20176779308449003,1.0,0.0,3.0,0.0
1032,W2512768346,2016.0,0.32324205251844007,0.0,0.0,5.0,0.0
1033,W2513606922,2016.0,0.37673132651042496,0.0,0.0,3.0,0.0
1034,W2530406849,2016.0,0.43321565575744,12.0,0.0,6.0,0.0
1035,W2592137823,2016.0,0.23300077671837158,0.0,0.0,5.0,0.0
1036,W2529545010,2016.0,0.24402753291344492,14.0,0.0,3.0,0.0
1037,W2295395338,2016.0,0.4941325868539225,32.0,0.0,4.0,0.0
1038,W2343257424,2016.0,0.5164984126494976,14.0,0.0,5.0,0.0
1039,W2471717510,2016.0,0.26990362800625,14.0,0.0,6.0,0.0
1040,W2276199106,2016.0,0.6335207383008256,49.0,0.0,6.0,0.0
1041,W2291847203,2016.0,0.5710620258273316,39.0,0.0,5.0,0.0
1042,W2415956510,2016.0,0.42761254345681005,12.0,0.0,4.0,0.0
1043,W2461221508,2016.0,0.5175831652222008,8.0,0.0,6.0,0.0
1044,W2576553562,2016.0,0.4744692176739076,3.0,0.0,4.0,0.0
1045,W2341212498,2016.0,0.73821175205625,17.0,0.0,4.0,0.0
1046,W2401484561,2016.0,0.42873828891721,7.0,0.0,4.0,0.0
1047,W2527145521,2016.0,0.67839882831009,44.0,0.0,6.0,0.0
1048,W2964137974,2016.0,0.7973693463891599,40.0,0.0,5.0,0.0
1049,W2060020962,2016.0,0.6811408877187599,9.0,0.0,5.0,0.0
1050,W2526782364,2016.0,0.6960892783761224,9.0,0.0,6.0,0.0
1051,W2525270349,2016.0,0.57653649,7.0,0.0,6.0,0.0
1052,W3104557502,2016.0,0.5833611562754889,36.0,1.0,3.0,0.0
1053,W2513281263,2016.0,0.52530648326809,104.0,0.0,6.0,0.0
1054,W2522148122,2016.0,0.41575878660095994,137.0,0.0,6.0,0.0
1055,W2523823124,2016.0,0.733474057761,13.0,0.0,6.0,0.0
1056,W2222899618,2016.0,0.0,45.0,0.0,7.0,0.0
1057,W2266938879,2016.0,0.0,63.0,0.0,10.0,0.0
1058,W2263654784,2016.0,0.38746367216963995,51.0,0.0,9.0,0.0
1059,W2302325356,2016.0,0.66405956530225,15.0,0.0,7.0,0.0
1060,W2331690586,2016.0,0.27327770394409007,6.0,0.0,4.0,0.0
1061,W2314944082,2016.0,0.0,5.0,0.0,6.0,0.0
1062,W2333669508,2016.0,0.0,12.0,0.0,5.0,0.0
1063,W2309481081,2016.0,0.0,36.0,0.0,12.0,0.0
1064,W2492259055,2016.0,0.4281480760650625,7.0,0.0,6.0,0.0
1065,W1854766247,2016.0,0.0,86.0,0.0,39.0,0.0
1066,W2336968766,2016.0,0.0,53.0,0.0,3.0,0.0
1067,W2345688283,2016.0,0.0,11.0,0.0,5.0,0.0
1068,W2296766281,2016.0,0.825336219283229,14.0,0.0,5.0,0.0
1069,W2518184449,2016.0,0.24115259311440998,0.0,0.0,4.0,0.0
1070,W2480654793,2016.0,0.1787852089,0.0,0.0,3.0,0.0
1071,W2322823613,2016.0,0.0,15.0,0.0,6.0,0.0
1072,W2529444969,2016.0,0.5143845898772099,15.0,0.0,7.0,0.0
1073,W2316736535,2016.0,0.0,9.0,0.0,10.0,0.0
1074,W2560740027,2016.0,0.12881199507905441,0.0,0.0,6.0,0.0
1075,W2272310968,2016.0,0.0,13.0,0.0,7.0,0.0
1076,W2559928606,2016.0,0.0203379971488225,4.0,0.0,3.0,0.0
1077,W2559917122,2016.0,0.25418194389315996,3.0,0.0,3.0,0.0
1078,W2541297820,2016.0,0.33014010791524007,0.0,0.0,8.0,0.0
1079,W2418674311,2016.0,0.0,16.0,0.0,9.0,0.0
1080,W2418870819,2016.0,0.0,160.0,0.0,47.0,0.0
1081,W2412245895,2016.0,0.0,39.0,0.0,6.0,0.0
1082,W2511761734,2016.0,0.504386880804,12.0,0.0,6.0,0.0
1083,W2342759056,2016.0,0.0,18.0,0.0,9.0,0.0
1084,W2546588627,2016.0,0.38519847822095993,3.0,0.0,2.0,0.0
1085,W2467359821,2016.0,0.0,90.0,0.0,20.0,0.0
1086,W2516458668,2016.0,0.0,3.0,0.0,12.0,0.0
1087,W2487646874,2016.0,0.0,15.0,0.0,17.0,0.0
1088,W2482687058,2016.0,0.0,9.0,0.0,14.0,0.0
1089,W2494709819,2016.0,0.07550838998640999,19.0,0.0,3.0,0.0
1090,W2506186764,2016.0,0.48145997604584895,11.0,0.0,6.0,0.0
1091,W2489501841,2016.0,0.5947579849266915,8.0,0.0,7.0,0.0
1092,W2293970598,2016.0,0.0,6.0,0.0,15.0,0.0
1093,W2501197929,2016.0,0.0,0.0,0.0,5.0,0.0
1094,W2512901794,2016.0,0.0,23.0,0.0,10.0,0.0
1095,W2509008348,2016.0,0.27141213736729003,26.0,0.0,4.0,0.0
1096,W2472770536,2016.0,0.77483953435009,27.0,0.0,2.0,0.0
1097,W2581213787,2016.0,0.43628291865446567,4.0,0.0,3.0,0.0
1098,W2581743910,2016.0,0.0,0.0,0.0,3.0,0.0
1099,W2530438592,2016.0,0.0698265404282944,84.0,0.0,4.0,0.0
1100,W2535949678,2016.0,0.38271742925056,3.0,0.0,3.0,0.0
1101,W2540633154,2016.0,0.0,90.0,0.0,14.0,0.0
1102,W2528019289,2016.0,0.0,18.0,0.0,9.0,0.0
1103,W2766066634,2016.0,0.36378223840957696,0.0,1.0,2.0,0.0
1104,W1962106429,2016.0,0.2118170192157889,20.0,0.0,4.0,0.0
1105,W2323020897,2016.0,0.08286827329225002,12.0,0.0,3.0,0.0
1106,W2437206610,2016.0,0.0,24.0,0.0,4.0,0.0
1107,W2435050559,2016.0,0.17740809216255998,16.0,0.0,3.0,0.0
1108,W2472640663,2016.0,0.20241663258216958,15.0,0.0,4.0,0.0
1109,W653507370,2016.0,0.22461049797480998,12.0,0.0,3.0,0.0
1110,W2343086584,2016.0,0.24848380584225002,0.0,0.0,4.0,0.0
1111,W2463708104,2016.0,0.7493334059890115,1.0,0.0,2.0,0.0
1112,W2474089597,2016.0,0.69384268597284,3.0,0.0,2.0,0.0
1113,W2512274471,2016.0,0.5554495225452196,4.0,0.0,3.0,0.0
1114,W2514894337,2016.0,0.5241285790725624,2.0,0.0,2.0,0.0
1115,W2511692773,2016.0,0.56487264671601,1.0,0.0,2.0,0.0
1116,W2562671710,2016.0,0.6973297797363076,2.0,0.0,6.0,0.0
1117,W2475731385,2016.0,0.62946467722161,22.0,0.0,6.0,0.0
1118,W2277576447,2016.0,0.42828975028225,67.0,0.0,8.0,0.0
1119,W2344656633,2016.0,0.3830356627515626,5.0,0.0,4.0,0.0
1120,W2180612164,2016.0,0.6424459485231075,2145.0,0.0,6.0,0.0
1121,W2963834268,2016.0,0.6090603086643857,306.0,1.0,4.0,0.0
1122,W2406556600,2016.0,0.30421821297604007,86.0,0.0,3.0,0.0
1123,W2964082701,2016.0,0.5551132860105624,1758.0,0.0,5.0,0.0
1124,W2510556079,2016.0,0.4169358510124901,64.0,0.0,6.0,0.0
1125,W2510523362,2016.0,0.2165342890230025,37.0,0.0,6.0,0.0
1126,W2528086010,2016.0,0.71058004427281,2.0,0.0,2.0,0.0
1127,W1758863047,2016.0,0.40076591319056243,7.0,0.0,8.0,0.0
1128,W2536759866,2016.0,0.58318071937129,42.0,0.0,6.0,0.0
1129,W2325375141,2016.0,0.7201321432359999,19.0,0.0,4.0,0.0
1130,W2566645466,2016.0,0.4840396763161599,2.0,0.0,11.0,0.0
1131,W2766333289,2016.0,0.31199847873669767,2.0,0.0,4.0,0.0
1132,W2767123649,2016.0,0.020781528964000002,0.0,0.0,2.0,0.0
1133,W2786072904,2016.0,0.11617245094464,2.0,0.0,3.0,0.0
1134,W3123800577,2016.0,0.09305500221867238,2.0,0.0,2.0,0.0
1135,W2585757466,2016.0,0.0,1.0,0.0,3.0,0.0
1136,W1717592966,2016.0,0.0447469208427024,0.0,0.0,3.0,0.0
1137,W2309467108,2016.0,0.25092234916225004,19.0,0.0,2.0,0.0
1138,W2307624810,2016.0,0.0,12.0,0.0,5.0,0.0
1139,W2239310941,2016.0,0.0,18.0,0.0,4.0,0.0
1140,W2470763121,2016.0,0.4122209730486969,55.0,0.0,2.0,0.0
1141,W2473242869,2016.0,0.11005982741707558,43.0,0.0,3.0,0.0
1142,W2559939899,2016.0,0.3250070206115769,14.0,0.0,3.0,0.0
1143,W2560292449,2016.0,0.0,2.0,0.0,2.0,0.0
1144,W2208999703,2016.0,0.022251611331667597,6.0,0.0,2.0,0.0
1145,W2273066853,2016.0,0.0,14.0,0.0,2.0,0.0
1146,W2394916055,2016.0,0.051244526866051604,5.0,0.0,3.0,0.0
1147,W2407393655,2016.0,0.0,34.0,0.0,22.0,0.0
1148,W3103247671,2016.0,0.0,207.0,1.0,50.0,0.0
1149,W2513221082,2016.0,0.07693250816240998,0.0,1.0,2.0,0.0
1150,W3124550084,2016.0,0.34645408021224994,12.0,0.0,2.0,0.0
1151,W2344043899,2016.0,0.18675563632442888,2.0,0.0,6.0,0.0
1152,W2345192651,2016.0,0.4370504862722436,13.0,0.0,6.0,0.0
1153,W2301494863,2016.0,0.729415016120521,37.0,0.0,5.0,0.0
1154,W2034578833,2016.0,0.46391485065770255,11.0,0.0,5.0,0.0
1155,W2297018065,2016.0,0.35869758411286884,9.0,0.0,5.0,0.0
1156,W2231297807,2016.0,0.10710161442626888,50.0,0.0,5.0,0.0
1157,W2300261494,2016.0,0.49284578392565753,6.0,0.0,5.0,0.0
1158,W2436321460,2016.0,0.38388502699039356,32.0,0.0,5.0,0.0
1159,W2422143336,2016.0,0.65952606296641,10.0,0.0,5.0,0.0
1160,W2431911165,2016.0,0.504159641764,6.0,0.0,4.0,0.0
1161,W2429782655,2016.0,0.33760887609744006,0.0,0.0,5.0,0.0
1162,W2423652555,2016.0,0.24339910668950251,121.0,0.0,5.0,0.0
1163,W2343086240,2016.0,0.6486886508264099,53.0,0.0,4.0,0.0
1164,W2963701987,2016.0,0.2507336774942596,32.0,0.0,6.0,0.0
1165,W2413139494,2016.0,0.7134934925479937,5.0,0.0,4.0,0.0
1166,W2573291455,2016.0,0.43202659474129,2.0,0.0,7.0,0.0
1167,W2571590550,2016.0,0.38668150330384,0.0,0.0,3.0,0.0
1168,W2342876689,2016.0,0.29646151949584004,11.0,0.0,5.0,0.0
1169,W2466566760,2016.0,0.07801057359191288,1.0,0.0,6.0,0.0
1170,W2513610737,2016.0,0.0,1.0,0.0,2.0,0.0
1171,W2461476123,2016.0,0.24026344280556247,2.0,0.0,3.0,0.0
1172,W2526402822,2016.0,0.21102520687504003,1.0,0.0,4.0,0.0
1173,W2336962863,2016.0,0.2335160362309009,1.0,0.0,5.0,0.0
1174,W1563929897,2016.0,0.23653155629401,35.0,0.0,3.0,0.0
1175,W2314534339,2016.0,0.2398893070422016,10.0,0.0,3.0,0.0
1176,W2299849832,2016.0,0.17899507869961,50.0,0.0,3.0,0.0
1177,W2233759382,2016.0,0.2148498170091025,33.0,0.0,3.0,0.0
1178,W2006199875,2016.0,0.47073183780100003,102.0,0.0,3.0,0.0
1179,W2228701314,2016.0,0.35997060060025,9.0,0.0,5.0,0.0
1180,W3121999715,2016.0,0.2054413913363449,28.0,0.0,3.0,0.0
1181,W2277911258,2016.0,0.023359059923624095,19.0,0.0,3.0,0.0
1182,W2306168221,2016.0,0.2990386228211776,64.0,1.0,4.0,0.0
1183,W1952523026,2016.0,0.46829023551102256,11.0,0.0,2.0,0.0
1184,W2468518589,2016.0,0.2458335851865664,67.0,0.0,4.0,0.0
1185,W2467568528,2016.0,0.60500488578436,0.0,0.0,1.0,0.0
1186,W2510900158,2016.0,0.5378151295374399,1.0,0.0,4.0,0.0
1187,W2314033003,2016.0,0.6799745604724899,25.0,0.0,2.0,0.0
1188,W2299660254,2016.0,0.37849835537284005,100.0,0.0,6.0,0.0
1189,W2298061089,2016.0,0.7146183132009999,20.0,0.0,4.0,0.0
1190,W2307385607,2016.0,0.6251849831449601,17.0,0.0,3.0,0.0
1191,W2498492984,2016.0,0.26156719124496003,14.0,0.0,4.0,0.0
1192,W2482406202,2016.0,0.73410778224081,10.0,0.0,5.0,0.0
1193,W2548691168,2016.0,0.18800236933776,16.0,0.0,2.0,0.0
1194,W2249544981,2016.0,0.2920213521,66.0,0.0,6.0,0.0
1195,W2290777513,2016.0,0.2051409197475225,57.0,0.0,2.0,0.0
1196,W2338081111,2016.0,0.57925113831025,7.0,0.0,5.0,0.0
1197,W2515018963,2016.0,0.47438496528720997,6.0,0.0,3.0,0.0
1198,W2484202859,2016.0,0.48565344205455996,2.0,0.0,5.0,0.0
1199,W2963719893,2016.0,0.45493298296383994,4.0,0.0,4.0,0.0
1200,W2576085152,2016.0,0.44546267141401,3.0,0.0,4.0,0.0
1201,W2565318375,2016.0,0.28395704452644005,4.0,0.0,10.0,0.0
1202,W2065192516,2016.0,0.53632114326025,32.0,0.0,5.0,0.0
1203,W2032762718,2016.0,0.68640462782116,31.0,0.0,3.0,0.0
1204,W2293521318,2016.0,0.5771273767209999,18.0,0.0,2.0,0.0
1205,W2233138930,2016.0,0.5686854515047697,8.0,0.0,3.0,0.0
1206,W2248910223,2016.0,0.2861135596493056,48.0,0.0,2.0,0.0
1207,W2084801885,2016.0,0.7841961989851609,22.0,0.0,2.0,0.0
1208,W2266632848,2016.0,0.44019477631749754,248.0,0.0,2.0,0.0
1209,W2300378145,2016.0,0.5830518202308901,8.0,0.0,3.0,0.0
1210,W2520265464,2016.0,0.4539971955110596,5.0,0.0,2.0,0.0
1211,W2487460710,2016.0,0.6413018773918275,1.0,0.0,5.0,0.0
1212,W2397340457,2016.0,0.5887858907788226,8.0,0.0,3.0,0.0
1213,W2335269996,2016.0,0.5559411317331601,31.0,0.0,4.0,0.0
1214,W2346150442,2016.0,0.6038309933272968,29.0,0.0,2.0,0.0
1215,W2345713049,2016.0,0.0,3.0,0.0,5.0,0.0
1216,W2607098809,2016.0,0.734522703849,0.0,0.0,2.0,0.0
1217,W2331097318,2016.0,0.26807365721889,20.0,0.0,6.0,0.0
1218,W2463588417,2016.0,0.68306671096225,8.0,0.0,2.0,0.0
1219,W2414584498,2016.0,0.44342281000000006,5.0,0.0,3.0,0.0
1220,W2509426207,2016.0,0.6955121322916901,13.0,0.0,5.0,0.0
1221,W2482912839,2016.0,0.5382713167384575,18.0,0.0,4.0,0.0
1222,W1636356222,2016.0,0.6649249922242488,13.0,0.0,4.0,0.0
1223,W1748398299,2016.0,0.27643109601912247,3.0,0.0,4.0,0.0
1224,W2502806472,2016.0,0.7563772203002499,1.0,0.0,2.0,0.0
1225,W2527900692,2016.0,0.47278564635480996,8.0,0.0,2.0,0.0
1226,W2584535427,2016.0,0.68029718448169,10.0,0.0,3.0,0.0
1227,W2584947817,2016.0,0.64919213104516,3.0,0.0,4.0,0.0
1228,W2584974196,2016.0,0.35464121190976,0.0,0.0,3.0,0.0
1229,W2524976597,2016.0,0.7274120215133209,16.0,0.0,5.0,0.0
1230,W1916693793,2016.0,0.73416004802596,52.0,0.0,4.0,0.0
1231,W1930745793,2016.0,0.6733814714910976,24.0,0.0,6.0,0.0
1232,W2487998920,2016.0,0.7258918164511226,60.0,0.0,5.0,0.0
1233,W2561691590,2016.0,0.55041798408256,7.0,0.0,7.0,0.0
1234,W2567544552,2016.0,0.50624918384161,3.0,0.0,4.0,0.0
1235,W2344430697,2016.0,0.5107921448636176,4.0,0.0,4.0,0.0
1236,W2277593056,2016.0,0.71116315436401,63.0,0.0,4.0,0.0
1237,W2326132873,2016.0,0.6423022266937599,17.0,0.0,4.0,0.0
1238,W2463963235,2016.0,0.68117555128896,0.0,0.0,3.0,0.0
1239,W2586935929,2016.0,0.55558657397824,0.0,0.0,4.0,0.0
1240,W2567805712,2016.0,0.5856425502525797,5.0,0.0,4.0,0.0
1241,W2568570618,2016.0,0.62765768575225,1.0,0.0,5.0,0.0
1242,W2340240862,2016.0,0.6631952394239999,2.0,0.0,5.0,0.0
1243,W2561848028,2016.0,0.47388285727225005,6.0,0.0,5.0,0.0
1244,W2212601503,2016.0,0.1842597090783289,427.0,0.0,5.0,0.0
1245,W2206956117,2016.0,0.21079372711492841,251.0,0.0,4.0,0.0
1246,W1936314970,2016.0,0.206286739344,75.0,1.0,5.0,0.0
