,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
372,W2028238871,1998.0,0.50177346458409,48.0,0.0,1.0,0.0
373,W1848804074,1998.0,0.71214391855044,101.0,0.0,2.0,0.0
374,W2015245915,1998.0,0.5749605933736336,13.0,0.0,6.0,0.0
375,W2126675059,1998.0,0.43834383528515997,47.0,0.0,4.0,0.0
376,W2107403526,1998.0,0.18523275457556249,250.0,0.0,2.0,0.0
377,W2096872063,1998.0,0.6337953674122756,19.0,0.0,6.0,0.0
378,W1567281485,1998.0,0.64359431239489,7.0,0.0,3.0,0.0
379,W1967903089,1998.0,0.35435202798756243,33.0,0.0,2.0,0.0
380,W2105726629,1998.0,0.7484117651532024,130.0,0.0,2.0,0.0
381,W2146969036,1998.0,0.7057093050328036,22.0,0.0,3.0,0.0
382,W2105019546,1998.0,0.1831595363368164,64.0,0.0,2.0,0.0
383,W2163386034,1998.0,0.7808346008603716,27.0,0.0,5.0,0.0
384,W2164056287,1998.0,0.1889488931935504,1.0,0.0,2.0,0.0
385,W2126130388,1998.0,0.1647059919648196,18.0,0.0,4.0,0.0
386,W2155946010,1998.0,0.26624815685776004,22.0,0.0,3.0,0.0
387,W1656442316,1998.0,0.0,9.0,0.0,4.0,0.0
388,W1734929232,1998.0,0.38972389527368995,1.0,0.0,4.0,0.0
389,W2113183384,1998.0,0.32255016422499994,672.0,0.0,2.0,0.0
390,W2073496876,1998.0,0.59522166233721,4.0,0.0,4.0,0.0
391,W2066712574,1998.0,0.11342460772449002,6.0,0.0,3.0,0.0
392,W1490439195,1998.0,0.5506281997114276,14.0,0.0,4.0,0.0
393,W2540049111,1998.0,0.71393053212481,10.0,0.0,3.0,0.0
394,W2095496769,1998.0,0.35494026049207694,3.0,0.0,2.0,0.0
395,W35655558,1998.0,0.69511188251569,29.0,0.0,2.0,0.0
396,W2137321238,1998.0,0.47721016641599995,18.0,0.0,3.0,0.0
397,W2949718528,1998.0,0.55305057207169,189.0,0.0,3.0,0.0
398,W1547940812,1998.0,0.0700655817769216,0.0,0.0,2.0,0.0
399,W2063738041,1998.0,0.1949350713708304,8.0,0.0,2.0,0.0
400,W2130960476,1998.0,0.45883445207824003,40.0,0.0,3.0,0.0
401,W2002930326,1998.0,0.4554456026624101,452.0,0.0,3.0,0.0
402,W2139044314,1998.0,0.32447765334435996,96.0,0.0,3.0,0.0
403,W1977195026,1998.0,0.1798470439774129,79.0,0.0,2.0,0.0
404,W1978916077,1998.0,0.0,19.0,0.0,2.0,0.0
405,W2111385661,1998.0,0.26396690848441,402.0,0.0,3.0,0.0
406,W2119470780,1998.0,0.10956559432816362,0.0,0.0,2.0,0.0
407,W1970630090,1998.0,0.1330309272294025,988.0,0.0,3.0,0.0
408,W1967680338,1998.0,0.042364103518176405,50.0,0.0,5.0,0.0
409,W2041069649,1998.0,0.29357953216804,17.0,0.0,3.0,0.0
410,W2040438296,1998.0,0.32965534199844,65.0,0.0,2.0,0.0
411,W2073346043,1998.0,0.66251834667529,1293.0,0.0,4.0,0.0
412,W2296570267,1998.0,0.0,29.0,0.0,4.0,0.0
413,W48722088,1998.0,0.656054640784,22.0,0.0,3.0,0.0
414,W2085382794,1998.0,0.5220320435686225,15.0,0.0,3.0,0.0
415,W2152541276,1998.0,0.25516268157769,3.0,0.0,3.0,0.0
416,W2150479874,1998.0,0.19766610116383357,0.0,0.0,3.0,0.0
417,W2127354380,1998.0,0.21829559366289958,3.0,0.0,3.0,0.0
418,W2091794402,1998.0,0.4420275170522501,1.0,0.0,1.0,0.0
419,W2000408109,1998.0,0.0,4.0,0.0,4.0,0.0
420,W1992102896,1998.0,0.33571536869025004,4.0,0.0,1.0,0.0
421,W1540518839,1998.0,0.65406944551936,20.0,0.0,3.0,0.0
422,W2159341087,1998.0,0.13770937636977962,57.0,0.0,1.0,0.0
423,W2086302542,1998.0,0.08308359468506249,0.0,0.0,1.0,0.0
424,W2125740821,1998.0,0.29866214070001,1.0,0.0,1.0,0.0
425,W2127967722,1998.0,0.23929135881170563,0.0,0.0,3.0,0.0
426,W2116162439,1998.0,0.19883892082841637,89.0,0.0,1.0,0.0
427,W2165699889,1998.0,0.1112449091439609,1.0,0.0,1.0,0.0
428,W1690472751,1998.0,0.41249341179225,0.0,0.0,3.0,0.0
429,W1486639094,1998.0,0.10773805767225761,0.0,0.0,2.0,0.0
430,W2164678342,1998.0,0.33153569025064955,173.0,0.0,3.0,0.0
431,W1838204963,1998.0,0.6185173339932128,10.0,0.0,3.0,0.0
432,W1904568240,1998.0,0.47246563922104967,1.0,0.0,2.0,0.0
433,W2140055414,1998.0,0.74938316382864,1.0,0.0,3.0,0.0
434,W1837025905,1998.0,0.08387182637606891,96.0,0.0,4.0,0.0
435,W2540090030,1998.0,0.35986153331716,18.0,0.0,3.0,0.0
436,W2168441723,1998.0,0.17762340668336637,30.0,0.0,6.0,0.0
437,W2080648611,1998.0,0.6404000625,390.0,0.0,3.0,0.0
438,W2027665876,1998.0,0.8233936340281599,63.0,0.0,4.0,0.0
439,W2063809691,1998.0,0.6492146915299599,15.0,0.0,2.0,0.0
440,W2507526439,1998.0,0.2303387368729924,0.0,0.0,4.0,0.0
441,W2146769218,1998.0,0.3012401205539716,3.0,0.0,5.0,0.0
442,W2137946622,1998.0,0.28579555620225,2.0,0.0,5.0,0.0
443,W2109420428,1998.0,0.28238606628001006,1.0,0.0,6.0,0.0
444,W2119687245,1998.0,0.5234665030470225,1.0,0.0,3.0,0.0
445,W2132496015,1998.0,0.45274663536024995,1.0,0.0,5.0,0.0
446,W2171337716,1998.0,0.3842931194304399,1.0,0.0,5.0,0.0
447,W2221035069,1998.0,0.40725341852881003,2.0,0.0,5.0,0.0
448,W2335419127,1998.0,0.25621408223488357,3.0,0.0,5.0,0.0
449,W1520433614,1998.0,0.40087107147844003,3.0,0.0,4.0,0.0
450,W2162144675,1998.0,0.24555612551043998,1.0,0.0,4.0,0.0
451,W2142455685,1998.0,0.3733717758264026,0.0,0.0,5.0,0.0
452,W2018460468,1998.0,0.38376724061025,1.0,0.0,2.0,0.0
453,W2028009320,1998.0,0.728610817784221,357.0,0.0,2.0,0.0
454,W2045207820,1998.0,0.7204441245840401,45.0,0.0,1.0,0.0
455,W2066705499,1998.0,0.07541902244505759,40.0,0.0,3.0,0.0
456,W2127023271,1998.0,0.0,74.0,0.0,5.0,0.0
457,W2116360865,1998.0,0.0,97.0,0.0,7.0,0.0
458,W2066195945,1998.0,0.0,96.0,0.0,4.0,0.0
459,W2156318360,1998.0,0.0,41.0,0.0,3.0,0.0
460,W2074167403,1998.0,0.1336054771638889,0.0,0.0,1.0,0.0
461,W2075854425,1998.0,0.61559888612121,2320.0,0.0,1.0,0.0
462,W2171356742,1998.0,0.28939439852521,12.0,0.0,1.0,0.0
463,W1561247301,1998.0,0.11464501649329002,1.0,0.0,8.0,0.0
464,W1933222149,1998.0,0.21817428253569,18.0,0.0,13.0,0.0
465,W1507618119,1998.0,0.0,0.0,0.0,7.0,0.0
466,W2151943704,1998.0,0.0,58.0,0.0,7.0,0.0
467,W2544796229,1998.0,0.15049257887171288,0.0,0.0,8.0,0.0
468,W1552030912,1998.0,0.0,10.0,0.0,17.0,0.0
469,W1597294966,1998.0,0.0,2.0,0.0,10.0,0.0
470,W1976080216,1998.0,0.5515809498102016,66.0,0.0,2.0,0.0
471,W2021768572,1998.0,0.0,45.0,0.0,1.0,0.0
472,W2169935136,1998.0,0.0,301.0,0.0,2.0,0.0
473,W1606480292,1998.0,0.24586479284100252,305.0,0.0,2.0,0.0
474,W2048840567,1998.0,0.2221870749452176,5.0,0.0,2.0,0.0
475,W2104596384,1998.0,0.0,35.0,0.0,3.0,0.0
476,W2003525334,1998.0,0.0290371619606436,10.0,0.0,3.0,0.0
477,W1967526477,1998.0,0.25880570417024995,57.0,0.0,3.0,0.0
478,W2015292805,1998.0,0.55272206582784,77.0,0.0,4.0,0.0
479,W2033649709,1998.0,0.5733700735209616,14.0,0.0,2.0,0.0
480,W2047148477,1998.0,0.2108420020476225,0.0,0.0,2.0,0.0
481,W2007174538,1998.0,0.24642497302641003,5.0,0.0,2.0,0.0
482,W2132517649,1998.0,0.04970389336969,99.0,0.0,2.0,0.0
483,W2134601214,1998.0,0.1140454234854544,8.0,0.0,4.0,0.0
484,W2032408385,1998.0,0.4510066678420899,0.0,0.0,4.0,0.0
485,W2129516631,1998.0,0.2276936138431504,3.0,0.0,4.0,0.0
486,W2143691197,1998.0,0.25455516259716005,3.0,0.0,3.0,0.0
487,W2136504711,1998.0,0.5558547929148899,179.0,0.0,5.0,0.0
488,W1884351409,1998.0,0.20188695268762238,1.0,0.0,3.0,0.0
489,W2067728037,1998.0,0.25821845510400004,4.0,0.0,4.0,0.0
490,W1551013612,1998.0,0.5285285638000901,14.0,0.0,4.0,0.0
491,W2133355043,1998.0,0.1362904538146369,16.0,0.0,3.0,0.0
492,W2096503675,1998.0,0.6428223046439999,11.0,0.0,3.0,0.0
493,W2155482878,1998.0,0.26524549739601,8.0,0.0,3.0,0.0
494,W2150982137,1998.0,0.46624192332481,6.0,0.0,2.0,0.0
495,W2159282811,1998.0,0.4668615825652899,5.0,0.0,5.0,0.0
496,W2096771814,1998.0,0.21318135992354892,4.0,0.0,4.0,0.0
497,W2070020316,1998.0,0.41509896049742767,45.0,0.0,3.0,0.0
498,W2147280136,1998.0,0.12856771181955998,40.0,0.0,2.0,0.0
499,W1597317636,1998.0,0.3081055357635025,2.0,0.0,3.0,0.0
500,W2129872026,1998.0,0.30568060687921,664.0,0.0,4.0,0.0
501,W1985463722,1998.0,0.3319526711931555,1.0,0.0,3.0,0.0
502,W2032609241,1998.0,0.49337798183569,24.0,0.0,3.0,0.0
503,W2057992103,1998.0,0.29143235410256246,187.0,0.0,3.0,0.0
504,W98929787,1998.0,0.54120652342276,39.0,0.0,2.0,0.0
505,W2032493978,1998.0,0.4004186913036025,13.0,0.0,2.0,0.0
506,W2111799375,1998.0,0.5295189974019137,214.0,0.0,3.0,0.0
507,W2439240014,1998.0,0.6766890218432101,1129.0,0.0,4.0,0.0
508,W2049088527,1998.0,0.25674448464016003,148.0,0.0,3.0,0.0
509,W2952820730,1998.0,0.0,0.0,0.0,4.0,0.0
510,W2152875445,1998.0,0.0,0.0,0.0,4.0,0.0
511,W2118203017,1998.0,0.6322440573778176,7.0,0.0,3.0,0.0
512,W1801887805,1998.0,0.6998631683730624,14.0,0.0,3.0,0.0
513,W2048725783,1998.0,0.5730110597880036,30.0,0.0,2.0,0.0
514,W1902568162,1998.0,0.46245725777241,8.0,0.0,2.0,0.0
515,W2122144819,1998.0,0.42547167706760997,26.0,0.0,1.0,0.0
516,W1983344821,1998.0,0.0,58.0,0.0,3.0,0.0
517,W2043012599,1998.0,0.2253181119259225,5.0,0.0,1.0,0.0
518,W2086486199,1998.0,0.0412585428215601,106.0,0.0,3.0,0.0
519,W2070524440,1998.0,0.39422839695121004,82.0,0.0,1.0,0.0
520,W2137571175,1998.0,0.23496986222161004,2.0,0.0,3.0,0.0
521,W2041723679,1998.0,0.06477060630049002,315.0,0.0,3.0,0.0
522,W2150651763,1998.0,0.41326751388049965,61.0,0.0,3.0,0.0
523,W2137630186,1998.0,0.36389270651904,13.0,0.0,3.0,0.0
524,W2149184970,1998.0,0.6147545684313797,15.0,0.0,2.0,0.0
525,W1496987121,1998.0,0.29454304461124003,11.0,0.0,4.0,0.0
526,W1562420832,1998.0,0.4843476134537569,0.0,0.0,3.0,0.0
527,W2006427984,1998.0,0.77729755336704,10.0,0.0,2.0,0.0
528,W2125207050,1998.0,0.6628551215287226,5.0,0.0,6.0,0.0
529,W2143789405,1998.0,0.6714261928359999,7.0,0.0,11.0,0.0
530,W2143448640,1998.0,0.24450730573824,9.0,0.0,4.0,0.0
531,W2160132287,1998.0,0.2884172675796036,3.0,0.0,4.0,0.0
532,W2117278946,1998.0,0.42980100158241,8.0,0.0,2.0,0.0
533,W2142320093,1998.0,0.6119760325836608,282.0,0.0,19.0,0.0
534,W2012371857,1998.0,0.11813017118049002,13.0,0.0,6.0,0.0
535,W2129587699,1998.0,0.30370393552355995,3.0,0.0,3.0,0.0
536,W2122155952,1998.0,0.19354186276524488,2.0,0.0,3.0,0.0
537,W2138568511,1998.0,0.29922294866256255,178.0,0.0,5.0,0.0
538,W2125483502,1998.0,0.0347967724055449,53.0,0.0,6.0,0.0
539,W2030844093,1998.0,0.13187124062463998,22.0,0.0,3.0,0.0
540,W2120609996,1998.0,0.15204850095996092,11.0,0.0,3.0,0.0
541,W2116548399,1998.0,0.29196969310084,465.0,0.0,3.0,0.0
542,W2142744995,1998.0,0.14099104289030762,427.0,0.0,26.0,0.0
543,W2166382058,1998.0,0.07703572331960999,27.0,0.0,5.0,0.0
544,W2128988195,1998.0,0.49269674023696,0.0,0.0,3.0,0.0
545,W1820998669,1998.0,0.52250142437476,24.0,0.0,2.0,0.0
546,W2064505593,1998.0,0.8174844377203717,13.0,0.0,4.0,0.0
547,W2098498971,1998.0,0.7398672089305157,95.0,0.0,3.0,0.0
548,W2101498401,1998.0,0.48332167153955996,1544.0,0.0,4.0,0.0
549,W2129291408,1998.0,0.5300508325068101,288.0,0.0,4.0,0.0
550,W1837049365,1998.0,0.5473772086653025,3.0,0.0,3.0,0.0
551,W2162362064,1998.0,0.7302750154576899,162.0,0.0,6.0,0.0
552,W1946323687,1998.0,0.75364136287504,18.0,0.0,3.0,0.0
553,W2120993707,1998.0,0.4907240672889999,15.0,0.0,1.0,0.0
554,W2157052439,1998.0,0.61403977372761,15.0,0.0,2.0,0.0
555,W2148855794,1998.0,0.38878604443441,2.0,0.0,2.0,0.0
556,W1660173325,1998.0,0.6332285664435601,1.0,0.0,1.0,0.0
557,W1982117008,1998.0,0.16145312443129,1.0,0.0,2.0,0.0
558,W1998435905,1998.0,0.19136134763374238,25.0,0.0,2.0,0.0
559,W2003545463,1998.0,0.5821935688592099,33.0,0.0,1.0,0.0
560,W2032548788,1998.0,0.07184780037136002,24.0,0.0,3.0,0.0
561,W2152064955,1998.0,0.1471721917328784,171.0,0.0,1.0,0.0
562,W2011433898,1998.0,0.0,11.0,0.0,1.0,0.0
563,W2159578903,1998.0,0.5789303851875626,2.0,0.0,3.0,0.0
564,W2033868415,1998.0,0.4174534284324496,171.0,0.0,2.0,0.0
565,W1981690641,1998.0,0.5400387670528899,0.0,0.0,3.0,0.0
566,W1486531642,1998.0,0.47366796581316006,15.0,0.0,2.0,0.0
567,W2221312141,1998.0,0.6325944436069636,14.0,0.0,3.0,0.0
568,W1485142637,1998.0,0.40287677771306246,0.0,0.0,6.0,0.0
569,W2142722502,1998.0,0.62135571942544,23.0,0.0,3.0,0.0
570,W2158978940,1998.0,0.74036525384704,0.0,0.0,2.0,0.0
571,W1499630327,1998.0,0.49128968750436003,33.0,0.0,2.0,0.0
572,W1915565510,1998.0,0.3942334199760101,10.0,0.0,2.0,0.0
573,W1812338194,1998.0,0.34385926021561963,9.0,0.0,2.0,0.0
574,W1493775765,1998.0,0.2342227697385489,23.0,0.0,3.0,0.0
575,W2135972741,1998.0,0.33282953263044,4.0,0.0,2.0,0.0
576,W2118571471,1998.0,0.46640076057315993,0.0,0.0,3.0,0.0
577,W1604371504,1998.0,0.10258249403640038,14.0,0.0,2.0,0.0
578,W1499174300,1998.0,0.15644627498241,8.0,0.0,2.0,0.0
579,W2159385644,1998.0,0.3515143425936024,8.0,0.0,2.0,0.0
580,W1608769177,1998.0,0.2554573014470656,1.0,0.0,4.0,0.0
581,W1985089095,1998.0,0.64513634433444,11.0,0.0,5.0,0.0
582,W1555577067,1998.0,0.63030213870649,3.0,0.0,4.0,0.0
583,W2128270536,1998.0,0.32530767780625,3.0,0.0,3.0,0.0
584,W2116725641,1998.0,0.6416833454419599,1.0,0.0,4.0,0.0
585,W2134691128,1998.0,0.63357381270225,12.0,0.0,5.0,0.0
586,W2140858366,1998.0,0.6572612433722499,5.0,0.0,5.0,0.0
587,W2146993686,1998.0,0.6215118049440399,3.0,0.0,3.0,0.0
588,W2038551221,1998.0,0.7519792129060225,11.0,0.0,4.0,0.0
589,W2124883717,1998.0,0.6658065513180901,14.0,0.0,4.0,0.0
590,W2099837438,1998.0,0.46636407400493163,1.0,0.0,4.0,0.0
591,W2165974639,1998.0,0.70275544068601,7.0,0.0,4.0,0.0
592,W2135424905,1998.0,0.7074467708121025,0.0,0.0,3.0,0.0
593,W1827914264,1998.0,0.40646847238144,36.0,0.0,1.0,0.0
594,W1548158210,1998.0,0.5609278101072995,31.0,0.0,2.0,0.0
595,W1882220678,1998.0,0.4152307007929609,21.0,0.0,1.0,0.0
596,W2070161388,1998.0,0.13334468846976638,85.0,0.0,2.0,0.0
597,W2782526256,1998.0,0.46089081743236,5.0,0.0,3.0,0.0
598,W2759972645,1998.0,0.17515534929492252,4.0,0.0,3.0,0.0
599,W2781574791,1998.0,0.519795390540457,4.0,0.0,4.0,0.0
600,W2782457441,1998.0,0.40670146609225,3.0,0.0,4.0,0.0
601,W2760352748,1998.0,0.28948876333056,2.0,0.0,2.0,0.0
602,W2782395350,1998.0,0.4765017337101025,2.0,0.0,4.0,0.0
603,W2781926773,1998.0,0.42470128981920996,1.0,0.0,3.0,0.0
604,W2782069855,1998.0,0.49989523886928994,1.0,0.0,3.0,0.0
605,W2781725719,1998.0,0.4858229958608016,0.0,0.0,3.0,0.0
606,W2781942714,1998.0,0.31763977490115997,0.0,0.0,3.0,0.0
607,W2489146905,1998.0,0.39586420067076,2.0,0.0,4.0,0.0
608,W2137136242,1998.0,0.32641705477264,11.0,0.0,3.0,0.0
609,W2099322262,1998.0,0.1554642492392025,2.0,0.0,3.0,0.0
610,W1713770245,1998.0,0.2799401857071876,1.0,0.0,2.0,0.0
611,W2107178600,1998.0,0.39468625148836006,1.0,0.0,2.0,0.0
612,W2124462857,1998.0,0.27109953985284,1.0,0.0,3.0,0.0
613,W2147087072,1998.0,0.23836505671507358,0.0,0.0,3.0,0.0
614,W2166895232,1998.0,0.19732977367378557,0.0,0.0,3.0,0.0
615,W2013533505,1998.0,0.1105306755791716,18.0,0.0,2.0,0.0
616,W1993482455,1998.0,0.11617140797413292,12.0,0.0,2.0,0.0
617,W2039735451,1998.0,0.07341287289361001,12.0,0.0,2.0,0.0
618,W2018766454,1998.0,0.11085989770968999,101.0,0.0,3.0,0.0
619,W2093005281,1998.0,0.0424970597484225,25.0,0.0,2.0,0.0
620,W1975172634,1998.0,0.29465611451596957,1.0,0.0,3.0,0.0
621,W2031422533,1998.0,0.24432270295801,44.0,0.0,4.0,0.0
622,W2023653104,1998.0,0.20502258755363997,8.0,0.0,2.0,0.0
623,W1505683166,1998.0,0.47461112463846755,2.0,0.0,3.0,0.0
624,W1522381700,1998.0,0.44177770116496,0.0,0.0,2.0,0.0
625,W2578535897,1998.0,0.74233370942641,2.0,0.0,3.0,0.0
626,W1556182881,1998.0,0.70556203251076,117.0,0.0,1.0,0.0
627,W2140798941,1998.0,0.1371620408735236,4.0,0.0,3.0,0.0
628,W166316999,1998.0,0.53380938363076,2.0,0.0,4.0,0.0
629,W2159136483,1998.0,0.49090654090667285,1.0,0.0,3.0,0.0
630,W2146153478,1998.0,0.2306731240947364,0.0,0.0,6.0,0.0
631,W2146472349,1998.0,0.3497934074922225,0.0,0.0,4.0,0.0
632,W1494777523,1998.0,0.32359904871782885,7.0,0.0,5.0,0.0
633,W2164718566,1998.0,0.18511766982418087,20.0,0.0,3.0,0.0
634,W2152101028,1998.0,0.047702259767740895,16.0,0.0,2.0,0.0
635,W2015572307,1998.0,0.21518479356402248,84.0,0.0,2.0,0.0
636,W1671605863,1998.0,0.14351046417006252,26.0,0.0,2.0,0.0
637,W2322836501,1998.0,0.193382701009,3.0,0.0,2.0,0.0
638,W2123953489,1998.0,0.0662650564,5.0,0.0,2.0,0.0
639,W1560150598,1998.0,0.09553153436469759,13.0,0.0,3.0,0.0
640,W1912281052,1998.0,0.11065880347147242,4.0,0.0,3.0,0.0
641,W2161614658,1998.0,0.09181292086186092,8.0,0.0,4.0,0.0
642,W2168836645,1998.0,0.0,6.0,0.0,3.0,0.0
643,W45283595,1998.0,0.26621746651427564,2.0,0.0,3.0,0.0
644,W2103343776,1998.0,0.6214332867481599,129.0,0.0,6.0,0.0
645,W1876763706,1998.0,0.10422803525906892,0.0,0.0,3.0,0.0
646,W2129494966,1998.0,0.007069342981978226,15.0,0.0,2.0,0.0
647,W1977496278,1998.0,0.51519291157636,1698.0,0.0,4.0,0.0
648,W2064803206,1998.0,0.7459906455562499,264.0,0.0,3.0,0.0
649,W2102523270,1998.0,0.0,36.0,0.0,2.0,0.0
650,W2050147932,1998.0,0.0,31.0,0.0,2.0,0.0
651,W2074221083,1998.0,0.0259167240163584,127.0,0.0,2.0,0.0
652,W2070151934,1998.0,0.0115017130956816,6.0,0.0,2.0,0.0
653,W1484413656,1998.0,0.59819968829569,6083.0,0.0,2.0,0.0
654,W2126631147,1998.0,0.7652329626984025,217.0,0.0,4.0,0.0
655,W2164554861,1998.0,0.0,105.0,0.0,2.0,0.0
656,W2171921705,1998.0,0.46902664496704,17.0,0.0,3.0,0.0
657,W2106839238,1998.0,0.29646102946152253,158.0,0.0,4.0,0.0
658,W2024772718,1998.0,0.29386720586304,3.0,0.0,4.0,0.0
659,W2107471052,1998.0,0.35220616612416006,37.0,0.0,3.0,0.0
660,W1974075712,1998.0,0.0672249879439524,28.0,0.0,5.0,0.0
661,W2078364725,1998.0,0.25106493167044,123.0,0.0,1.0,0.0
662,W2597920541,1998.0,0.0604542353278249,5.0,0.0,3.0,0.0
663,W2619199510,1998.0,0.24046159924294558,0.0,0.0,2.0,0.0
664,W2604002882,1998.0,0.22093628548995997,0.0,0.0,3.0,0.0
665,W2015387095,1998.0,0.2271959565415929,11.0,0.0,3.0,0.0
666,W2065907489,1998.0,0.354288038841,9.0,0.0,3.0,0.0
667,W2009726154,1998.0,0.0,96.0,0.0,2.0,0.0
668,W2034762535,1998.0,0.1545708382988004,149.0,0.0,1.0,0.0
669,W1571308994,1998.0,0.0,135.0,0.0,2.0,0.0
670,W1979367451,1998.0,0.0,75.0,0.0,1.0,0.0
671,W2085016496,1998.0,0.29255074169616,52.0,0.0,1.0,0.0
672,W1827686282,1998.0,0.6597694591725636,4.0,0.0,11.0,0.0
673,W2085518734,1998.0,0.5639992727013224,15.0,0.0,2.0,0.0
674,W1994481550,1998.0,0.63476945086564,44.0,0.0,3.0,0.0
675,W2160948978,1998.0,0.75916369,388.0,0.0,6.0,0.0
676,W1998059459,1998.0,0.8098210178883135,21.0,0.0,3.0,0.0
677,W1988723348,1998.0,0.3754843276954176,9.0,0.0,4.0,0.0
678,W2130625128,1998.0,0.5927785002252101,356.0,0.0,2.0,0.0
679,W2122272516,1998.0,0.25868545448769,29.0,0.0,3.0,0.0
680,W2143560541,1998.0,0.4317445330852899,38.0,0.0,3.0,0.0
681,W2319623891,1998.0,0.2070023689185169,1.0,0.0,3.0,0.0
682,W2618734719,1998.0,0.0270553974675625,0.0,0.0,3.0,0.0
683,W1528532260,1998.0,0.31438336860099997,123.0,0.0,3.0,0.0
684,W1987733635,1998.0,0.33228837686915996,12.0,0.0,3.0,0.0
685,W2167580124,1998.0,0.118300914601,1831.0,0.0,5.0,0.0
686,W2124874218,1998.0,0.46146543189750083,303.0,0.0,2.0,0.0
687,W2025713029,1998.0,0.30632848743024993,47.0,0.0,13.0,0.0
688,W2036022677,1998.0,0.4406991327010276,38.0,0.0,4.0,0.0
689,W2052357011,1998.0,0.6130176707748024,36.0,0.0,8.0,0.0
690,W2117238314,1998.0,0.36420802551225,142.0,0.0,2.0,0.0
691,W2037903361,1998.0,0.5904227310660899,3.0,0.0,2.0,0.0
692,W2038148908,1998.0,0.12125243265424,148.0,0.0,4.0,0.0
693,W1968062194,1998.0,0.31562103776256,19.0,0.0,4.0,0.0
694,W2065361814,1998.0,0.10846490146801002,8.0,0.0,2.0,0.0
695,W2153181185,1998.0,0.20482856588401,32.0,0.0,3.0,0.0
696,W1971615381,1998.0,0.10636103780416,3.0,0.0,3.0,0.0
697,W2109638484,1998.0,0.31127093255556,3.0,0.0,3.0,0.0
698,W2913099479,1998.0,0.0318701223362025,29.0,0.0,2.0,0.0
699,W2041045045,1998.0,0.388067238237185,10.0,0.0,3.0,0.0
700,W2304120802,1998.0,0.16922544144804003,3.0,0.0,3.0,0.0
701,W2144319807,1998.0,0.22534227362529002,13.0,0.0,2.0,0.0
702,W1992388372,1998.0,0.12372560026225002,4.0,0.0,3.0,0.0
703,W2135236071,1998.0,0.42026190183121004,18.0,0.0,4.0,0.0
704,W2077243937,1998.0,0.36900667966463996,1.0,0.0,4.0,0.0
705,W2100028632,1998.0,0.35722532709889004,132.0,0.0,3.0,0.0
706,W2109578069,1998.0,0.43478153602171565,2.0,0.0,5.0,0.0
707,W2119272348,1998.0,0.38333334897664,1.0,0.0,5.0,0.0
708,W2038661515,1998.0,0.0942427680030225,7.0,0.0,4.0,0.0
709,W2114547828,1998.0,0.3734548821012025,16.0,0.0,3.0,0.0
710,W1854502593,1998.0,0.61566416666329,61.0,0.0,3.0,0.0
711,W2171469431,1998.0,0.17209303039054089,5.0,0.0,1.0,0.0
712,W2099385931,1998.0,0.29968923974544,4.0,0.0,1.0,0.0
713,W2130204623,1998.0,0.12277218502550438,4.0,0.0,2.0,0.0
714,W2118253897,1998.0,0.08752745918016001,2.0,0.0,2.0,0.0
715,W2096923660,1998.0,0.0627269406350409,0.0,0.0,1.0,0.0
716,W2096641175,1998.0,0.2140699508077636,12.0,0.0,2.0,0.0
717,W1999012913,1998.0,0.2159581537804804,1.0,0.0,2.0,0.0
718,W2136629591,1998.0,0.12244757561000999,9.0,0.0,1.0,0.0
719,W2155238924,1998.0,0.07703786604444161,21.0,0.0,2.0,0.0
720,W2143679165,1998.0,0.09068953970076159,36.0,0.0,1.0,0.0
721,W2150084606,1998.0,0.0748992919030225,25.0,0.0,1.0,0.0
722,W1931259366,1998.0,0.32490980407396,12.0,0.0,2.0,0.0
723,W2125465440,1998.0,0.17983994488516,4.0,0.0,2.0,0.0
