,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
1029,W2745547946,2017.0,0.11028950004787691,11.0,0.0,5.0,0.0
1030,W2748463297,2017.0,0.22067821569600002,11.0,0.0,5.0,0.0
1031,W2748488613,2017.0,0.22302648514624,9.0,0.0,4.0,0.0
1032,W2748537274,2017.0,0.24773092221306253,7.0,0.0,4.0,0.0
1033,W2749648430,2017.0,0.4850249964037696,6.0,0.0,6.0,0.0
1034,W2746718072,2017.0,0.5098182770433599,5.0,0.0,3.0,0.0
1035,W2746179223,2017.0,0.32238457563663997,3.0,0.0,3.0,0.0
1036,W2746535359,2017.0,0.10436431980880889,3.0,0.0,6.0,0.0
1037,W2745741892,2017.0,0.1542958230177049,2.0,0.0,2.0,0.0
1038,W2745931053,2017.0,0.33296269765264,2.0,0.0,3.0,0.0
1039,W2747699937,2017.0,0.49942587938048993,2.0,0.0,4.0,0.0
1040,W2745818471,2017.0,0.32313320828672487,1.0,0.0,4.0,0.0
1041,W2748782633,2017.0,0.3734496387996676,0.0,0.0,4.0,0.0
1042,W2752234714,2017.0,0.4436036868816399,57.0,0.0,5.0,0.0
1043,W2758635260,2017.0,0.36518114892484,23.0,0.0,4.0,0.0
1044,W2787783313,2017.0,0.43762114706436006,12.0,0.0,5.0,0.0
1045,W2786347533,2017.0,0.37541525968996003,4.0,0.0,7.0,0.0
1046,W2786082149,2017.0,0.20171797248245762,3.0,0.0,3.0,0.0
1047,W2586549530,2017.0,0.47923055331904,14.0,0.0,9.0,0.0
1048,W2605244470,2017.0,0.28107036782449,4.0,0.0,2.0,0.0
1049,W2607908303,2017.0,0.56887933523281,1.0,0.0,4.0,0.0
1050,W2744522932,2017.0,0.6214925060361616,4.0,0.0,3.0,0.0
1051,W2310916783,2017.0,0.65852267433481,7.0,0.0,4.0,0.0
1052,W2760801054,2017.0,0.7247015425395216,2.0,0.0,3.0,0.0
1053,W2786321746,2017.0,0.1038759170065369,4.0,0.0,4.0,0.0
1054,W2531032022,2017.0,0.57416717973924,45.0,0.0,5.0,0.0
1055,W2604855608,2017.0,0.6207478507727809,8.0,0.0,4.0,0.0
1056,W2604986467,2017.0,0.65792344117504,3.0,0.0,6.0,0.0
1057,W2568885412,2017.0,0.68239924476516,12.0,0.0,6.0,0.0
1058,W2522485430,2017.0,0.5786136763555599,192.0,0.0,4.0,0.0
1059,W2616040088,2017.0,0.43270978612624006,2.0,0.0,5.0,0.0
1060,W2614678008,2017.0,0.38519934712249004,1.0,0.0,5.0,0.0
1061,W2591669147,2017.0,0.39339940888336,277.0,0.0,5.0,0.0
1062,W2588413703,2017.0,0.6966267673788901,19.0,0.0,6.0,0.0
1063,W2615162663,2017.0,0.8184153245016101,9.0,0.0,6.0,0.0
1064,W2616258542,2017.0,0.74782576926864,9.0,0.0,6.0,0.0
1065,W2588514192,2017.0,0.45237286901689,27.0,0.0,6.0,0.0
1066,W2568529502,2017.0,0.25851387749475996,9.0,0.0,5.0,0.0
1067,W2724949466,2017.0,0.339102405625,9.0,0.0,6.0,0.0
1068,W2752345995,2017.0,0.5495530591367717,65.0,0.0,6.0,0.0
1069,W2741727820,2017.0,0.63214870805284,63.0,0.0,6.0,0.0
1070,W2752674409,2017.0,0.5187192107242896,26.0,0.0,6.0,0.0
1071,W2752667240,2017.0,0.40529221823792255,4.0,0.0,6.0,0.0
1072,W2739107216,2017.0,0.78899481321444,428.0,0.0,5.0,0.0
1073,W2739770654,2017.0,0.3365855791872016,79.0,0.0,6.0,0.0
1074,W2737126394,2017.0,0.51113534293129,0.0,0.0,4.0,0.0
1075,W2741530248,2017.0,0.42380659861848996,29.0,0.0,7.0,0.0
1076,W2741534549,2017.0,0.5033046028033297,6.0,0.0,5.0,0.0
1077,W2739709122,2017.0,0.6320727963036036,5.0,0.0,6.0,0.0
1078,W2741643124,2017.0,0.52714395579024,5.0,0.0,6.0,0.0
1079,W2739103128,2017.0,0.6258374695812101,103.0,0.0,6.0,0.0
1080,W2611926148,2017.0,0.5540403533928768,60.0,0.0,5.0,0.0
1081,W2665436006,2017.0,0.6630560549488516,44.0,0.0,6.0,0.0
1082,W2779866983,2017.0,0.7239264253505956,7.0,0.0,5.0,0.0
1083,W2765440071,2017.0,0.578792294656,421.0,0.0,5.0,0.0
1084,W2765906730,2017.0,0.5059247294964996,34.0,0.0,5.0,0.0
1085,W2765897485,2017.0,0.64933314050641,31.0,0.0,4.0,0.0
1086,W2766237723,2017.0,0.71930380267684,31.0,0.0,5.0,0.0
1087,W2765281357,2017.0,0.525823668769,8.0,0.0,5.0,0.0
1088,W2765473769,2017.0,0.51968224792201,6.0,0.0,5.0,0.0
1089,W2766724094,2017.0,0.59203160420881,72.0,0.0,5.0,0.0
1090,W2766630630,2017.0,0.6308482327662026,3.0,0.0,3.0,0.0
1091,W2768053980,2017.0,0.7327088650512226,2.0,0.0,6.0,0.0
1092,W2519051215,2017.0,0.4741354893105009,86.0,0.0,6.0,0.0
1093,W2142694332,2017.0,0.51396969812224,78.0,0.0,5.0,0.0
1094,W2395325225,2017.0,0.15421578758211238,40.0,1.0,7.0,0.0
1095,W2775273618,2017.0,0.579713209321,4.0,0.0,7.0,0.0
1096,W2510490007,2017.0,0.0,17.0,0.0,6.0,0.0
1097,W2549468083,2017.0,0.0,7.0,0.0,21.0,0.0
1098,W2570412191,2017.0,0.0,26.0,0.0,12.0,0.0
1099,W2564949935,2017.0,0.0,37.0,0.0,7.0,0.0
1100,W2578400498,2017.0,0.0,22.0,0.0,7.0,0.0
1101,W2493635333,2017.0,0.0,18.0,0.0,7.0,0.0
1102,W2561723244,2017.0,0.0,9.0,0.0,6.0,0.0
1103,W2605439373,2017.0,0.1175855878470025,22.0,0.0,4.0,0.0
1104,W2594296300,2017.0,0.23741373190144,11.0,0.0,8.0,0.0
1105,W2601496941,2017.0,0.0,7.0,0.0,2.0,0.0
1106,W2598257048,2017.0,0.0,52.0,0.0,15.0,0.0
1107,W2567012577,2017.0,0.0,53.0,0.0,10.0,0.0
1108,W2588654762,2017.0,0.8344069062207377,3.0,0.0,3.0,0.0
1109,W2589154642,2017.0,0.0,3.0,0.0,31.0,0.0
1110,W2741396708,2017.0,0.6479606016,3.0,0.0,3.0,0.0
1111,W2612339615,2017.0,0.0,46.0,0.0,13.0,0.0
1112,W2990960315,2017.0,0.0,12.0,0.0,16.0,0.0
1113,W2611414349,2017.0,0.0,63.0,0.0,18.0,0.0
1114,W2736194861,2017.0,0.6697949935728015,30.0,0.0,4.0,0.0
1115,W2617427599,2017.0,0.80937642006225,2.0,0.0,4.0,0.0
1116,W2614835771,2017.0,0.19032514341129,1.0,0.0,3.0,0.0
1117,W2611714062,2017.0,0.0,16.0,0.0,8.0,0.0
1118,W2621995804,2017.0,0.0,12.0,0.0,8.0,0.0
1119,W2735398688,2017.0,0.49687597417248996,1.0,0.0,6.0,0.0
1120,W2626494066,2017.0,0.0,41.0,0.0,10.0,0.0
1121,W2538106203,2017.0,0.0,28.0,0.0,9.0,0.0
1122,W2660950608,2017.0,0.0,40.0,0.0,7.0,0.0
1123,W2783420808,2017.0,0.21253473802201,2.0,0.0,3.0,0.0
1124,W2782554709,2017.0,0.33295865846049,0.0,0.0,3.0,0.0
1125,W2725350087,2017.0,0.0,44.0,0.0,4.0,0.0
1126,W2625655191,2017.0,0.0,183.0,0.0,34.0,0.0
1127,W2752582329,2017.0,0.45113853359214084,0.0,0.0,3.0,0.0
1128,W2731571107,2017.0,0.0,25.0,0.0,12.0,0.0
1129,W2734647941,2017.0,0.0,5.0,0.0,5.0,0.0
1130,W2568762340,2017.0,0.0,45.0,0.0,21.0,0.0
1131,W2752989392,2017.0,0.0,91.0,0.0,13.0,0.0
1132,W2755980278,2017.0,0.0,44.0,0.0,15.0,0.0
1133,W2759621302,2017.0,0.0,6.0,0.0,8.0,0.0
1134,W2620962635,2017.0,0.0,18.0,0.0,13.0,0.0
1135,W2775907600,2017.0,0.5560376184484901,36.0,0.0,3.0,0.0
1136,W2620034449,2017.0,0.0,20.0,0.0,6.0,0.0
1137,W2771835881,2017.0,0.33436635483363997,1.0,0.0,3.0,0.0
1138,W2742172490,2017.0,0.0,0.0,0.0,3.0,0.0
1139,W2624164746,2017.0,0.38361374646335994,16.0,0.0,2.0,0.0
1140,W2765131183,2017.0,0.0,12.0,0.0,6.0,0.0
1141,W2767809858,2017.0,0.0,42.0,0.0,21.0,0.0
1142,W2775314704,2017.0,0.0,13.0,0.0,7.0,0.0
1143,W2766698731,2017.0,0.0,171.0,0.0,5.0,0.0
1144,W2772020589,2017.0,0.0,49.0,0.0,18.0,0.0
1145,W2771683711,2017.0,0.0,33.0,0.0,9.0,0.0
1146,W2511833015,2017.0,0.10379160166236161,10.0,0.0,4.0,0.0
1147,W2661954445,2017.0,0.141227143204,10.0,0.0,4.0,0.0
1148,W2607405944,2017.0,0.39594092628025696,5.0,0.0,3.0,0.0
1149,W2605843031,2017.0,0.7592177115609999,3.0,0.0,2.0,0.0
1150,W2737764983,2017.0,0.5386176205268329,3.0,0.0,3.0,0.0
1151,W2606088179,2017.0,0.4260382288732817,1.0,0.0,3.0,0.0
1152,W2614016885,2017.0,0.42405948640225,19.0,0.0,2.0,0.0
1153,W2755060862,2017.0,0.7430565162927076,4.0,0.0,3.0,0.0
1154,W2755677938,2017.0,0.41782740097849,2.0,0.0,2.0,0.0
1155,W2754887612,2017.0,0.6995444683500625,1.0,0.0,3.0,0.0
1156,W2756398799,2017.0,0.6208459136338177,1.0,0.0,3.0,0.0
1157,W2753943254,2017.0,0.42562936125561757,0.0,0.0,2.0,0.0
1158,W2755627957,2017.0,0.58042106020369,6.0,0.0,4.0,0.0
1159,W2768898313,2017.0,0.41004688022194086,3.0,0.0,2.0,0.0
1160,W2591617466,2017.0,0.13228850665911693,5.0,0.0,7.0,0.0
1161,W2601954965,2017.0,0.6705267045633025,7.0,0.0,3.0,0.0
1162,W2474259138,2017.0,0.32176847831296007,46.0,0.0,11.0,0.0
1163,W2335821840,2017.0,0.0,9.0,0.0,5.0,0.0
1164,W2604773392,2017.0,0.42390008799121004,0.0,0.0,6.0,0.0
1165,W2603766943,2017.0,0.61894346351616,1949.0,1.0,6.0,0.0
1166,W2607157588,2017.0,0.62587338598656,14.0,0.0,4.0,0.0
1167,W3152562115,2017.0,0.66184960951396,0.0,0.0,4.0,0.0
1168,W2605479102,2017.0,0.47164774478582244,8.0,0.0,5.0,0.0
1169,W2761113868,2017.0,0.40511692322496157,31.0,0.0,6.0,0.0
1170,W2762371872,2017.0,0.60788811571524,5.0,0.0,6.0,0.0
1171,W2962845515,2017.0,0.4618191361340176,10.0,1.0,5.0,0.0
1172,W2725073272,2017.0,0.63331260112836,36.0,0.0,6.0,0.0
1173,W2963222948,2017.0,0.3797904877596736,9.0,1.0,3.0,0.0
1174,W2741175893,2017.0,0.5892873515622916,38.0,0.0,5.0,0.0
1175,W2731975923,2017.0,0.026958930768062498,1.0,0.0,3.0,0.0
1176,W2901354202,2017.0,0.0,0.0,0.0,3.0,0.0
1177,W2901886919,2017.0,0.2961118033816337,0.0,0.0,3.0,0.0
1178,W2785698390,2017.0,0.10013324833702442,0.0,0.0,3.0,0.0
1179,W2785947751,2017.0,0.0,0.0,0.0,3.0,0.0
1180,W2591730535,2017.0,0.56559138577561,2.0,0.0,2.0,0.0
1181,W2604126156,2017.0,0.07039125328224999,11.0,0.0,2.0,0.0
1182,W2619181513,2017.0,0.7796257784816399,3.0,0.0,3.0,0.0
1183,W2738638944,2017.0,0.1630328374155625,8.0,0.0,5.0,0.0
1184,W2526513597,2017.0,0.0,0.0,0.0,2.0,0.0
1185,W2761190222,2017.0,0.3182292871594225,15.0,0.0,5.0,0.0
1186,W2590104302,2017.0,0.0340679601570064,9.0,0.0,4.0,0.0
1187,W3122119172,2017.0,0.0999940259036224,39.0,0.0,2.0,0.0
1188,W2592742539,2017.0,0.0,34.0,0.0,3.0,0.0
1189,W2597072875,2017.0,0.0,343.0,0.0,3.0,0.0
1190,W2610761869,2017.0,0.1261453382133025,15.0,0.0,3.0,0.0
1191,W2583599002,2017.0,0.0854036038971025,71.0,0.0,2.0,0.0
1192,W2776557161,2017.0,0.0,4.0,1.0,3.0,0.0
1193,W2802265826,2017.0,0.0,3.0,0.0,4.0,0.0
1194,W2203271703,2017.0,0.3399468943651225,107.0,0.0,5.0,0.0
1195,W2604873699,2017.0,0.2693478798397696,34.0,0.0,5.0,0.0
1196,W2548533766,2017.0,0.5885286965709376,46.0,0.0,5.0,0.0
1197,W2592340121,2017.0,0.15371759891308961,39.0,0.0,5.0,0.0
1198,W2573735949,2017.0,0.5040324102657601,27.0,0.0,5.0,0.0
1199,W2582558662,2017.0,0.59425890374761,166.0,1.0,4.0,0.0
1200,W2558384379,2017.0,0.6492895629192037,56.0,0.0,4.0,0.0
1201,W2333422415,2017.0,0.7055451826647169,4.0,0.0,5.0,0.0
1202,W2546691052,2017.0,0.57067584467481,23.0,0.0,5.0,0.0
1203,W2615663881,2017.0,0.50265873764649,2.0,0.0,5.0,0.0
1204,W2615913932,2017.0,0.55332338522041,0.0,0.0,5.0,0.0
1205,W2615445578,2017.0,0.4690520671365376,14.0,0.0,5.0,0.0
1206,W2726785809,2017.0,0.68235232453444,2.0,0.0,4.0,0.0
1207,W2612032746,2017.0,0.3751218772873637,27.0,0.0,3.0,0.0
1208,W2613471886,2017.0,0.42511495367056007,0.0,0.0,4.0,0.0
1209,W2574388534,2017.0,0.2884432611403395,74.0,0.0,5.0,0.0
1210,W2774090050,2017.0,0.28436974712689,26.0,0.0,5.0,0.0
1211,W2613449330,2017.0,0.1456082951409025,6.0,0.0,3.0,0.0
1212,W2613432705,2017.0,0.20402297982234088,1.0,0.0,7.0,0.0
1213,W2622760354,2017.0,0.0,25.0,0.0,6.0,0.0
1214,W2763751972,2017.0,0.16793649897631358,6.0,0.0,2.0,0.0
1215,W2606810880,2017.0,0.3688599321145599,32.0,0.0,6.0,0.0
1216,W2296097971,2017.0,0.5812409060070649,16.0,1.0,4.0,0.0
1217,W2771841317,2017.0,0.651354027214105,2.0,0.0,3.0,0.0
1218,W2725108166,2017.0,0.55824164004249,1.0,0.0,3.0,0.0
1219,W2771817079,2017.0,0.66387280369921,22.0,0.0,5.0,0.0
1220,W2607229649,2017.0,0.30944248752780246,1.0,0.0,3.0,0.0
1221,W2145042232,2017.0,0.386499699481,57.0,1.0,4.0,0.0
1222,W1833716365,2017.0,0.38170773062499996,50.0,0.0,3.0,0.0
1223,W2087445731,2017.0,0.27905648286852086,28.0,0.0,4.0,0.0
1224,W2172504812,2017.0,0.29362316192440363,27.0,0.0,3.0,0.0
1225,W2551771809,2017.0,0.0,19.0,0.0,4.0,0.0
1226,W1903066345,2017.0,0.25927129913161,21.0,0.0,4.0,0.0
1227,W2468807217,2017.0,0.37287217218276,120.0,0.0,3.0,0.0
1228,W1809296282,2017.0,0.39886740204025006,8.0,0.0,3.0,0.0
1229,W2568785012,2017.0,0.19965990862223998,21.0,0.0,3.0,0.0
1230,W2596158617,2017.0,0.23814196992432637,26.0,0.0,3.0,0.0
1231,W2562434299,2017.0,0.28822757154489,21.0,0.0,3.0,0.0
1232,W2751664002,2017.0,0.4299624235110401,145.0,0.0,4.0,0.0
1233,W2755500501,2017.0,0.16806547977241,46.0,0.0,3.0,0.0
1234,W2616914837,2017.0,0.4788716120302501,16.0,0.0,3.0,0.0
1235,W2325283512,2017.0,0.1839950483886736,38.0,0.0,4.0,0.0
1236,W2559585000,2017.0,0.19239276787600001,24.0,0.0,3.0,0.0
1237,W2776730508,2017.0,0.324845282304,62.0,0.0,4.0,0.0
1238,W2780094066,2017.0,0.44923201957015296,31.0,0.0,4.0,0.0
1239,W2612619957,2017.0,0.35560243224081,42.0,0.0,3.0,0.0
1240,W2605235171,2017.0,0.56327606749584,7.0,0.0,3.0,0.0
1241,W2590492901,2017.0,0.10776416048123041,59.0,0.0,5.0,0.0
1242,W2592230399,2017.0,0.4094238909337601,241.0,0.0,5.0,0.0
1243,W2587994530,2017.0,0.41173701372271687,63.0,0.0,2.0,0.0
1244,W2605321404,2017.0,0.6363892671480099,4.0,0.0,3.0,0.0
1245,W2581752789,2017.0,0.6761573247033795,12.0,0.0,5.0,0.0
1246,W2909520753,2017.0,0.31176711799321005,0.0,0.0,5.0,0.0
1247,W2616008761,2017.0,0.73090923758329,6.0,0.0,5.0,0.0
1248,W2765905086,2017.0,0.4768935129605529,11.0,0.0,2.0,0.0
1249,W2770269608,2017.0,0.64777161077476,7.0,0.0,4.0,0.0
1250,W2771377833,2017.0,0.3781908436711729,45.0,0.0,2.0,0.0
1251,W2570248523,2017.0,0.3401334725247369,56.0,0.0,5.0,0.0
1252,W2587464851,2017.0,0.706466692377433,3.0,0.0,4.0,0.0
1253,W2340556208,2017.0,0.39796099812225005,2.0,0.0,5.0,0.0
1254,W2610530220,2017.0,0.49524210574336,22.0,0.0,5.0,0.0
1255,W2738653055,2017.0,0.6602153363220495,5.0,0.0,4.0,0.0
1256,W2623587439,2017.0,0.41411889132848995,39.0,0.0,4.0,0.0
1257,W2632423299,2017.0,0.43292096786929,20.0,0.0,5.0,0.0
1258,W2753718636,2017.0,0.44072009738830087,14.0,0.0,2.0,0.0
1259,W2753419364,2017.0,0.64631807650881,3.0,0.0,4.0,0.0
1260,W2728337107,2017.0,0.23090460238211563,6.0,0.0,4.0,0.0
1261,W2734484008,2017.0,0.26287763513008355,12.0,0.0,5.0,0.0
1262,W2339309815,2017.0,0.43956104403599994,40.0,0.0,5.0,0.0
1263,W2746739905,2017.0,0.28671858961321,5.0,0.0,4.0,0.0
1264,W2594537814,2017.0,0.35323777711161,11.0,1.0,5.0,0.0
1265,W2605229985,2017.0,0.5417319762773136,2.0,1.0,5.0,0.0
1266,W2756061486,2017.0,0.47601071818609003,1.0,0.0,4.0,0.0
1267,W2773026689,2017.0,0.46998744046969,2.0,0.0,4.0,0.0
1268,W2775482584,2017.0,0.6194355190259075,0.0,0.0,5.0,0.0
1269,W2785559269,2017.0,0.36647736508158757,1.0,0.0,5.0,0.0
1270,W2786403425,2017.0,0.41177298638116006,1.0,0.0,4.0,0.0
1271,W2787849690,2017.0,0.35821613533456004,1.0,0.0,6.0,0.0
1272,W2156538189,2017.0,0.6599309792210497,17.0,0.0,4.0,0.0
1273,W2122724027,2017.0,0.5952650217696399,10.0,0.0,5.0,0.0
1274,W2141662498,2017.0,0.35442697704128995,7.0,0.0,4.0,0.0
1275,W2571231783,2017.0,0.5215089272580625,7.0,0.0,4.0,0.0
1276,W2122761214,2017.0,0.5849248066062129,28.0,0.0,3.0,0.0
1277,W2599247962,2017.0,0.5072022040696901,1.0,0.0,5.0,0.0
1278,W2590437876,2017.0,0.52671219160036,7.0,0.0,3.0,0.0
1279,W2525508973,2017.0,0.57907442773636,37.0,0.0,3.0,0.0
1280,W2147422932,2017.0,0.5967635115220901,12.0,0.0,2.0,0.0
1281,W2586074319,2017.0,0.20222301178393692,27.0,0.0,3.0,0.0
1282,W2605760945,2017.0,0.65119170426025,4.0,0.0,2.0,0.0
1283,W2741966341,2017.0,0.7083155389082255,11.0,0.0,5.0,0.0
1284,W2514817284,2017.0,0.5486935253822499,0.0,0.0,2.0,0.0
1285,W2740739545,2017.0,0.67097264629264,12.0,0.0,4.0,0.0
1286,W2313021646,2017.0,0.39562502356129003,102.0,0.0,3.0,0.0
1287,W2480620768,2017.0,0.7185368846568024,30.0,0.0,3.0,0.0
1288,W2401503501,2017.0,0.6200489026457856,18.0,0.0,3.0,0.0
1289,W2746463367,2017.0,0.5290282178674277,9.0,0.0,4.0,0.0
1290,W2753580776,2017.0,0.63352303061056,238.0,0.0,3.0,0.0
1291,W2526767376,2017.0,0.2937922280380816,85.0,0.0,3.0,0.0
1292,W2588039666,2017.0,0.6281179080132101,2.0,0.0,3.0,0.0
1293,W2589415983,2017.0,0.7031256849708101,35.0,0.0,3.0,0.0
1294,W2807792246,2017.0,0.6695727645785476,86.0,0.0,5.0,0.0
1295,W2524662955,2017.0,0.39766430559968996,16.0,0.0,6.0,0.0
1296,W2784317553,2017.0,0.6105826781244099,9.0,0.0,2.0,0.0
1297,W2808709607,2017.0,0.35258502024768995,5.0,0.0,5.0,0.0
1298,W2807718178,2017.0,0.29212889961024996,1.0,0.0,4.0,0.0
1299,W2807895852,2017.0,0.43648742551680253,0.0,0.0,2.0,0.0
1300,W2808293365,2017.0,0.42537279687721,0.0,0.0,3.0,0.0
1301,W2608397126,2017.0,0.619861555267637,3.0,0.0,3.0,0.0
1302,W2518340594,2017.0,0.6226413598771129,118.0,0.0,6.0,0.0
1303,W2510576630,2017.0,0.6364014407201529,53.0,1.0,4.0,0.0
1304,W2507878054,2017.0,0.5959067253050024,51.0,1.0,5.0,0.0
1305,W2407129365,2017.0,0.0,20.0,0.0,4.0,0.0
1306,W2610721480,2017.0,0.5374110514305624,13.0,0.0,4.0,0.0
1307,W2750948620,2017.0,0.5119745373340815,0.0,0.0,3.0,0.0
1308,W2761004920,2017.0,0.78582303291556,5.0,0.0,7.0,0.0
1309,W2766823279,2017.0,0.60915246451684,112.0,0.0,5.0,0.0
1310,W2786497643,2017.0,0.35952189884210245,3.0,0.0,3.0,0.0
1311,W2626504254,2017.0,0.4196653107296401,0.0,0.0,4.0,0.0
1312,W2787776426,2017.0,0.65679986453761,0.0,0.0,6.0,0.0
1313,W2619555203,2017.0,0.29141035044589697,28.0,0.0,4.0,0.0
1314,W2619305693,2017.0,0.32031117436816003,16.0,0.0,5.0,0.0
1315,W2616761404,2017.0,0.6870188459559999,1.0,0.0,2.0,0.0
1316,W2596138417,2017.0,0.5938927450126968,17.0,0.0,4.0,0.0
1317,W2774959022,2017.0,0.66677627615769,15.0,0.0,5.0,0.0
1318,W2771834793,2017.0,0.5850173974144901,5.0,0.0,4.0,0.0
1319,W2769000698,2017.0,0.0,98.0,0.0,4.0,0.0
1320,W2775020913,2017.0,0.4384840210951876,1.0,0.0,5.0,0.0
1321,W2342445519,2017.0,0.2783814398278225,172.0,0.0,5.0,0.0
1322,W2526991249,2017.0,0.13693220669399042,91.0,0.0,4.0,0.0
1323,W2414493401,2017.0,0.284467556025,63.0,0.0,4.0,0.0
1324,W2517564727,2017.0,0.1577803282151184,30.0,1.0,3.0,0.0
1325,W2337232764,2017.0,0.2374608611761936,28.0,0.0,3.0,0.0
1326,W2498294222,2017.0,0.25624738969414557,6.0,0.0,3.0,0.0
1327,W2568633907,2017.0,0.2089499726414116,42.0,0.0,4.0,0.0
1328,W2572220918,2017.0,0.16769385361935998,55.0,0.0,6.0,0.0
1329,W2579785484,2017.0,0.10145416224968999,56.0,0.0,6.0,0.0
1330,W2558567940,2017.0,0.11683928534246439,79.0,1.0,4.0,0.0
1331,W2475254631,2017.0,0.1896062344264804,25.0,0.0,3.0,0.0
1332,W2413256709,2017.0,0.10533972587907242,64.0,0.0,4.0,0.0
1333,W2408517429,2017.0,0.17230593450625,43.0,0.0,3.0,0.0
1334,W2963734859,2017.0,0.1361878497635044,34.0,1.0,3.0,0.0
1335,W2602727494,2017.0,0.58984212493924,1.0,0.0,4.0,0.0
1336,W2964025281,2017.0,0.17156611338916,20.0,0.0,5.0,0.0
1337,W2482808612,2017.0,0.2108807306749504,63.0,0.0,5.0,0.0
1338,W2516173060,2017.0,0.14044277906844158,35.0,1.0,6.0,0.0
1339,W2509077657,2017.0,0.26690800346595994,14.0,0.0,4.0,0.0
1340,W2611237982,2017.0,0.0,136.0,0.0,3.0,0.0
1341,W2613307342,2017.0,0.38076193289280996,88.0,0.0,7.0,0.0
1342,W2619657761,2017.0,0.19995832588899998,34.0,0.0,6.0,0.0
1343,W2622151692,2017.0,0.1516984717486144,23.0,0.0,2.0,0.0
1344,W2548694017,2017.0,0.16791153485401003,153.0,0.0,5.0,0.0
1345,W2308438456,2017.0,0.29301889786884,127.0,0.0,6.0,0.0
1346,W2312019848,2017.0,0.3295576278552099,103.0,1.0,7.0,0.0
1347,W2344985469,2017.0,0.32070373151040993,86.0,0.0,4.0,0.0
1348,W2551423895,2017.0,0.20099243635524,60.0,0.0,4.0,0.0
1349,W2537396747,2017.0,0.21129185706520362,23.0,0.0,4.0,0.0
1350,W2556201682,2017.0,0.16006867936850563,23.0,0.0,4.0,0.0
1351,W2786001834,2017.0,0.1769241624021316,7.0,0.0,4.0,0.0
1352,W2468192903,2017.0,0.3406494703353856,13.0,0.0,3.0,0.0
1353,W2560214921,2017.0,0.28601377818255364,47.0,0.0,3.0,0.0
1354,W2620110461,2017.0,0.0,40.0,0.0,5.0,0.0
1355,W2765920313,2017.0,0.25864400432730245,16.0,0.0,5.0,0.0
1356,W2765948592,2017.0,0.43896150423889,32.0,0.0,5.0,0.0
1357,W2737391306,2017.0,0.24951958102442248,39.0,0.0,4.0,0.0
1358,W2740310861,2017.0,0.6534146387760489,4.0,0.0,7.0,0.0
1359,W2606273705,2017.0,0.5773231499822655,10.0,0.0,5.0,0.0
1360,W2282284299,2017.0,0.6547483856242576,33.0,0.0,4.0,0.0
1361,W2624680303,2017.0,0.6075171265258225,3.0,0.0,2.0,0.0
1362,W2741401375,2017.0,0.15644519913477162,3.0,0.0,4.0,0.0
1363,W2742207992,2017.0,0.36882463445123564,1.0,1.0,5.0,0.0
1364,W2744515475,2017.0,0.0380840767280164,1.0,1.0,4.0,0.0
1365,W2736196485,2017.0,0.27772309763136,27.0,1.0,14.0,0.0
1366,W2657315003,2017.0,0.473842243044,25.0,0.0,7.0,0.0
1367,W2740614682,2017.0,0.7460421925102756,17.0,0.0,3.0,0.0
1368,W2761773860,2017.0,0.0,22.0,0.0,12.0,0.0
1369,W2887766369,2017.0,0.47570107040193965,0.0,0.0,3.0,0.0
1370,W2737480027,2017.0,0.64181600640964,21.0,0.0,4.0,0.0
1371,W2748290895,2017.0,0.0,14.0,0.0,5.0,0.0
1372,W2606026356,2017.0,0.12726877875625,2.0,0.0,4.0,0.0
1373,W2739391656,2017.0,0.0,89.0,0.0,17.0,0.0
1374,W2738515763,2017.0,0.30502683986852247,4.0,0.0,5.0,0.0
1375,W2936293110,2017.0,0.16324484687449,0.0,0.0,3.0,0.0
1376,W2749148164,2017.0,0.0,3.0,0.0,2.0,0.0
1377,W2732423137,2017.0,0.32082368656900007,0.0,0.0,2.0,0.0
1378,W2494032174,2017.0,0.7411090369536099,10.0,0.0,2.0,0.0
1379,W2579984156,2017.0,0.2278116911722129,89.0,0.0,3.0,0.0
1380,W2292869083,2017.0,0.0,22.0,0.0,37.0,0.0
1381,W2559950244,2017.0,0.4559110423804224,87.0,0.0,3.0,0.0
1382,W2605600923,2017.0,0.4086657493380901,5.0,0.0,7.0,0.0
1383,W2342053975,2017.0,0.7006370664932355,16.0,0.0,3.0,0.0
1384,W2734395796,2017.0,0.6798520955484736,71.0,0.0,4.0,0.0
1385,W2611558183,2017.0,0.6518100503440516,2.0,0.0,3.0,0.0
1386,W2735067399,2017.0,0.6363034332076899,4.0,0.0,6.0,0.0
1387,W2611914953,2017.0,0.5239593581491369,20.0,0.0,2.0,0.0
1388,W2610910746,2017.0,0.45405252908964006,8.0,0.0,2.0,0.0
1389,W2677300117,2017.0,0.19368413713935997,3.0,0.0,4.0,0.0
1390,W2738472330,2017.0,0.31289658688655997,13.0,0.0,3.0,0.0
1391,W2616206252,2017.0,0.49673380716290255,16.0,0.0,2.0,0.0
1392,W2734236208,2017.0,0.4391637750141489,18.0,0.0,4.0,0.0
1393,W2745254658,2017.0,0.5423341526355601,11.0,0.0,4.0,0.0
1394,W2732123495,2017.0,0.5077752444722501,9.0,0.0,2.0,0.0
1395,W2605339749,2017.0,0.44732567674081003,61.0,0.0,3.0,0.0
